คำ,POS,ความหมาย
ชอบใจ 0,ก.,"ถูกใจ, ยินดี, พอใจ."
ชอบธรรม 0,ว.,"ถูกตามหลักธรรม, ถูกตามนิตินัย."
ชอบพอ 0,ก.,"รักใคร่กัน, ถูกอัธยาศัยกัน."
ช่อฟ้า 0,น.,ชื่อตัวไม้เครื่องประกอบกรอบหน้าบัน รูปอย่างครุฑ มีอกใหญ่ คอเรียว ศีรษะเล็ก ปากเป็นจะงอย หงอนยาวเรียว ติดตั้งอยู่ตอนปลายสุดหน้าบัน.
ชอม 0,ก.,ชม.
ชอม 1,ก.,"จ่อม, จม, เช่น ด้วยให้โกยกัลออม บ้างแช่ชอมโชรมอาบ (ม. คำหลวง กุมาร)."
ช่อม่วง 0,น.,ชื่อของว่างอย่างหนึ่ง. (เห่ชมเครื่องคาวหวาน)
ช่อม่วง 1,น.,ชื่อดอกไม้ไฟชนิดหนึ่ง.
ช่อย 0,ก.,ช่วย เช่น คนใดขี่ช้างมาหา พาเมืองมาสู่ช่อยเหนือเฟื้อกู้ (จารึกหลัก ๑).
ช้อย 0,ว.,งอนงาม.
ช้อยชด 0,ว.,"อ่อนช้อย, มีลักษณะกิริยาท่าทางงดงาม, ชดช้อย หรือ กระชดกระช้อย ก็ว่า."
ช้อยช่างรำ 0,ว.,"ชื่อไม้พุ่มชนิด Codariocalyx motorius (Houtt.) H. Ohashi ในวงศ์ Leguminosae ใบเป็นใบประกอบ มีใบย่อย ๓ ใบ ใบคู่ล่างเล็กกว่าและกระดิกไหวไปมาได้, ช้อยนางรำ ช้อยช่างรำ หรือ นางรำ ก็เรียก."
ช้อยนางรำ 0,ว.,"ชื่อไม้พุ่มชนิด Codariocalyx motorius (Houtt.) H. Ohashi ในวงศ์ Leguminosae ใบเป็นใบประกอบ มีใบย่อย ๓ ใบ ใบคู่ล่างเล็กกว่าและกระดิกไหวไปมาได้, ช้อยนางรำ ช้อยช่างรำ หรือ นางรำ ก็เรียก."
ชอล์ก 0,น.,"ชื่อแร่ชนิดหนึ่ง ประกอบด้วยแคลเซียมคาร์บอเนต มีซิลิกาปนอยู่เล็กน้อย เกิดขึ้นตามธรรมชาติโดยการรวมตัวของหินปูนจากซากสัตว์ พืช และเปลือกหอยในทะเล, หินดินสอพอง ก็เรียก."
ชอล์ก 1,น.,"สิ่งที่ใช้เขียนกระดานดำ มีลักษณะเป็นแท่งสีขาวทำจากแคลเซียมซัลเฟต ซึ่งได้จากเกลือจืดหรือยิปซัมผสมนํ้า, เมื่อผสมด้วยดินสีหรือสีสำเร็จรูป มีสีต่าง ๆ เรียกว่า ชอล์กสี."
ช่อลำดวน 0,น.,"ชื่อปลาทะเลในสกุล SeriolinaและSeriolaวงศ์ Carangidae โดยเฉพาะชนิด Seriolina nigrofasciata (Rüppell) ซึ่งมีลำตัวค่อนข้างกลมยาว หัวทู่ ครีบหลังตอนหน้าเล็ก ก้านครีบสั้น เกล็ดเล็กมาก เกล็ดตามแนวเส้นข้างตัวไม่เป็นหนามแต่ยกเป็นสันนูนเล็ก ๆ เฉพาะบริเวณคอดหาง และไม่มีกระดูกหนามแข็งโผล่อยู่หน้าครีบก้น หัวและลำตัวตลอดจนครีบต่าง ๆ มีสีเทาเข้มจนถึงดำ ท้องสีขาวหรือเทา ปลาขนาดเล็กมีแถบหรือแต้มสีที่เข้มกว่า ๕-๗ แนว พาดทแยงลงด้านหน้าจากแนวสันหลังและจางลงเมื่อปลามีขนาดโตขึ้น ก้านครีบและกระดูกของปลาชนิดนี้ค่อนข้างอ่อน ขนาดยาวได้ถึง ๗๐ เซนติเมตร, ช่อลำดวน ก็เรียก."
ช่ออินทนิล 0,น.,"ชื่อไม้เถาชนิด Thunbergia grandiflora (Roxb. ex Rottler) Roxb. ในวงศ์ Acanthaceae ดอกสีฟ้าอมม่วงหรือขาว ออกเป็นพวงห้อยระย้า, ช่ออินทนิล หรือ ม่านอินทนิล ก็เรียก."
ชอ่ำ 0,ว.,"มืดมัว, มืดครึ้ม."
ชอื้อ 0,ว.,"ชื้อ, มืดมัว, มืดคลุ้ม, ครึ้ม, อับแสง."
ชอุ่ม 0,ว.,"ชุ่ม, สดชื่น, เช่น เขียวชอุ่ม"
ชอุ่ม 1,ว.,ชุ่มด้วยละอองนํ้าจนเห็นเป็นมืดคลุ้มหรือมืดมัว เช่น ท้องฟ้าชอุ่ม.
ชะ 0,ก.,ทำให้สิ่งสกปรกหรือสิ่งที่ติดอยู่บนผิวหน้าค่อย ๆ หลุดไปหรือหมดไปด้วยนํ้าเป็นต้น เช่น ชะแผล ฝนตกหนักชะหน้าดินไปหมด.
ชะ 1,อ.,"คำที่เปล่งออกมาเมื่อเวลาโกรธหรือไม่ชอบใจเป็นต้น, ชะช้า หรือ ชัดช้า ก็ว่า."
ชะคราม 0,น.,"ชื่อไม้พุ่มขนาดเล็กชนิด Suaeda maritima (L.) Dumort. ในวงศ์ Chenopodiaceae ขึ้นตามดินเลนแข็งใกล้ทะเล กิ่งก้านและใบพองกลมปลายแหลมสีเขียว เขียวอมม่วง ชมพู มีนวล กินได้, ชักคราม ก็เรียก."
ชะงอก 0,น.,หินที่งอกออกไป.
ชะง่อน 0,น.,หินที่เป็นปุ่มเป็นแง่ยื่นออกมาจากเขา เช่น ที่งอกง้ำเป็นแง่เงื้อมก็ชะงุ้มชะโงกชะง่อนผาที่ผุดเผินเป็นแผ่นพูตะเพิงพัก (ม. ร่ายยาว มหาพน).
ชะงัก 0,ก.,หยุดลงกลางคันทันที.
ชะงัด 0,ว.,"แน่, จริง, เช่น ยาขนานนี้แก้ปวดหัวได้ชะงัดนัก."
ชะงาบ 0,ว.,"อาการที่อ้าปากแล้วหุบปาก, อาการที่หายใจทางปาก (เป็นอาการของคนและสัตว์ที่เหนื่อยหอบหรือใกล้จะตาย), พะงาบ พะงาบ ๆ ปะงาบ หรือ ปะงาบ ๆ ก็ว่า. [ไทขาว งาบ ว่า อ้า, งาบสบ ว่า อ้าปาก (เพื่อหายใจ)]."
ชะง้ำ 0,ว.,สูงและยื่นงํ้าออกมา.
ชะงุ้ม 0,ว.,เป็นเพิงงุ้มลงมา เช่น ที่งอกง้ำเป็นแง่เงื้อมก็ชะงุ้มชะโงกชะง่อนผาที่ผุดเผินเป็นแผ่นพูตะเพิงพัก (ม. ร่ายยาว มหาพน).
ชะเง้อ 0,ก.,ชูคอขึ้นดู.
ชะเงื้อม 0,น.,สิ่งที่สูงยื่นง้ำออกมา เช่น ชะเงื้อมเขา.
ชะแง้ 0,ก.,"เหลียวแลดู, เฝ้าคอยดู, เช่น ว่าจากเรือนเหมือนนกมาจากรัง อยู่ข้างหลังก็จะแลชะแง้คอย (อภัย)."
ชะโงก 0,ก.,ยื่นหน้าหรือส่วนหน้าออกไป.
ชะโงกผา 0,น.,หินซึ่งยื่นออกไปจากหน้าผา.
ชะช่อง 0,น.,"ช่อง, รูที่ผ่านได้, โอกาส, ทาง."
ชะชะ 0,อ.,"คำที่เปล่งออกมาเมื่อเวลาโกรธหรือไม่ชอบใจเป็นต้น, ชะช้า หรือ ชัดช้า ก็ว่า."
ชะช้า 0,อ.,"คำที่เปล่งออกมาเมื่อเวลาโกรธหรือไม่ชอบใจเป็นต้น, ชะ ชะชะ หรือ ชัดช้า ก็ว่า."
ชะชิด 0,ก.,"ชิด, สนิท, ใกล้, เคียง."
ชะดีชะร้าย 0,ว.,"เผื่อว่า, บางทีแสดงถึงความไม่แน่นอน, เช่น ซื้อลอตเตอรี่ไว้สักใบเถิด ชะดีชะร้ายจะถูกรางวัล, โดยปรกติมักใช้ในลักษณะเหตุการณ์ที่สังหรณ์หรือกริ่งเกรงว่าอาจจะเกิดขึ้นตามที่คาดไว้ เช่น ชะดีชะร้ายก็จะตายเสียกลางทาง."
ชะโด 0,น.,"ชื่อปลานํ้าจืดชนิด Channa micropeltes (Cuvier) ในวงศ์ Channidae รูปร่างคล้ายปลาช่อน ซึ่งอยู่ในสกุลเดียวกันแต่เกล็ดเล็กและมีจำนวนมากกว่า เฉพาะบนเส้นข้างตัวมี ๘๒-๙๕ เกล็ด เมื่อยังเล็กข้างลำตัวมีแถบสีดำเรียงคู่กันจากตาถึงครีบหาง ระหว่างแถบเป็นสีแดง แถบนี้แตกเป็นแต้มหรือจุดในปลาที่โตเต็มที่ ขนาดยาวได้ถึง ๑ เมตร, แมลงภู่ อ้ายป๊อก หรือ โด ก็เรียก, พายัพเรียก ก่อ."
ชะตา 0,น.,"ลักษณะหรืออัธยาศัยบางอย่างที่ทำให้รู้สึกชอบหรือไม่ชอบตั้งแต่แรกพบกัน เช่น ถูกชะตากัน ไม่ถูกชะตากัน, ลักษณะที่บังเกิดสำแดงเหตุดีและร้าย เช่น ชะตาดีชะตาร้าย, ชาตา ก็ว่า."
ชะต้า 0,อ.,"คำที่เปล่งออกมาเมื่อเวลาโกรธหรือชอบใจ เช่น ชะต้าเขาเป็นหญิงยังทำได้ (ขุนช้างขุนแผน-แจ้ง), ใช้ว่า ฉะต้า ก็มี."
ชะตากรรม 0,น.,ผลของกรรมที่ทำมาแล้ว ทำให้ต้องพบเหตุการณ์ในชีวิตตามผลของกรรมนั้น เช่น ทุกคนต้องรับทุกข์และสุขไปตามชะตากรรม
ชะตากรรม 1,น.,"ความเป็นไป, ความเป็นตายร้ายดี, มักใช้ในทางไม่ดี เช่น เขาหายไปนาน ไม่มีใครรู้ชะตากรรม."
ชะตาขาด 0,ก.,ถึงที่ตาย เช่น เขาคงชะตาขาด เดินอยู่ดี ๆ รถก็พุ่งเข้ามาชนตาย.
ชะตาชีวิต 0,น.,"ความเป็นไปในชีวิตที่เชื่อว่าถูกกำหนดไว้แล้ว เช่น ชะตาชีวิตเขาลุ่ม ๆ ดอน ๆ มาตลอด, ความเป็นไปในชีวิต เช่น พ่อแม่บางคนชอบกำหนดชะตาชีวิตลูก."
ชะนี 0,น.,ชื่อสัตว์เลี้ยงลูกด้วยนมในวงศ์ Hylobatidae แขนยาวมาก ไม่มีหาง ขนยาวนุ่ม เดินตัวตั้งตรงได้ ห้อยโหนอยู่ตามต้นไม้สูง ๆ ร้องเสียงดัง แสดงถึงอาณาเขตของแต่ละคู่ แต่ละชนิดมีเสียงร้องไม่เหมือนกัน กินผลไม้และใบไม้ ในประเทศไทยมี ๓ ชนิด คือ ชะนีมือขาว [ Hylobates lar (Linn.)] ขนลำตัวสีดำหรือนํ้าตาล ชะนีหัวมงกุฎหรือชะนีมงกุฎ ( H. pileatusGray) ขนตัวผู้สีดำ ตัวเมียสีเทา และชะนีมือดำหรือชะนีคิ้วขาว ( H. agilisF. Cuvier) ขนลำตัวสีดำ นํ้าตาล หรือเทา.
ชะนี 1,น.,ชื่อทุเรียนพันธุ์หนึ่ง.
ชะนีร่ายไม้ 0,น.,ชื่อท่ารำแบบหนึ่ง โดยมือข้างหนึ่งตั้งวงสูง มืออีกข้างหนึ่งแบมือหงาย แขนตึง ทอดต่ำลง เอียงศีรษะข้างเดียวกับมือที่แขนตึง.
ชะนุง 0,น.,ไม้คู่สำหรับขึงเข็ดด้ายให้ตึง แล้วใช้แปรงขนหมีหวีเพื่อแยกเส้นด้าย.
ชะเนาะ 0,น.,"ไม้สั้น ๆ สำหรับขันบิดเชือกที่ผูกให้แน่นเช่นในการทำนั่งร้าน, ลูกชะเนาะ ก็เรียก."
ชะเนียง 0,น.,ต้นเนียง. (ดู เนียง ๒).
ชะพลู 0,น.,"ชื่อไม้ล้มลุกเกาะเลื้อยชนิด Piper sarmentosum Roxb. ในวงศ์ Piperaceae ใบคล้ายพลู กินได้ ต้นและใบมีรสเผ็ด รากและผลใช้ทำยาได้, ชะพลู ก็เรียก."
ชะเพลิง 0,น.,"ชื่อไม้ต้นชนิด Diospyros undulata Wall. ex G. Don var. cratericalyx (Craib) Bakh. ในวงศ์ Ebenaceae ขึ้นในป่าดิบ มีมากทางภาคใต้ สูงได้ถึง ๒๐ เมตร ไม่ผลัดใบ, จะเพลิง ชะเพลิง คำดีควาย ดูกค่าง ตะโกดำ พลับเขา ไหม้ หม้าย หรือ สะลาง ก็เรียก."
ชะมด 0,น.,"ชื่อสัตว์เลี้ยงลูกด้วยนมในวงศ์ Viverridae หน้าแหลม รูปร่างเพรียว สีเทาหรือนํ้าตาล มีลายจุดสีดำตามยาวทั่วตัว หางและขนหางยาว มีลายเป็นปล้อง มีต่อมกลิ่นใกล้อวัยวะเพศ มักหากินในเวลากลางคืน ในประเทศไทยมีหลายชนิด เช่น ชะมดเช็ด [ Viverricula malaccensis (Gmelin)] เป็นชนิดที่ใช้นํ้ามันจากต่อมกลิ่นทำเครื่องหอม, ชะมดแผงหางปล้อง ( Viverra zibetha Linn.), ชะมดแผงสันหางดำ ( V. megaspila Blyth), อีสานเรียก เห็นอ้ม."
ชะมด 1,น.,ชื่อกวางในสกุล Moschus วงศ์ Moschidae เป็นกวางขนาดเล็ก ลำตัวป้อม หัวเล็ก ไม่มีเขา ขนหยาบมีสีแตกต่างกัน ตัวเมียเขี้ยวสั้นมาก ตัวผู้มีเขี้ยวยาวคล้ายใบมีดยื่นพ้นริมฝีปาก และมีต่อมกลิ่นอยู่ระหว่างสะดือกับอวัยวะเพศ ขับสารคล้ายขี้ผึ้งออกมา เรียกว่า ชะมดเชียง ใช้แต่งกลิ่นเครื่องหอมและทำยาได้ มักอาศัยอยู่ตามป่าสนและป่าผลัดใบรกทึบบนภูเขา มี ๔ ชนิด ได้แก่ กวางชะมดไซบีเรีย ( Moschus moschiferus Linn.) กวางชะมดเขาสูง [ M. chrysogaster (Hodgson)] กวางชะมดดำ ( M. Fuscus Li) และกวางชะมดป่า ( M. berezovskii Flerov) ไม่พบในประเทศไทยแต่ที่นำมาเลี้ยงในประเทศไทย ได้แก่ กวางชะมดป่า.
ชะมด 2,น.,ชื่อมะกรูดพันธุ์หนึ่ง.
ชะมด 3,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยข้าวเม่า มะพร้าวขูด และน้ำตาล กวนให้เข้ากัน ปั้นเป็นก้อนกลมแบน ชุบด้วยแป้งข้าวเจ้าแล้วทอดน้ำมัน.
ชะมดเชียง 0,น.,ชื่อเครื่องหอมชนิดหนึ่งซึ่งได้จากกวางชะมดตัวผู้ ใช้แต่งกลิ่นเครื่องหอมและทำยาได้. (ดู กวางชะมด ประกอบ).
ชะมดต้น 0,น.,"ชื่อไม้พุ่มชนิด Abelmoschus moschatusMedik. subsp. moschatus ในวงศ์ Malvaceae ดอกสีเหลือง โคนกลีบสีนํ้าตาลเข้ม เมล็ดมีกลิ่นคล้ายกลิ่นชะมดเช็ด ใช้ทำยาได้, ฝ้ายผี ก็เรียก."
ชะมบ 0,น.,"ไม้ปักเป็นเครื่องหมายกำหนดแนวหรือตำแหน่งสำหรับขุดหลุมจะปลูกเรือน, ฉมบ ก็ว่า."
ชะมวง 0,น.,ชื่อไม้ต้นชนิด Garcinia cowaRoxb . Ex DC. ในวงศ์ Guttiferae ใบมีรสเปรี้ยว ใช้เป็นผัก.
ชะมัง 0,น.,"ชื่อไม้ต้นหลายชนิดในสกุล Litsea วงศ์ Lauraceae เช่น ชนิด L. ellipticaBlume ใบและเนื้อไม้มีกลิ่นคล้ายแมงดา, ชะมัง ก็เรียก."
ชะมัด 0,ว.,"มาก, ยิ่ง, เช่น เก่งชะมัด, ชะมัดยาด ก็ว่า."
ชะแม่ 0,น.,"สตรีชาววังฝ่ายใน เช่น ยังจะประพฤติตนให้นางท้าวชาวชะแม่พระสนมกำนัล สิ้นทั้งพระราชฐานรักใคร่ตัวได้แลฤา, บรรดาหมู่ชะแม่นางในทั้งหลาย (ตำรับท้าวศรีจุฬาลักษณ์) อนึ่ง ผู้เปนจ่าเปนโขลนท่านแต่งให้เรียกหาชะแม่ พระสนม ค่ำเช้าเข้าใต้เพลิง (กฎมนเทียรบาล)."
ชะรอย 0,ว.,"เห็นจะ, เห็นทีจะ, ท่าจะ, บางที, ในบทกลอนใช้ว่า รอย ก็มี เช่น เจ้าจุพลภูมิศร์ รอยไพริศร้ายกำจัดจร (ม. คำหลวง วนประเวศน์)."
ชะลอ 0,ก.,"อาการที่ลากเลื่อนสิ่งของที่หนักให้ค่อย ๆ เคลื่อนไปจากที่, พยุงไว้, ประคองไว้, ค่อย ๆ ประคองไป, เช่น ชะลอต้นไม้ใหญ่มาปลูก, ค่อย ๆ พยุงขึ้นให้ตรง เช่น สุครีพชะลอเขาไกรลาศ"
ชะลอ 1,ก.,"ทำให้ช้าลง, ทำให้ช้าลงเพื่อรอ เช่น ชะลอเวลา ชะลอการเกิด."
ชะลอม 0,น.,"เครื่องสานชนิดหนึ่ง รูปทรงกระบอก สานด้วยตอกเป็นต้น ตาห่าง ๆ สำหรับใส่สิ่งของ, อีสานเรียก กะลอม."
ชะล่า 0,น.,ชื่อเรือขุดชนิดหนึ่ง ท้องแบน ลำยาว หัวตัดท้ายตัดเชิดขึ้นเล็กน้อย.
ชะล่า 1,ก.,"ฮึกเหิมจนประมาท เช่น แสนเสียดายนันทาที่น่ารัก ชะล่านักวิ่งออกนอกถนน (แบบเรียน), โจรชะล่าใจปล้นกลางวันแสก ๆ."
ชะล่าใจ 0,ก.,"ฮึกเหิมจนประมาท เช่น แสนเสียดายนันทาที่น่ารัก ชะล่านักวิ่งออกนอกถนน (แบบเรียน), โจรชะล่าใจปล้นกลางวันแสก ๆ."
ชะลาน 0,น.,ชื่อหนึ่งของฝนชะช่อมะม่วง ชาวนาเรียกว่า ฝนชะลาน เพราะมักตกในระยะเวลาที่ยังนวดข้าวไม่เสร็จ.
ชะลิน 0,น.,"ชื่อปลาทะเลหรือน้ำกร่อยชนิด Chanos chanos (Forsskål) ในวงศ์ Chanidae ลำตัวยาวเพรียว แบนข้างเล็กน้อย หัวหลิม ตาโต ครีบหลังมีครีบเดียวตั้งอยู่ในแนวกลางตัว ครีบหางเป็นแฉกลึก เกล็ดทั่วตัวมีสีเงิน ขนาดยาวได้ถึง ๑.๘ เมตร อยู่ในน้ำจืดได้, ชะลิน ดอกไม้ หรือ นวลจันทร์ทะเล ก็เรียก."
ชะลูด 0,ว.,เรียวยาวสูงขึ้นไป เช่น สูงชะลูด.
ชะลูด 1,น.,ชื่อไม้เถาชนิด Alyxia reinwardtii Blume ในวงศ์ Apocynaceae เปลือกหอม ใช้ทำยาและปรุงเครื่องหอม.
ชะลูด 2,ก.,"ลงท้อง, ท้องเดิน, (ใช้แก่ช้าง)."
ชะเลง 0,น.,เครื่องดักปลาชนิดหนึ่งคล้ายชนาง.
ชะเลย 0,ก.,ชะล่า เช่น พระทำเฉยจะให้นางชะเลยใจ (อิเหนา).
ชะแล็ก 0,น.,เชลแล็ก.
ชะแลง 0,น.,เครื่องมือช่างชนิดหนึ่ง ทำด้วยเหล็กท่อน ปลายข้างหนึ่งแบน สำหรับงัดหรือขุด ปลายอีกข้างหนึ่งมักทำเป็นง่าม ใช้ถอนตะปู.
ชะวัง 0,น.,ชื่อหวายชนิดหนึ่งผิวงาม โดยมากใช้ทำไม้ถือ.
ชะวาก 0,น.,ช่องที่เวิ้งว้างเข้าไป.
ชะวากทะเล 0,น.,ฝั่งทะเลที่เว้าเป็นช่องเข้าไปยังปากแม่นํ้า ซึ่งนํ้าจืดไหลมาผสมกับนํ้าทะเล.
ชะวาด 0,น.,ชื่อปลาชนิดหนึ่ง เช่น ชะวาดแอบแปบปนปลอม (เห่เรือ).
ชะวุ้ง 0,ว.,"วุ้ง, เป็นคุ้ง, คด, อ้อม, เช่น หว่างเวิ้งชะวุ้งศิขร (กุมารคำฉันท์)."
ชะเวิกชะวาก 0,ว.,"เปิดกว้างและลึก เช่น สวมเสื้อคอกว้างชะเวิกชะวาก, ชะเวิบชะวาบ ก็ว่า."
ชะเวิบชะวาบ 0,ว.,"เปิดกว้างและลึก เช่น สวมเสื้อคอกว้างชะเวิบชะวาบ, ชะเวิกชะวาก ก็ว่า, เปิดเผยอวัยวะบางส่วนที่ควรปกปิด เช่น แต่งตัวชะเวิบชะวาบ."
ชะแวง 0,น.,ชื่อปลาชนิดหนึ่ง เช่น ชะแวงแฝงฝั่งแนบ (เห่เรือ).
ชะอม 0,น.,ชื่อไม้พุ่มรอเลื้อยชนิด Acacia pennata (L.) Willd. subsp. insuavis (Lace) I.C. Nielsen ในวงศ์ Leguminosae มีหนาม กลิ่นแรง ใบเล็กเป็นฝอย ยอดและใบอ่อนกินได้.
ชะอ้อน 0,ก.,"แสดงกิริยาวาจาเพื่อให้เขาเมตตา, ฉะอ้อน ก็ใช้."
ชะอ้อน 1,ว.,"รูปร่างเล็กบาง, ฉะอ้อน ก็ใช้."
ชะเอม 0,น.,"ชื่อไม้เถาชนิด Myriopteron extensum (Wight) K. Schum. ในวงศ์ Asclepiadaceae เถามีรสหวาน ใช้ทำยา ผลมีครีบโดยรอบ กินได้, ข้าวสาร ก็เรียก."
ชะเอม 1,น.,"ชื่อพรรณไม้ ๓ ชนิดในวงศ์ Leguminosae คือ ชะเอมไทยหรือชะเอมป่า ( Albizia myriophylla Benth .) เป็นไม้เถาเนื้อแข็ง เถามีรสหวาน ใช้ทำยาได้, ชะเอมเทศ ( Glycyrrhiza glabra L.) และ ชะเอมขาไก่ ( G. uralensis Fisch. ex DC.) เป็นไม้พุ่มต่างประเทศ รากมีรสหวานชุ่มคอ ใช้ทำยาได้. (ข. เฌีแอม ว่า ไม้หวาน)."
ชะโอน 0,น.,"ชื่อปลานํ้าจืด ไม่มีเกล็ด ในวงศ์ Siluridae มีฟันเล็กแต่แหลมคม ลำตัวด้านหลังสีนํ้าตาล ครีบต่าง ๆ มีจุดประสีเทาดำ เป็นพวกปลาเนื้ออ่อน มี ๒ ชนิด คือ ชนิด Ompok krattensis (Bloch) ซึ่งมีครีบหลัง ปากเชิดขึ้น เหนือครีบอกมีจุดกลมสีดำ ๑ จุด, เนื้ออ่อน โอน หน้าสั้น สยุมพร หรือ นาง ก็เรียก, และชนิด Phalacronotus apogon (Bleeker) ไม่มีครีบหลัง ปากอยู่ปลายสุดของหัว ไม่มีจุดสีดำเหนือครีบอกบนลำตัว, เนื้ออ่อน แดง หรือ นาง ก็เรียก."
ชัก 0,ก.,ดึงสายเชือกเป็นต้นที่ผูกอยู่กับสิ่งใดสิ่งหนึ่งเพื่อให้สิ่งนั้นเคลื่อนไหวไปตามต้องการ เช่น ชักธงขึ้นเสา
ชัก 1,ก.,"ดึง, ดึงออกมา, เช่น ชักดาบออกจากฝัก ชักลิ้นชักโต๊ะ"
ชัก 2,ก.,ดึงเอามา เช่น ชักผ้าป่า ชักผ้าบังสุกุล
ชัก 3,ก.,ดึงออกแล้วดันเข้า เช่น ชักสูบ
ชัก 4,ก.,"นำเอามาอ้าง, ยกเอามาอ้าง, เช่น ชักตัวอย่าง"
ชัก 5,ก.,"เอาออก, หักออก, เช่น ชักค่าอาหาร ชักค่านายหน้า"
ชัก 6,ก.,ขยายแนวให้ยาวออกไป เช่น ชักปีกกา ชักกำแพง ชักแนวค่าย
ชัก 7,ก.,สี เช่น ชักซอ
ชัก 8,ก.,กระตุก เช่น ชักจ้องหน่อง.
ชัก 9,ว.,"ค่อนข้าง, เกือบ, เริ่ม, เช่น ชักโกรธ ชักหิว."
ชัก 10,ก.,อาการที่กล้ามเนื้อกระตุกอย่างกะทันหันและรุนแรง มักมีอาการมือเท้าเกร็ง.
ชักกระบี่สี่ท่า 0,น.,ชื่อท่ารำแบบหนึ่ง โดยมือข้างหนึ่งตั้งวงสูง ระดับแง่ศีรษะ มืออีกข้างหนึ่งจีบหงาย แขนตึงเฉียงไปด้านหน้าเล็กน้อย เอียงศีรษะข้างเดียวกับมือที่ตั้งวง.
ชักครอก 0,น.,"เรียกลูกปลาจำพวกปลาช่อนที่ตามแม่เป็นฝูง ๆ ว่า ลูกชักครอก, ลูกครอก ก็ว่า."
ชักคราม 0,น.,"ชื่อไม้พุ่มขนาดเล็กชนิด Suaeda maritima (L.) Dumort. ในวงศ์ Chenopodiaceae ขึ้นตามดินเลนแข็งใกล้ทะเล กิ่งก้านและใบพองกลมปลายแหลมสีเขียว เขียวอมม่วง ชมพู มีนวล กินได้, ชักคราม ก็เรียก."
ชักโครก 0,น.,ที่นั่งถ่ายอุจจาระมีที่เปิดนํ้าขับล้างได้.
ชักเงา 0,ก.,ทำให้เกิดเงามันวาว.
ชักเงา 1,ว.,ที่ทำให้เกิดเงามันวาว เช่น นํ้ามันชักเงา.
ชักจูง 0,ก.,จูงใจเพื่อให้เห็นคล้อยตาม.
ชักชวน 0,ก.,ชวนให้ทำด้วยกัน.
ชักช้า 0,ว.,"โอ้เอ้, ล่าช้า."
ชักซอสามสาย 0,น.,ชื่อท่ารำแบบหนึ่ง โดยมือข้างหนึ่งจีบหงาย งอข้อศอก หักข้อมือเข้าหาแง่ศีรษะ มืออีกข้างหนึ่งจีบหงาย ระดับชายพก เอียงศีรษะข้างเดียวกับมือต่ำ.
ชักซุงตามขวาง 0,ก.,ทำอะไรที่ไม่ถูกวิธีย่อมได้รับความลำบาก
ชักซุงตามขวาง 1,ก.,ขัดขวางผู้มีอำนาจย่อมได้รับความเดือดร้อน.
ชักดาบ 0,ก.,ไม่ยอมจ่ายเงิน.
ชักดิ้นชักงอ 0,ก.,อาการที่นอนดิ้นบนพื้น แขนขาสะบัดไปมาอย่างแรง เช่น เด็กบางคนพอไม่ซื้อของเล่นให้ ก็ร้องไห้ชักดิ้นชักงอ.
ชักตะพานแหงนเถ่อ 0,ก.,ตั้งใจทำอะไรแล้วไม่เป็นผลสำเร็จ ต้องคอยค้างอยู่.
ชักแถว 0,ก.,พร้อมกันทำสิ่งใดสิ่งหนึ่ง เช่น พนักงานชักแถวลาออก ลูกน้องชักแถวไปอวยพรวันเกิดเจ้านาย.
ชักนำ 0,ก.,เกลี้ยกล่อมหรือโน้มนำให้เห็นคล้อยตาม.
ชักน้ำเข้าลึก ชักศึกเข้าบ้าน 0,ก.,นำศัตรูเข้าบ้าน.
ชักเนื้อ 0,ก.,"เอาทรัพย์หรือผลประโยชน์ของตนออกใช้ทดแทน, ใช้เงินเกินกว่าจำนวนที่เขากำหนดไว้ แล้วเรียกเอาส่วนเกินคืนไม่ได้, ชักทุนเดิม."
ชักใบให้เรือเสีย 0,ก.,พูดหรือทำขวาง ๆ ให้การสนทนาหรือการงานเขวออกนอกเรื่องไป.
ชักแป้งผัดหน้า 0,น.,ท่าละครท่าหนึ่ง.
ชักพระ 0,น.,"ชื่อประเพณีอย่างหนึ่งทางภาคใต้ ถือว่าเป็นประเพณีสำคัญ นิยมมีในวันแรม ๑ คํ่า เดือน ๑๑ ซึ่งถือว่าเป็นวันที่พระพุทธเจ้าเสด็จลงจากสวรรค์ชั้นดาวดึงส์กลับจากโปรดพระพุทธมารดา คล้ายวันตักบาตรเทโวของภาคกลาง, การชักพระมี ๒ อย่าง คือ ชักพระทางบกกับทางน้ำ, ถ้าชักพระทางบก ก็อัญเชิญพระพุทธรูปประดิษฐานไว้บนบุษบกซึ่งตั้งอยู่บนยานพาหนะแล้วช่วยกันชักลากไป, ถ้าชักพระทางน้ำ ก็อัญเชิญพระพุทธรูปประดิษฐานบนบุษบกในเรือ แล้วใช้เชือกผูกเรือพระช่วยกันลากไปยังสถานที่ที่กำหนด แล้วจึงถวายภัตตาหารแก่พระสงฆ์ มักจะมีการโยนข้าวต้มรูปสามเหลี่ยมห่อด้วยใบกะพ้อเป็นต้นใส่กัน บางทีก็มีแข่งเรือและอื่น ๆ ด้วย."
