คำ,POS,ความหมาย
ถอยฉาก 0,ก.,"ถอยหลังพร้อมกับเบี่ยงตัวหลบทันที, หลบอย่างมีชั้นเชิง, โดยปริยายหมายความว่า หลบไป หรือ เลี่ยงกัน เช่น งานนี้สู้ไม่ไหว เห็นจะต้องถอยฉากไปก่อน."
ถอยถด 0,ก.,"ย่อท้อ, ลดน้อยลง เช่น เรี่ยวแรงถอยถด"
ถอยถด 1,ก.,"กระเถิบถอย, ถดถอย ก็ใช้."
ถ้อยแถลง 0,น.,"คำชี้แจง, คำประกาศ, คำอธิบายเป็นทางการ."
ถอยทัพ 0,ก.,เคลื่อนทัพกลับ.
ถ้อยทีถ้อยปฏิบัติต่อกัน 0,ว.,ต่างฝ่ายต่างปฏิบัติดีต่อกันในเรื่องเดียวกันหรือในทำนองเดียวกัน.
ถ้อยทีถ้อยอาศัยกัน 0,ว.,ต่างฝ่ายต่างพึ่งพาอาศัยกัน.
ถอยรถ 0,ก.,ซื้อรถใหม่.
ถอยเรือ 0,ก.,"นำเรือมาเทียบท่าเพื่อรับคนที่ขอโดยสาร, (โบ) นำเรือหลวงมาเทียบท่าเพื่อรับเจ้านาย."
ถอยหน้าถอยหลัง 0,ก.,ขยับออกจากที่ไปข้างหน้าแล้วไปข้างหลัง สลับกันอยู่อย่างนั้น เช่น กว่าจะจอดรถได้ ต้องถอยหน้าถอยหลังอยู่นาน
ถอยหน้าถอยหลัง 1,ก.,ไม่รุดหน้า เช่น ทำงานถอยหน้าถอยหลังอยู่อย่างนี้เลยไม่เสร็จสักที.
ถอยหลัง 0,ก.,"เคลื่อนไปข้างหลัง, โดยปริยายหมายความว่า ไม่เจริญก้าวหน้า."
ถอยหลังเข้าคลอง 0,ก.,หวนกลับไปหาแบบเดิม.
ถอยหลังเข้าคลอง 1,น.,ชื่อกลอักษร
ถอยหลังเข้าคลอง 2,น.,ชื่อเพลงไทยอัตรา ๒ ชั้น หน้าทับปรบไก่
ถอยหลังเข้าคลอง 3,น.,ชื่อเพลงไทยประเภทเพลงเถา.
ถะ 0,น.,พระเจดีย์แบบจีน.
ถะกัด 0,ก.,"ตระกัด, ยินดี."
ถะเกิน 0,ว.,"สูง, ชู, คํ้า."
ถะโกน 0,ก.,ตะโกน.
ถะถั่น 0,ว.,"เร็ว ๆ, พลัน ๆ"
ถะถั่น 1,ว.,เป็นหลั่น ๆ.
ถะถับ 0,ว.,เสียงดีดนิ้วมือ.
ถะถุนถะถัน 0,ว.,หยาบช้า เช่น คำถะถุนถะถัน ว่า คำหยาบช้า.
ถะมัดถะแมง 0,ว.,"ทะมัดทะแมง, ขึงขัง, เอาจริงเอาจัง."
ถัก 0,ก.,เอาเส้นหวาย ด้าย หรือเชือกเป็นต้น ไขว้สอดให้ติดกันเป็นสายบ้าง เป็นผืนบ้าง อาจมีลวดลายต่าง ๆ.
ถัง 0,น.,"ภาชนะจำพวกหนึ่ง ทำด้วยไม้หรือโลหะเป็นต้น มีรูปร่างต่าง ๆ กัน โดยมากใช้ตักนํ้า, ภาชนะสำหรับตวงข้าว ทำด้วยไม้ รูปทรงกระบอก"
ถัง 1,น.,ชื่อมาตราตวงเท่ากับ ๒๐ ทะนาน.
ถั่ง 0,ก.,"ไหลลงพลั่ก ๆ, ไป, ถึง."
ถั่งถ้อย 0,ก.,"พูดพลั่ง ๆ ออกมา, เบิกความ."
ถัด 0,ก.,เลื่อนก้นไป.
ถัด 1,ว.,"รองลงไป, ต่อไป, เช่น คนถัดไป น้องถัดไป."
ถัด 2,ก.,"ชิดขวา (บอกวัวควายเวลาไถนา พร้อมกระตุกเชือก), ต่าน ก็ว่า."
ถัทธ 0,ว.,"แน่น, แข็ง, กระด้าง, เช่น อันว่าชูชกใจถัทธ (ม. คำหลวง นครกัณฑ์)."
ถัน 0,น.,"เต้านม, นม."
ถั่น 0,ก.,ไหล
ถั่น 1,ก.,"กระชั้น, ใกล้เข้าไป, เช่น หลายวันถั่นล่วง เมืองหลวงธานี นามเวสาลี ดุ่มเดาเข้าไป (สามัคคีเภท)."
ถั่น ๆ 0,ว.,"เร็ว ๆ, พลัน ๆ, เช่น ถั่นถั่นถึงพนไพรพิศาลสุขรมย์ ชื่นชมสำราญสม สำเริง (อนิรุทธ์)"
ถั่น ๆ 1,ว.,เป็นหลั่น ๆ.
ถับ 0,ว.,"ทันใด, เร็ว, พลัน, เช่น นางพญาเยาวโยค โฉมล้ำโลกยสาวสวรรค์ อันมาถับถึงพลัน (ม. คำหลวง วนประเวศน์)."
ถับ ๆ 0,ว.,"ทันใด, เร็ว, พลัน, เช่น นางพญาเยาวโยค โฉมล้ำโลกยสาวสวรรค์ อันมาถับถึงพลัน (ม. คำหลวง วนประเวศน์)."
ถัมภ์ 0,น.,"หลัก, เสา"
ถัมภ์ 1,น.,"ความดื้อ, ความกระด้าง."
ถัว 0,ก.,"ทำให้มีส่วนเสมอกัน, เฉลี่ย."
ถั่ว 0,น.,ชื่อพรรณไม้หลายชนิดหลายสกุลในวงศ์ Leguminosae ใช้ฝักหรือเมล็ดเป็นอาหาร เช่น ถั่วเขียว [ Vigna radiata (L.) R. Wilczek] ถั่วเหลืองหรือถั่วแระ [ Glycine max (L.) Merr.].
ถั่ว 1,น.,"ชื่อการพนันอย่างหนึ่ง ใช้ถ้วยครอบเบี้ย โดยมากใช้เบี้ยจั่น เมล็ดมะขาม หรือ เมล็ดละหุ่ง เป็นต้น แล้วแจงออกเป็นคะแนนทีละ ๔ ครั้งสุดท้ายถ้าเหลือ ๑ เรียกว่า ออกหน่วย ถ้าเหลือ ๒, ๓ เรียกว่า ออก ๒ ออก ๓ ถ้าเหลือ ๔ เรียกว่า ออกครบ มีประตูแทง ๔ ประตู คือ หน่วย สอง สาม และครบ ส่วนวิธีแทงได้นำวิธีแทงโปมาใช้ มี เหม็ง กั๊ก เลี่ยม อ๋อ ชั้ว ถ่อ และอา, โปกำ ก็เรียก."
ถั่วขาว 0,น.,"ชื่อไม้ต้นชนิด Bruguiera cylindrica (L.) Blume ในวงศ์ Rhizophoraceae ขึ้นตามป่าชายเลน โคนต้นมีรากหายใจโค้งคล้ายรูปหัวเข่า ผลยาวเหมือนฝักถั่ว, ถั่วขาว ก็เรียก."
ถั่วคร้า 0,น.,"ชื่อไม้เถาชนิด Canavalia rosea (Sw.) DC. ในวงศ์ Leguminosae ขึ้นตามหาดทรายชายทะเล ดอกสีชมพู ขาว หรือ ม่วง, กำพร้า หรือ ถั่วคร้า ก็เรียก."
ถั่วค้าง 0,น.,"ชื่อถั่วชนิด Vigna unguiculata (L.) Walp. ในวงศ์ Leguminosae ฝักกลมยาวคล้ายฝักแค ฝักอ่อนกินได้, ถั่วค้าง ก็เรียก."
ถั่วงอก 0,น.,"เมล็ดถั่วเขียวหรือเมล็ดถั่วเหลืองที่เอามาเพาะให้งอกแล้วใช้เป็นอาหารต่างผัก, ถั่วเพาะ ก็เรียก."
ถั่วดำ 0,น.,เมล็ดแก่ของถั่วฝักยาวชนิดที่เมล็ดสีดำ [ Vigna unguiculata (L.) Walp. subsp. cylindrica (L.) Verdc.] ในวงศ์ Leguminosae.
ถั่วทอง 0,น.,"ชื่อถั่วชนิด Phaseolus lunatus L. ในวงศ์ Leguminosae ดอกสีขาวหรือเหลืองอ่อน ออกเป็นช่อไม่แตกแขนง, มาส หรือ ถั่วทอง ก็เรียก."
ถั่วน้อย 0,น.,"ชื่อถั่วชนิด Pisum sativum L. ในวงศ์ Leguminosae เป็นไม้เถา มีมือเกาะ ยอดและฝักอ่อนใช้กินเป็นผัก พันธุ์ฝักเล็กดอกสีขาว พันธุ์ฝักใหญ่ดอกสีชมพูอมม่วงหรือสีอื่น ๆ, ถั่วน้อย ก็เรียก."
ถั่วนา 0,น.,"ชื่อถั่วชนิด Vigna unguiculata (L.) Walp. subsp. cylindrica (L.) Verdc. ในวงศ์ Leguminosae เมล็ดคล้ายถั่วดำ แต่สีค่อนข้างแดง ใช้เป็นอาหารได้อย่างถั่วดำ, บางทีเรียก ถั่วนา."
ถั่วเน่า 0,น.,"ถั่วเหลืองต้มแล้วหมักให้ขึ้นราเล็กน้อย ตำให้ละเอียด ทำเป็นแผ่นบาง ตากแห้ง ใช้ปรุงอาหาร, พายัพเรียกว่า ถั่วเน่าแข็บ."
ถั่วแปบ 0,น.,ชื่อไม้เถาชนิด Lablab purpureus (L.) Sweet ในวงศ์ Leguminosae ดอกสีม่วง ฝักแบน ๆ
ถั่วแปบ 1,น.,ชื่อขนมชนิดหนึ่งทำด้วยแป้งข้าวเหนียวต้ม มีไส้ถั่วเขียวเราะเปลือกนึ่ง มีลักษณะแบน ๆ คล้ายถั่วแปบ คลุกมะพร้าวขูด โรยงา ผสมนํ้าตาลทราย.
ถั่วแปบช้าง 0,น.,ชื่อไม้เถาชนิด Afgekia sericea Craib ในวงศ์ Leguminosae พบทางภาคอีสาน ใบเป็นใบประกอบ มีใบย่อยหลายใบ ด้านล่างของใบมีขนสีขาวเป็นมันเลื่อม ดอกเป็นช่อตั้ง สีชมพู ฝักสั้นป้อม แบน ปลูกเป็นไม้ประดับ.
ถั่วฝักพร้า 0,น.,"ชื่อถั่วชนิด Canavalia gladiata (Jacq.) DC. ในวงศ์ Leguminosae ฝักยาวแบนคล้ายมีด กินได้, ถั่วฝักพร้า ก็เรียก."
ถั่วฝักยาว 0,น.,"ชื่อถั่วชนิด Vigna unguiculata (L.) Walp. ในวงศ์ Leguminosae ฝักกลมยาวคล้ายฝักแค ฝักอ่อนกินได้, ถั่วค้าง ก็เรียก."
ถั่วพร้า 0,น.,"ชื่อถั่วชนิด Canavalia gladiata (Jacq.) DC. ในวงศ์ Leguminosae ฝักยาวแบนคล้ายมีด กินได้, ถั่วฝักพร้า ก็เรียก."
ถั่วพู 0,น.,ชื่อถั่วชนิด Psophocarpus tetragonolobus (L.) DC. ในวงศ์ Leguminosae ฝักมีครีบตามยาว ๔ ครีบ ฝักอ่อนกินได้.
ถั่วเพาะ 0,น.,"ชื่อถั่วชนิด Arachis hypogaea L. ในวงศ์ Leguminosae มีฝักอยู่ใต้ดิน, ถั่วยี่สง ก็เรียก."
ถั่วแม่ตาย 0,น.,"ชื่อถั่วชนิด Glycine max (L.) Merr. ในวงศ์ Leguminosae ฝักเป็นขน เมล็ดสีเหลืองให้นํ้ามัน, ถั่วแม่ตาย หรือ ถั่วแระ ก็เรียก."
ถั่วยี่สง 0,น.,"ชื่อถั่วชนิด Arachis hypogaea L. ในวงศ์ Leguminosae มีฝักอยู่ใต้ดิน, ถั่วยี่สง ก็เรียก."
ถั่วแระ 0,น.,"ชื่อถั่วชนิด Glycine max (L.) Merr. ในวงศ์ Leguminosae ฝักเป็นขน เมล็ดสีเหลืองให้นํ้ามัน, ถั่วแม่ตาย หรือ ถั่วแระ ก็เรียก."
ถั่วลันเตา 0,น.,"ชื่อถั่วชนิด Pisum sativum L. ในวงศ์ Leguminosae เป็นไม้เถา มีมือเกาะ ยอดและฝักอ่อนใช้กินเป็นผัก พันธุ์ฝักเล็กดอกสีขาว พันธุ์ฝักใหญ่ดอกสีชมพูอมม่วงหรือสีอื่น ๆ, ถั่วน้อย ก็เรียก."
ถั่วลิสง 0,น.,"ชื่อถั่วชนิด Arachis hypogaea L. ในวงศ์ Leguminosae มีฝักอยู่ใต้ดิน, ถั่วยี่สง ก็เรียก."
ถั่วเหลือง 0,น.,"ชื่อถั่วชนิด Glycine max (L.) Merr. ในวงศ์ Leguminosae ฝักเป็นขน เมล็ดสีเหลืองให้นํ้ามัน, ถั่วแม่ตาย หรือ ถั่วแระ ก็เรียก."
ถ้า 0,สัน.,"คำแสดงความคาดหมาย คาดคะเน หรือข้อแม้, ผิ, แม้, หาก."
ถา 0,ก.,"ถลา, บินโฉบลงมา, เช่น นกถาไปเกาะกิ่งไม้"
ถา 1,ก.,พุ่งเข้าไป เช่น พอเห็นของถูกใจก็ถาเข้าไป.
ถา 2,ก.,"ถูให้เกลี้ยง เช่น ถาไม้, (โบ) ลับ, ถูให้คม, เช่น ถามีด (ปาเลกัว), ถาขวาน (ปรัดเล)."
ถาก 0,ก.,"ฟันเอาเปลือกหรือส่วนนอกออก เช่น ถากเปลือกไม้ ถากเสา, ใช้จอบเป็นต้นดายให้เตียน เช่น ถากหญ้า ถากดิน."
ถาก 1,ว.,"เฉียง ๆ, ถูกผิว ๆ, เช่น ฟันถากไป."
ถากถาง 0,ก.,"ค่อนว่า, มีเจตนาว่าให้เจ็บใจ."
ถาง 0,ก.,ใช้มีดเป็นต้นฟันให้เตียน เช่น ถางหญ้า ถางป่า.
ถ่าง 0,ก.,"แยกปลายออกให้ห่างจากกัน เช่น ถ่างขา, กางออก."
ถ่างตา 0,ก.,"เบิกตาดู, พยายามเบิกตาฝืนไว้ไม่ให้หลับ."
ถาด 0,น.,ภาชนะใส่สิ่งของ ทำด้วยไม้หรือโลหะเป็นต้น รูปเตี้ย ๆ แบน มีขอบ.
ถาโถม 0,ก.,"ถลาเข้าไปด้วยกำลังแรง, โจมเข้าไป."
ถาน 0,น.,ส้วมของพระ.
ถ่าน 0,น.,ไม้ที่เผาจนสุก มีสีดำ โดยมากสำหรับใช้เป็นเชื้อเพลิง.
ถ่าน 1,น.,ชื่อไม้ยืนต้น.
ถ่านโค้ก 0,น.,กากที่เหลือหลังจากนำถ่านหินไปอบในห้องที่ไม่มีอากาศ จนกระทั่งถ่านหินเดิมสลายไป เป็นสารที่ประกอบด้วยคาร์บอนประมาณร้อยละ ๘๐-๙๐ ใช้ประโยชน์ในการถลุงแร่ เช่น ในอุตสาหกรรมถลุงเหล็กเป็นต้น.
ถ่านไฟเก่า 0,น.,ชายหญิงที่เคยรักใคร่หรือเคยได้เสียกันมาก่อน แม้เลิกร้างกันไป เมื่อมาพบกันใหม่ย่อมรักใคร่หรือปลงใจกันได้ง่ายขึ้น.
ถ่านไฟฉาย 0,น.,เซลล์ไฟฟ้าชนิดปฐมภูมิ มีรูปทรงกระบอกขนาดเล็ก ภายในบรรจุผงคาร์บอน แมงกานีสไดออกไซด์ ซิงก์คลอไรด์ แอมโมเนียมคลอไรด์ ซึ่งผสมนํ้าให้มีลักษณะคล้ายแป้งเปียกหุ้มอยู่รอบแท่งคาร์บอนซึ่งเป็นขั้วบวก ภายนอกหุ้มด้วยกระบอกสังกะสีซึ่งเป็นขั้วลบ ตอนปากของกระบอกสังกะสีมีครั่งหุ้มปิดไว้ เหลือแต่หมวกโลหะที่ครอบแท่งคาร์บอนเท่านั้นที่โผล่พ้นพื้นครั่งขึ้นมา ใช้ใส่ในไฟฉาย วิทยุ เป็นต้น.
ถ่านไฟแช็ก 0,น.,โลหะเจือประเภทไพโรฟอริก เช่น โลหะซีเรียมผสมเหล็ก เป็นสารแข็ง ลักษณะเป็นแท่งกลมสั้น เมื่อครูดกับจักรโลหะจะเกิดประกายไฟ.
ถ่านหิน 0,น.,ถ่านธรรมชาติมีลักษณะแข็งอย่างหิน เกิดจากการแปรสภาพของพืชและต้นไม้ที่ทับถมกันมาเป็นเวลานานมาก.
ถาบ 0,ก.,"ถลา, ถา"
ถาบ 1,ก.,"ตบ, ตี, เช่น นกถาบปีก, ทาบ ก็ใช้."
ถาม 0,ก.,ตั้งปัญหาหรือประเด็นเพื่อให้ได้คำตอบ.
ถามค้าน 0,ก.,"การที่คู่ความอีกฝ่ายหนึ่งซักถามพยาน เมื่อคู่ความฝ่ายที่อ้างพยานได้ซักถามพยานเสร็จแล้ว, ซักค้าน ก็ใช้."
ถามติง 0,ก.,การที่คู่ความฝ่ายที่อ้างพยานซักถามพยานอีกครั้งหนึ่ง เมื่อคู่ความอีกฝ่ายหนึ่งถามค้านพยานเสร็จแล้ว.
ถามไถ่ 0,ก.,"ถาม, สอบถาม, ไถ่ถาม หรือ ไต่ถาม ก็ว่า."
ถามนำ 0,ก.,ถามพยานโดยแนะคำตอบไว้ในคำถามนั้นด้วย.
ถามะ 0,น.,"กำลัง, เรี่ยวแรง."
ถ่าย 0,ก.,"เอาออกจากที่หนึ่งไปใส่อีกที่หนึ่ง เช่น ถ่ายรถ ถ่ายเรือ, เอาสิ่งหนึ่งออกแล้วเอาอีกสิ่งหนึ่งใส่เข้าไปแทนที่ เช่น ถ่ายนํ้า ถ่ายเลือด"
ถ่าย 1,ก.,รุ เช่น ถ่ายยา.
ถ่าย 2,ว.,"ฝ่าย, ท่า, เช่น ถ่ายเดียว."
ถ่ายเดียว 0,ว.,ฝ่ายเดียว เช่น เอาแต่ได้ถ่ายเดียว เห็นแต่ประโยชน์ถ่ายเดียว.
ถ่ายทอด 0,ก.,"กระจายเสียงหรือแพร่ภาพรายการที่รับจากสถานีอื่นหรือสถานที่อื่น (ใช้แก่วิทยุและโทรทัศน์), โดยปริยายหมายความว่า นำเรื่องที่รู้ไปเล่าต่อ."
ถ่ายทุกข์ 0,ก.,"ขี้, ถ่ายอุจจาระ."
ถ่ายเท 0,ก.,ให้ระบายเข้าออกได้ (มักใช้แก่อากาศหรือนํ้า)
ถ่ายเท 1,ก.,"ยักย้ายหลีกเลี่ยงด้วยอุบาย, มักใช้ว่า ยักย้ายถ่ายเท."
ถ่ายแบบ 0,ก.,เอาแบบอย่าง
ถ่ายแบบ 1,ก.,"ถอดแบบ, ถอดลักษณะหรือนิสัยใจคอมา, เช่น ถ่ายแบบพ่อ ถ่ายแบบแม่."
ถ่ายปัสสาวะ 0,ก.,เยี่ยว.
ถ่ายภาพยนตร์ 0,ก.,"บันทึกภาพให้ต่อเนื่องกันบนฟิล์มแถบยาว ๆ เมื่อฉายด้วยเครื่องฉายไปบนจอ จะมองเห็นภาพนั้นเคลื่อนไหวได้เหมือนจริง, (ปาก) ถ่ายหนัง."
ถ่ายยา 0,ก.,กินยาถ่าย.
ถ่ายรูป 0,ก.,"บันทึกภาพโดยวิธีให้แสงจากสิ่งที่จะถ่ายไปลงบนแผ่นวัสดุใสเช่นฟิล์ม กระจกถ่ายรูป, โบราณว่า ชักรูป."
ถ่ายสำเนา 0,ก.,ถ่ายข้อความหรือภาพเป็นต้นจากต้นแบบหรือต้นฉบับด้วยเครื่องถ่ายเอกสาร.
ถ่ายอุจจาระ 0,ก.,"ขี้, ถ่ายทุกข์ ก็ว่า."
ถ่าว 0,ว.,"รุ่นสาว เช่น นงถ่าว, แลเด็กหญิงถ่าวชาววยงก็ดี (ม. คำหลวง ทศพร)"
ถ่าว 1,ว.,ปานกลาง เช่น เอามาปรกิดชิดชนเป็นตนพระพุทธรูบอนนใหญ่อนนถ่าวอนนราม (จารึกวัดศรีชุม).
ถาวร 0,ว.,"มั่นคง, ยั่งยืน, คงทน."
ถาวร- 0,ว.,"มั่นคง, ยั่งยืน, คงทน."
ถาวรธิรา 0,น.,ชื่อกลบทอย่างหนึ่ง บังคับให้มีคำที่ใช้ไม้ม้วนทุกวรรค ไม่ให้มีคำที่ใช้ไม้มลาย เช่น จักกล่าวถึงมเหษีที่อยู่ใน อรัญใหญ่องค์เดียวอนาถา อนาถใจถึงองค์พระภัศดา ให้โศกาถึงบุตรสุดอาวรณ์ (ศิริวิบุลกิตติ์).
ถาวรวัตถุ 0,น.,สิ่งที่ก่อสร้างเพื่อให้มั่นคงยั่งยืน เช่น โบสถ์ วิหาร ศาลาการเปรียญ ปราสาท พระราชวัง.
ถ้าว่า 0,สัน.,"ผิว่า, แม้ว่า, หากว่า."
ถ้าหากว่า 0,สัน.,"ผิว่า, แม้ว่า, หากว่า."
ถ้ำ 0,น.,ช่องที่เป็นโพรงลึกเข้าไปในพื้นดินหรือภูเขา อาจเกิดขึ้นเองตามธรรมชาติหรือมนุษย์กระทำขึ้น มีขนาดใหญ่พอที่มนุษย์สามารถเข้าไปได้.
ถ้ำ 1,น.,ภาชนะทรงกระบอก มีฝาครอบปิดสนิท สำหรับใส่ใบชาหรือยาดมเป็นต้น เช่น ขมิ้นดินสอพองเอาไว้ไหน เมื่อวานกูใส่ไว้ในถํ้า (ขุนช้างขุนแผน).
ถ้ำชา 0,น.,ภาชนะที่โดยมากทำด้วยตะกั่วชนิดหนึ่ง สำหรับใส่ใบชา รูปร่างคล้ายขวด มีฝาปิด.
ถ้ำมอง 0,น.,ตู้หรือหีบที่มีช่องเล็ก ๆ ซึ่งมีแว่นขยายสำหรับดูภาพยนตร์สั้น ๆ หรือรูปต่าง ๆ ให้คนดูได้ทีละคน.
ถ้ำมอง 1,ก.,"แอบดูตามรูหรือตามช่อง เพื่อดูผู้หญิงทำกิจส่วนตัว, เรียกผู้ที่มีพฤติกรรมเช่นนั้น ว่า พวกถ้ำมอง."
ถ้ำยาดม 0,น.,ภาชนะรูปทรงกระบอกขนาดเล็ก มีฝา ชั้นในเจาะเป็นรู มีส้มมือผสมเครื่องยาบรรจุภายใน ใช้ดม.
ถิ่น 0,น.,"ที่, แดน, ที่อยู่, เช่น ถิ่นเสือ ถิ่นผู้ร้าย ถิ่นไทยงาม."
ถิร- 0,ว.,"มั่นคง, แข็งแรง."
ถี 0,น.,หญิง.
ถี่ 0,ว.,"มีระยะหรือช่องว่างชิด ๆ กัน เช่น ตะแกรงตาถี่ หวีซี่ถี่, มีระยะเวลากระชั้นชิดกัน, ไม่ห่าง, เช่น รถมาถี่ มีลูกถี่ ซอยเท้าถี่ ๆ."
ถี่ ๆ 0,ว.,"มีระยะหรือช่องว่างชิด ๆ กัน เช่น ตะแกรงตาถี่ หวีซี่ถี่, มีระยะเวลากระชั้นชิดกัน, ไม่ห่าง, เช่น รถมาถี่ มีลูกถี่ ซอยเท้าถี่ ๆ."
ถี่ถ้วน 0,ว.,"ละเอียดลออ, รอบคอบ, โดยปริยายหมายความว่า ไม่ยอมให้ตกหล่นเสียหาย, ถ้วนถี่ ก็ว่า."
ถี่เท้า 0,ว.,เดินเร็ว.
ถีบ 0,ก.,"งอเข่าแล้วใช้ฝ่าเท้ากระแทกออกไป, งอเข่าแล้วใช้ฝ่าเท้าดันไปโดยแรง เช่น ถีบรถ ถีบจักร."
ถีบกระดาน 0,ก.,อาการที่นั่งคุกเข่าข้างหนึ่งบนกระดานที่วางบนเลนแล้วเอาขาอีกข้างหนึ่งถีบเลนให้กระดานแล่นไปข้างหน้า.
ถีบจักร 0,ก.,เย็บผ้าด้วยจักรโดยกดเท้าลงบนตะแกรงจักรให้ตะแกรงกระดกขึ้นลงให้ล้อจักรหมุน.
ถีบจักร 1,น.,เรียกหนูท้องขาวซึ่งเลี้ยงไว้ให้เข้าไปถีบในเครื่องหมุน ว่า หนูถีบจักร.
ถีบจักรยาน 0,ก.,"ใช้แรงเท้าถีบที่บันไดรถจักรยานให้รถแล่นไป, เรียกรถที่ใช้ถีบเช่นนั้น ว่า รถถีบ หรือ รถจักรยาน."
ถีบฉัด 0,ก.,อาการที่ช้างใช้ตีนหลังถีบหรือเตะ เช่น ม้วนงวงแทงธรณีดล งางอนเงยกล คือดั่งจะเสื้องสอยดาว ถีบฉัดผัดผาผาดสราว ไม้ไล่เหิรหาว ก็ฟุ้งทั้งป่าเปนไฟ (อนิรุทธ์).
ถีบด่าน 0,ก.,ลาดตระเวนช่องทางเข้าออกที่ชายแดน.
ถีบตัว 0,ก.,"พุ่งตัวหรือดันตัวขึ้นอย่างรวดเร็ว เช่น ราคาสินค้าถีบตัวสูงขึ้น ว่าวถีบตัวขึ้นสูง, เลื่อนฐานะขึ้นอย่างรวดเร็ว เช่น เขาทำงานหนักจนถีบตัวอยู่ในขั้นเศรษฐีได้ในเวลาไม่กี่ปี."
ถีบทาง 0,ก.,เดินตรวจตรา เช่น นั่นแหละมึงจึ่งจะรู้จักฝีมือกูผู้ชื่อเจตบุตรพราน อันได้ถีบทางตระเวนด่านนี้แล (ม. ร่ายยาว ชูชก).
ถีบรถ 0,ก.,"ใช้แรงเท้าถีบที่บันไดรถจักรยานให้รถแล่นไป, เรียกรถที่ใช้ถีบเช่นนั้น ว่า รถถีบ หรือ รถจักรยาน."
ถีบหัวส่ง 0,ก.,"ไล่ไปให้พ้น, ไม่ไยดีอีกต่อไป."
ถี่ยิบ 0,ว.,ถี่มาก.
ถี่ลอดตาช้าง ห่างลอดตาเล็น 0,ว.,"ดูเหมือนรอบคอบถี่ถ้วน แต่ไม่รอบคอบถี่ถ้วนจริง, ประหยัดในสิ่งที่ไม่ควรประหยัด ไม่ประหยัดในสิ่งที่ควรประหยัด."
ถึก 0,ว.,"เปลี่ยว, หนุ่ม, (ใช้แก่วัวควายตัวผู้) เช่น วัวถึก ควายถึก (ถิ่น-อีสาน ใช้ว่า เถิก หมายความว่า สัตว์ตัวผู้ เช่น วัวเถิก ควายเถิก, ถ้าตัวเมียใช้ว่า แม่ เช่น วัวแม่ ควายแม่)."
ถึง 0,ก.,บรรลุจุดหมาย เช่น เมื่อไรจะถึง ไปถึงบ้าน
ถึง 1,ก.,"รับนับถือ, ยึดถือ, เช่น ถึงพระพุทธเจ้า พระธรรม พระสงฆ์ เป็นที่พึ่งที่ระลึก"
ถึง 2,ก.,มากพอ เช่น ถึงเกลือ ถึงนํ้าตาล ถึงเครื่อง
ถึง 3,ก.,"จนกระทั่ง เช่น ถึงนํ้าตาตก ถึงลุกไม่ขึ้น, ถึงแก่ หรือ ถึงกับ ก็ว่า"
ถึง 4,ก.,บรรลุระดับที่กำหนด เช่น มีความรู้ไม่ถึง ฝีมือไม่ถึง.
ถึง 5,บ.,"สู่, กระทั่ง, ยัง, เช่น เรื่องนี้ถ้ารู้ถึงผู้ใหญ่จะไม่ดี เมื่อวานนี้เธอไม่มา ทุกคนต่างก็พูดถึงเธอ"
ถึง 6,บ.,ใช้เป็นคำจ่าหน้าในจดหมายระบุตัวผู้รับ.
ถึง 7,สัน.,แม้ เช่น ถึงเขาจะเป็นเด็ก เขาก็มีความคิด
ถึง 8,สัน.,จึง เช่น ทำอย่างนี้ถึงจะดี.
ถึง 9,น.,"ภาชนะสำหรับนึ่งของ ทำด้วยโลหะมีลักษณะทรงกระบอกเตี้ย ๆ ซ้อนกันเป็นชั้น ๆ ๒-๓ ชั้น ชั้นล่างใส่น้ำสำหรับต้มให้มีไอน้ำร้อน ชั้นที่ซ้อนข้างบนเจาะเป็นรู ๆ ที่ก้นเพื่อให้ไอน้ำร้อนผ่านให้ของในชั้นที่ซ้อนสุก มีฝาครอบคล้ายฝาชี, ถึง หรือ ซึ้ง ก็ว่า."
ถึงก็ช่างไม่ถึงก็ช่าง 0,ก.,ทำไปเรื่อย ๆ ไม่เร่งรีบว่าจะเสร็จเมื่อไร.
ถึงกัน 0,ก.,ติดต่อไปมาหาสู่กันอยู่เสมอ เช่น นาย ก กับ นาย ข เขาถึงกัน
ถึงกัน 1,ก.,มีจิตใจสื่อถึง เช่น ๒ คนนี้เขาถึงกัน เกิดอะไรขึ้นกับคนหนึ่ง อีกคนหนึ่งก็รู้สึกได้เหมือนกัน.
ถึงแก่กรรม 0,ก.,"ตาย (เป็นคำสุภาพ ใช้แก่คนทั่วไป), ถึงมรณกรรม หรือ ถึงแก่มรณกรรม ก็ว่า."
ถึงแก่น 0,ว.,จนถึงสาระสำคัญ เช่น เขาวิเคราะห์เจาะลึกได้ถึงแก่น.
ถึงแก่พิราลัย 0,ก.,"ตาย (ใช้แก่เจ้าประเทศราช สมเด็จเจ้าพระยา หรือผู้ที่ทรงพระกรุณาโปรดเกล้าโปรดกระหม่อมเป็นการเฉพาะ), ใช้ว่า พิราลัย ก็มี."
ถึงแก่มรณกรรม 0,ก.,"ตาย (เป็นคำสุภาพ ใช้แก่คนทั่วไป), ถึงแก่กรรม หรือ ถึงมรณกรรม ก็ว่า."
