คำ,POS,ความหมาย
ซับขนุน 0,น.,"ชื่อปลาทะเลขนาดเล็กถึงขนาดกลางชนิด Lactarius lactarius (Bloch & Schneider) ในวงศ์ Lactariidae ลำตัวกว้าง แบนข้าง หัวโต ปากกว้างและเชิดขึ้น เกล็ดหลุดง่าย มีครีบหลัง ๒ ตอน ตอนที่ ๒ ยาวและมีลักษณะคล้ายครีบก้นซึ่งอยู่ตรงข้ามและยาวกว่าเล็กน้อย ลำตัวสีเงินตลอด ที่ขอบด้านบนของแผ่นปิดเหงือกมีจุดสีดำเด่น ครีบต่าง ๆ สีเหลืองอ่อน พบตลอดชายฝั่ง ขนาดยาวได้ถึง ๔๐ เซนติเมตร, ขนุน ญวน ซับขนุน หรือ สาบขนุน ก็เรียก."
ซับซ้อน 0,ก.,"ปะปนทับกันอยู่หลายชั้น เช่น เอกสารกองซับซ้อนอยู่บนโต๊ะ, ยุ่งยากสับสนสะสางยาก เช่น คดีซับซ้อน."
ซับซาบ 0,ก.,ซึมซาบ.
ซับซี่ 0,ก.,"ซุบซิบพูดจากัน, กระซิบกัน, เช่น ความขำเขาซับซี่ในวัดที่ดรธานปล่ยวน้นน (ม. คำหลวง ชูชก)."
ซับใน 0,น.,ผ้าที่เย็บทาบอยู่ชั้นในของเครื่องแต่งกาย.
ซับใน 1,ก.,เย็บผ้าทาบอยู่ชั้นในของเครื่องแต่งกาย เช่น ซับในเสื้อตัวนี้ให้ด้วย.
ซับพระพักตร์ 0,น.,ผ้าเช็ดหน้า.
ซัลฟา 0,น.,ชื่อยาประเภทหนึ่ง มีสมบัติหยุดยั้งการเจริญเติบโตของแบคทีเรีย.
ซั้ว 0,ว.,คำร้องตวาดเสียงดังอย่างนั้น เป็นเสียงสำหรับไล่ไก่เป็นต้น.
ซั้ว 1,น.,ชื่อแกงชนิดหนึ่ง มักต้มผักหลายชนิดและเนื้อสัตว์ให้สุกก่อนแล้วจึงนำมาหั่นหรือฉีกเป็นชิ้นเล็ก ๆ ใส่ลงในหม้อต้มใหม่พร้อมกับเครื่องปรุงประสมปลาร้า เช่น ซั้วไก่ ซั้วกบ.
ซา 0,น.,ชื่อเรือโบราณชนิดหนึ่ง.
ซ่า 0,น.,ส้มซ่า. (ดู ส้ม ๑).
ซา 1,ก.,"ลดน้อยลงกว่าที่เป็นอยู่, บรรเทาเบาลงกว่าที่เป็นอยู่, เช่น ฝนซา คนซา."
ซ่า 1,น.,ชื่อปลานํ้าจืดหลายสกุลในวงศ์ Cyprinidae บางชนิดมีจุดสีดำบนเกล็ดข้างตัวจนเห็นเป็นลาย ๖-๑๐ เส้น ที่โคนหางมีจุดสีดำ ขนาดยาวได้ถึง ๓๐ เซนติเมตร เช่น ขี้ขม [ Osteochilus hasselti (Valenciennes)] สร้อยลูกกล้วย ( Dangila spilopleura Smith).
ซ่า 2,ว.,อาการที่ปรากฏแก่ร่างกายเมื่อเวลาขนลุกหรือเป็นเหน็บเป็นต้น
ซ่า 3,ว.,เสียงดังอย่างเสียงนํ้าแตกกระจาย.
ซ่า 4,น.,เรียกผักบุ้งซอยต้มสุก โรยด้วยน้ำมันงากับถั่วงา ว่า ผักซ่า.
ซาก 0,น.,"ร่างของคนหรือสัตว์ที่ตายจนโทรมเหลือพอเป็นเค้าให้รู้ว่าเคยเป็นอะไร, สิ่งก่อสร้างที่ปรักหักพังแล้วเหลือพอเป็นเค้าให้รู้ว่าเคยเป็นอะไร."
ซาก 1,น.,"ชื่อไม้ต้นขนาดใหญ่ชนิด Erythrophleum succirubrum Gagnep. และชนิด E. teysmannii (Kurz) Craib ในวงศ์ Leguminosae ขึ้นในป่าเบญจพรรณ เนื้อแข็งและหนัก ใช้เผาถ่านได้ดี ทุกส่วนมีพิษ กินตาย ชนิดแรกใบเกลี้ยง ชนิดหลังใบมีขน, อีสานเรียก ซาด หรือ พันซาด."
ซากดึกดำบรรพ์ 0,น.,ซากของพืชหรือสัตว์ที่ฝังอยู่เป็นเวลานานมาก จนกระทั่งกลายเป็นหิน.
ซากศพ 0,น.,"ศพ เช่น แม้นพระองค์ไม่ทรงเลี้ยงมัทรีไว้ จะนิ่งมัธยัสถ์ตัดเยื่อใยไม่โปรดบ้าง ก็จะเห็นแต่กเลวระร่างซากศพของมัทรี (ม. ร่ายยาว มัทรี), เจ้าพี่เอ๋ยอุตส่าห์พาซากศพ มาให้พบผัวรักเมื่อเป็นผี (ตับนางลอย), บางทีเขียนเป็น ทรากศพ ก็มี เช่น พระบาทเจ้าจะได้ทอดทัศนา ซึ่งทรากศพสาธารณนอนตาย (ม. คำหลวง มัทรี), ร่างของคนที่ตายมานานแล้วแต่มีเค้าพอให้สันนิษฐานได้ว่าเป็นผู้ชายหรือผู้หญิงเป็นต้น."
ซาง 0,น.,ชื่อไผ่หลายชนิดในสกุล Dendrocalamus วงศ์ Gramineae ชนิดปล้องเล็กยาว เนื้อบาง ใช้เป็นลำกล้องเป่าลูกดอกหรือลูกดินเหนียวปั้นกลมเป็นต้น เรียกว่า ไม้ซาง.
ซ่าง 0,น.,บ่อนํ้า.
ซาง 1,น.,ชื่อโรคชนิดหนึ่ง ตามตำราแพทย์แผนโบราณว่าเป็นแก่เด็กเล็ก มีลักษณะเกิดเป็นเม็ดขึ้นในปากในคอ ลิ้นเป็นฝ้า มีอาการ เช่น ไม่กินนม ไม่กินข้าว ปวดหัวตัวร้อน มีชื่อต่าง ๆ เช่น ซางเพลิง ซางนํ้า ซางขโมย ซางโจร ซางโค.
ซ่าง 1,น.,"สิ่งปลูกสร้างชั่วคราวขนาดย่อม ยกพื้น และดาดหลังคา สำหรับพระสงฆ์นั่งสวดพระอภิธรรมในงานออกพระเมรุ ตั้งอยู่ ๔ มุมพระเมรุ, คดซ่าง คดสร้าง สร้าง ส้าง สำซ่าง หรือ สำสร้าง ก็เรียก."
ซาง 2,น.,บ่อนํ้า.
ซาด 0,น.,ต้นซาก. (ดู ซาก ๒).
ซาน 0,ก.,"ไปหาที่พึ่งหรือที่พักพิง เพราะความบอบช้ำ หมดแรงหรือหมดหนทาง, ซมซาน หรือ ซานซม ก็ว่า."
ซ่าน 0,ก.,แล่นกระจายไปทั่วตัวเหมือนอย่างพิษซ่าน เสียวซ่าน.
ซานซม 0,ก.,"ไปหาที่พึ่งหรือที่พักพิง เพราะความบอบช้ำ หมดแรงหรือหมดหนทาง เช่น ในที่สุดเขาก็ซานซมกลับบ้านเกิด, ซาน หรือ ซมซาน ก็ว่า."
ซานซม 1,ว.,"งมงาย, ไม่รู้อะไร, เช่น โง่ซานซม, ซมซาน ก็ว่า."
ซ่านเซ็น 0,ก.,"กระจัดกระจาย, มักใช้เข้าคู่กับคำ แตกฉาน เป็น แตกฉานซ่านเซ็น."
ซาบซ่าน 0,ก.,แล่นไปทั่วร่างกาย เช่น ปีติซาบซ่าน.
ซาบซึ้ง 0,ว.,"อาการที่รู้สึกจับใจอย่างลึกซึ้ง, อาการที่รู้สึกปีติปลาบปลื้มมาก."
ซาบะ 0,น.,ชื่อปลาทะเลขนาดกลาง มี ๓ ชนิด คือ ชนิด Scomber australasicus Cuvier ชนิด S. japonicas Houttuyn และชนิด S. scombrus Linn. ในวงศ์ Scombridae ลำตัวกลมยาว เรียวไปทางคอดหาง ชนิดแรกมีลวดลายสีน้ำเงินเข้มเป็นเส้นทะแยงหยักเรียงขนานชิดกันเป็นระเบียบอยู่เหนือเส้นข้างตัว ที่ต่ำลงไปจนถึงท้องลวดลายจะแตกเป็นจุดประสีเทาจางกระจายอยู่ทั่วไป ส่วนชนิดที่ ๒ มีลวดลายหยิกหยักสีน้ำเงินจางกว่า และกินบริเวณเกือบถึงแนวกลางลำตัว ๒ ชนิดแรกเป็นปลาฝูง พบกระจายพันธุ์อยู่ในเขตมหาสมุทรแปซิฟิกและอินเดีย ชนิดที่ ๓ มีลายสีน้ำเงินเป็นริ้วขวางอยู่ครึ่งบนของลำตัว พบอยู่ในมหาสมุทรแอตแลนติกตอนเหนือและทะเลเมดิเตอร์เรเนียน.
ซ่าโบะ 0,น.,"ผ้าห่มอย่างผ้าสไบ เช่น ซ่าโบะกรองสุวรรณพรรณราย (ดาหลัง), อันซ่าโบะรอยทรงจงพระทัย จะขอเปลี่ยนสไบโฉมเฉลา (อิเหนา)."
ซาแมเรียม 0,น.,ธาตุลำดับที่ ๖๒ สัญลักษณ์ Sm เป็นโลหะหายาก ลักษณะเป็นของแข็ง หลอมละลายที่ ๑๐๗๒ ^ºซ.
ซ้าย 0,ว.,"ตรงข้ามกับ ขวา, ถ้าหันหน้าไปทางทิศตะวันออก ด้านทิศเหนือ เรียกว่า ด้านซ้ายมือ ด้านทิศใต้ เรียกว่า ด้านขวามือ, ถ้าหันหลังไปทางต้นนํ้าหรือยอดนํ้า ด้านซ้ายมือ เรียกว่า ฝั่งซ้าย ด้านขวามือ เรียกว่า ฝั่งขวา เช่น ฝั่งพระนครอยู่ฝั่งซ้ายของแม่น้ำเจ้าพระยา"
ซ้าย 1,ว.,"เรียกกลุ่มที่มีอุดมคติเพื่อลดช่องว่างระหว่างชนชั้นในด้านเศรษฐกิจและการเมือง เป็นต้น มักใช้วิธีการที่รุนแรงและรวดเร็ว ว่า ฝ่ายซ้าย, โดยทั่วไปใช้หมายถึงกลุ่มที่นิยมลัทธิสังคมนิยมและคอมมิวนิสต์."
ซาลาเปา 0,น.,ของกินอย่างหนึ่งของจีน ทำด้วยแป้งสาลีปั้นเป็นลูกกลม ข้างในใส่ไส้ นึ่งให้สุก มีทั้งไส้หวานและไส้เค็ม.
ซาว 0,ก.,เอาข้าวสารล้างนํ้าด้วยวิธีใช้มือคนให้ทั่วเพื่อให้สะอาดก่อนหุงต้ม เรียกว่า ซาวข้าว.
ซาว 1,ว.,ยี่สิบ.
ซาวน้ำ 0,น.,ของกินอย่างหนึ่ง มีขนมจีน กุ้งแห้งป่น กระเทียมซอย ขิงซอย สับปะรดสับ เป็นต้น กับเครื่องปรุงรส ราดด้วยหัวกะทิหรือแจงลอน เรียกว่า ขนมจีนซาวนํ้า.
ซาวเสียง 0,ก.,"ลองพูดหรือทำอย่างใดอย่างหนึ่งเพื่อฟังความคิดเห็นจากผู้อื่นหรือคนจำนวนมาก, หยั่งเสียง ก็ว่า."
ซาหริ่ม 0,น.,ชื่อขนมอย่างหนึ่ง ทำด้วยแป้งถั่วเขียว ลักษณะเป็นเส้นเล็กและยาว มีหลายสี กินกับนํ้ากะทิผสมนํ้าเชื่อมใส่น้ำแข็ง.
ซ่าหริ่ม 0,น.,ชื่อขนมอย่างหนึ่ง ทำด้วยแป้งถั่วเขียว ลักษณะเป็นเส้นเล็กและยาว มีหลายสี กินกับนํ้ากะทิผสมนํ้าเชื่อมใส่น้ำแข็ง.
ซำ 0,น.,"ที่น้ำซับ, ซับ."
ซ้ำ 0,ว.,มีหรือทำอย่างเดียวกันอีกครั้งหนึ่งหรือหลาย ๆ ครั้ง เช่น ฉันมีชุดน้ำชาซ้ำกัน ๒ ชุด พูดซํ้า ตีซํ้า.
ซ้ำซ้อน 0,ว.,"ลักษณะที่ทำหรือมีหลายอย่างที่คล้ายกันหรือเหมือนกัน เช่น ลงทะเบียนซ้ำซ้อน พิการซ้ำซ้อน, ลักษณะของงานอย่างเดียวกันหรือคล้ายกันแต่ทำหลายครั้งหรือในหลายหน่วยงาน เช่น งานซ้ำซ้อน โครงการซ้ำซ้อน."
ซ้ำซาก 0,ว.,"ทำแล้วทำอีกหรือเป็นแล้วเป็นอีกอย่างเดียวกันรํ่าไป, จำเจ, เช่น เขาชอบพูดจาซ้ำซาก บางจังหวัดทางภาคอีสานเกิดภัยแล้งซ้ำซาก."
ซ้ำเติม 0,ก.,เพิ่มเติมให้หนักหรือให้มากขึ้น.
ซ้ำร้าย 0,ว.,ร้ายยิ่งขึ้นไปอีก.
ซ้ำสาม 0,น.,คำว่าคนตํ่าช้าไม่มีตระกูล เช่น ทั้งนี้ก็เพราะใครเล่า เพราะอีสาวซ้ำสามซัดเซบ้าน (ม. ร่ายยาว ชูชก).
ซิ 0,*ว.,"คำประกอบท้ายประโยคเพื่อเสริมข้อความให้เด่น ให้ชัด เป็นต้น, โดยมากใช้กับกริยาเป็นเชิงบังคับ เชิงชวน หรือรับคำเป็นต้น เช่น ไปซิ มาซิ ไปซิ่ มาซิ่ ไปซี มาซี, สิ ก็ว่า."
ซิ่ 0,*ว.,"คำประกอบท้ายประโยคเพื่อเสริมข้อความให้เด่น ให้ชัด เป็นต้น, โดยมากใช้กับกริยาเป็นเชิงบังคับ เชิงชวน หรือรับคำเป็นต้น เช่น ไปซิ มาซิ ไปซิ่ มาซิ่ ไปซี มาซี, สิ ก็ว่า."
ซิ่ก 0,ว.,เรียกอาการที่เหงื่อไหลซึมออกมาตามตัว ว่า เหงื่อไหลซิก เหงื่อไหลซิ่ก.
ซิก 0,ว.,เรียกอาการที่เหงื่อไหลซึมออกมาตามตัว ว่า เหงื่อไหลซิก เหงื่อไหลซิ่ก.
ซิก 1,น.,ชื่อศาสนาหนึ่งในอินเดีย มีปฐมศาสดาชื่อ คุรุนานัก
ซิก 2,น.,ชื่อชาวอินเดียพวกหนึ่งที่นับถือศาสนาซิกข์ส่วนมากอยู่ในแคว้นปัญจาบ ประเทศอินเดีย
ซิก 3,น.,สิกข์ หรือ สิข ก็ว่า.
ซิก 4,น.,"ชื่อไม้ต้นชนิด Albizia lebbeck (L.) Benth. ในวงศ์ Leguminosae ดอก (เกสร) อ่อนมีสีเขียวและขาว เมื่อดอก (เกสร) แก่เปลี่ยนเป็นสีเหลือง ใกล้โรยเปลี่ยนเป็นสีเหลืองอมแสด ฝักแบนยาวกว้าง ฝักอ่อนสีเขียว เมื่อแก่สีนํ้าตาลอ่อน ไม่มีรส, พฤกษ์ ซึก หรือ ซิก ก็เรียก, มักเรียกต้นก้ามปูหรือต้นจามจุรีแดง [ Samanea saman (Jacq.) Merr.] ซึ่งเป็นไม้ต่างชนิดกันว่า ต้นจามจุรี."
ซิก ๆ 0,ว.,"เรียกอาการที่ร้องไห้ค่อย ๆ ว่า ร้องไห้ซิก ๆ, กระซิก ๆ ก็ว่า."
ซิกข์ 0,น.,ชื่อศาสนาหนึ่งในอินเดีย มีปฐมศาสดาชื่อ คุรุนานัก
ซิกข์ 1,น.,ชื่อชาวอินเดียพวกหนึ่งที่นับถือศาสนาซิกข์ส่วนมากอยู่ในแคว้นปัญจาบ ประเทศอินเดีย
ซิกข์ 2,น.,สิกข์ หรือ สิข ก็ว่า.
ซิกซี้ 0,ก.,"หัวเราะเย้าหยอกกัน, ระริก, กระซิกกระซี้ ก็ว่า."
ซิกแซ็ก 0,ว.,"คดไปคดมา, เลี้ยวไปเลี้ยวมา, เฉียงไปเฉียงมา, สลับฟันปลา"
ซิกแซ็ก 1,ว.,ลดเลี้ยวสลับซับซ้อน.
ซิกแซ็ก 2,น.,"เรียกกรรไกรตัดผ้าให้มีรูปอย่างฟันปลา ว่า กรรไกรซิกแซ็ก, เรียกการเย็บผ้าด้วยด้ายให้มีรูปอย่างฟันปลา ว่า การเย็บซิกแซ็ก."
ซิการ์ 0,น.,ใบยาสูบซึ่งมวนแน่น มีขนาดโตกว่าบุหรี่ ปลาย ๒ ข้างค่อนข้างเรียว.
ซิกาแร็ต 0,น.,ใบยาสูบที่หั่นเป็นเส้น แล้วมวนด้วยกระดาษ หัวท้ายตัด.
ซิงโคนา 0,น.,ชื่อไม้ต้นหลายชนิดในสกุล Cinchona วงศ์ Rubiaceae เปลือกมีควินินใช้เป็นยาแก้ไข้จับสั่น.
ซิ่น 0,น.,ผ้าอย่างหนึ่งที่ผู้หญิงนุ่ง มักยาวกรอมข้อเท้า.
ซินนามิก 0,น.,กรดอินทรีย์ชนิดหนึ่ง มีสูตร C_6H_5CH : CHCOOH เป็นของแข็ง ลักษณะเป็นผลึก ไม่มีสี ละลายนํ้าได้บ้างเล็กน้อย มีปรากฏในธรรมชาติทั้งในภาวะอิสระ และในภาวะรวมตัวเป็นสารประกอบกับสารอื่น มี ๒ ชนิด ชนิดหนึ่งหลอมละลายที่ ๔๒ ^ºซ. อีกชนิดหนึ่งหลอมละลายที่ ๑๓๓ ^ºซ. โดยทั่วไปหมายถึงชนิดหลัง ใช้ประโยชน์ในอุตสาหกรรมเครื่องหอม.
ซินแส 0,น.,"หมอ, ครู, จีนแส ก็ว่า."
ซิบ 0,ว.,อาการที่เลือดไหลออกน้อย ๆ.
ซิบ ๆ 0,ว.,อาการที่เลือดไหลออกน้อย ๆ.
ซิบซับ 0,ก.,"พูดซุบซิบ, พูดกระซิบ."
ซิป 0,น.,เครื่องรูดปิดให้ริมผ้าหรือวัสดุ ๒ ชิ้นประสานกัน ประกอบด้วยฟันเล็ก ๆ ๒ แถว มีที่จับเพื่อรูดให้ฟันยึดกันหรือแยกออกจากกันได้.
ซิฟิลิส 0,น.,กามโรคชนิดหนึ่ง เกิดจากเชื้อแบคทีเรียชื่อ Treponema pallidum ติดต่อโดยการสัมผัสหรือร่วมประเวณีกับผู้ป่วยที่เป็นโรคนี้.
ซิลิคอน 0,น.,ธาตุลำดับที่ ๑๔ สัญลักษณ์ Si เป็นอโลหะ ลักษณะเป็นของแข็ง หลอมละลายที่ ๑๔๑๐ ^ºซ. เปลือกโลกประกอบด้วยธาตุนี้ประมาณร้อยละ ๒๕.
ซิว 0,น.,"ชื่อปลานํ้าจืดหลายสกุลในวงศ์ Cyprinidae มีขนาดเล็ก ปากเล็กเชิดขึ้น ตาโต เกล็ดโตหลุดง่าย อาศัยใกล้ผิวนํ้า เมื่อถูกจับขึ้นพ้นน้ำแล้วจะตายได้ง่าย ที่รู้จักกันทั่วไปและพบทั่วประเทศ ได้แก่ ซิวหนวดยาว ( Esomus metallicus Ahl) ซิวอ้าว อ้ายอ้าว อ้าว หรือ ซิวควาย ในสกุล Luciosoma, ซิวใบไผ่ ในสกุล Danio, ซิวหัวตะกั่ว ในสกุล Chela และ ซิว ในสกุล Rasbora"
ซิว 1,น.,เรียกหางปลาที่มีลักษณะตีบเหมือนปลาซิวว่า หางปลาซิว
ซิว 2,น.,เรียกคนที่ใจเสาะ ไม่สู้หรือไม่อดทน ว่า ใจปลาซิว.
ซี 0,*ว.,"คำประกอบท้ายประโยคเพื่อเสริมข้อความให้เด่น ให้ชัด เป็นต้น, โดยมากใช้กับกริยาเป็นเชิงบังคับ เชิงชวน หรือรับคำเป็นต้น เช่น ไปซิ มาซิ ไปซิ่ มาซิ่ ไปซี มาซี, สิ ก็ว่า."
ซี่ 0,น.,"คำเรียกของเล็ก ๆ ยาว ๆ ที่เรียงกันเป็นแถวเป็นแนวอย่างฟันหรือลูกกรง, ลักษณนามเรียกของเช่นนั้น เช่น ฟันซี่หนึ่ง ฟัน ๒ ซี่."
ซีก 0,น.,"ส่วนที่ผ่าครึ่ง, ส่วนของสิ่งบางอย่างเช่นไม้ไผ่หรือแตงโมที่ผ่าออกโดยปรกติตามยาว, โดยปริยายหมายความว่า ด้าน, ส่วน, เช่น ร่างกายตายไปซีกหนึ่ง ปลาทูซีกนี้"
ซีก 1,น.,ลักษณนามเรียกส่วนที่แยกออกนั้น เช่น มะม่วงซีกหนึ่ง แตงโม ๒ ซีก
ซีก 2,น.,ใช้สำหรับมาตราเงินโบราณเท่ากับครึ่งเฟื้อง.
ซีกเดียว 0,น.,ชื่อปลาในอันดับ Pleuronectiformes มีหลายชนิด หลายสกุล พบทั้งในทะเล นํ้ากร่อย และนํ้าจืด เมื่อเกิดใหม่ตาจะอยู่คนละข้างกันเหมือนลูกปลาทั่วไป แต่เมื่อเจริญเติบโตขึ้นกะโหลกจะบิดไปข้างใดข้างหนึ่ง เป็นผลให้กล้ามเนื้อข้างหนึ่งบิดตามไปด้วย จึงทำให้ตาทั้ง ๒ ข้างเหนี่ยวกันมาหรือเคลื่อนมาอยู่ด้านเดียวกัน มีชื่อเรียกต่าง ๆ กัน เช่น ลิ้นหมา ลิ้นสุนัข ยอดม่วง ลิ้นควาย ลิ้นเสือ ลิ้นหมาหงอนยาว ใบไม้ ใบขนุน ซีกเดียว จักรผาน.
ซี่โครง 0,น.,กระดูกโครงอกลักษณะเป็นท่อนแบนยาวและโค้ง เรียงเป็นคู่ ๆ ลงมา ๑๒ คู่ ส่วนโคนติดกับด้านข้างของกระดูกสันหลังแต่ละข้อ ส่วนปลาย ๑๐ คู่ ติดกับด้านข้างของกระดูกหน้าอก.
ซี้ซอน 0,ว.,"ซอกซอน, ลี้ลับ."
ซีเซียม 0,น.,ธาตุลำดับที่ ๕๕ สัญลักษณ์ Cs เป็นโลหะสีเงิน ไวต่อปฏิกิริยาเคมีมาก หลอมละลายที่ ๒๘.๗ ^ºซ.
ซีด 0,ว.,"ไม่สดใสเพราะสีจางไป เช่น รูปนี้สีซีด, ไม่มีเลือดฝาด เช่น มือซีด ปากซีด, ขาวอย่างไม่มีเลือดฝาด เรียกว่า ขาวซีด."
ซี้ด 0,ว.,เสียงอย่างเสียงสูดปากเช่นกินอาหารเผ็ดเป็นต้น.
ซีดเซียว 0,ว.,"ไม่แจ่มใส, ไม่สดชื่น"
ซีดเซียว 1,ว.,ไม่มีเลือดฝาด.
ซีนอน 0,น.,ธาตุลำดับที่ ๕๔ สัญลักษณ์ Xe เป็นแก๊สเฉื่อย มีปรากฏเพียง ๐.๐๐๖ ใน ๑ ล้านส่วนในบรรยากาศ.
ซีป่าย 0,น.,ชื่อกองทหารแบบอังกฤษกองหนึ่งในรัชกาลที่ ๔ เอาแบบมาจากทหารซีปอยของกองทัพอังกฤษในอินเดีย.
ซีเมนต์ 0,น.,วัสดุใช้ในการก่อสร้างชนิดหนึ่ง ลักษณะเป็นผง เมื่อผสมคลุกกับนํ้าแล้วทิ้งไว้จะเกิดปฏิกิริยาเคมีเป็นผลให้เกิดการก่อตัวและแข็งตัวได้ องค์ประกอบเคมีที่สำคัญของซีเมนต์ คือ แคลเซียมซิลิเกต แคลเซียมอะลูมิเนต และแคลเซียมอะลูมิโนเฟอร์ไรต์ ใช้ประโยชน์เพื่อทำคอนกรีต ปูนฉาบ หรือ ปูนก่อเป็นต้น เรียกว่า ปูนซีเมนต์.
ซีเรียม 0,น.,ธาตุลำดับที่ ๕๘ สัญลักษณ์ Ce เป็นโลหะสีเทา เนื้ออ่อน หลอมละลายที่ ๘๐๔ ^ºซ.
ซีลีเนียม 0,น.,ธาตุลำดับที่ ๓๔ สัญลักษณ์ Se เป็นอโลหะ มีสมบัติทางเคมีคล้ายกับธาตุกำมะถัน ลักษณะเป็นของแข็ง หลอมละลายที่ ๒๑๗ ^ºซ. ใช้ประโยชน์ทำเซลล์ไฟฟ้าชนิดที่ใช้พลังงานแสง.
ซีอิ๊ว 0,น.,"เครื่องปรุงรสอย่างน้ำปลา ทำด้วยถั่วเหลืองหมัก, น้ำปลาถั่วเหลือง ก็เรียก, อย่างใสเรียกว่า ซีอิ๊วขาว, อย่างข้นมีรสเค็มเรียกว่า ซีอิ๊วดำ, ถ้าใส่น้ำตาลทรายแดง เรียกว่า ซีอิ๊วหวาน."
ซึก 0,น.,"ชื่อไม้ต้นชนิด Albizia lebbeck (L.) Benth. ในวงศ์ Leguminosae ดอก (เกสร) อ่อนมีสีเขียวและขาว เมื่อดอก (เกสร) แก่เปลี่ยนเป็นสีเหลือง ใกล้โรยเปลี่ยนเป็นสีเหลืองอมแสด ฝักแบนยาวกว้าง ฝักอ่อนสีเขียว เมื่อแก่สีนํ้าตาลอ่อน ไม่มีรส, พฤกษ์ ซึก หรือ ซิก ก็เรียก, มักเรียกต้นก้ามปูหรือต้นจามจุรีแดง [ Samanea saman (Jacq.) Merr.] ซึ่งเป็นไม้ต่างชนิดกันว่า ต้นจามจุรี."
ซึก 1,ว.,"แทรกอยู่, ซึ้งเข้าไป."
ซึง 0,น.,เครื่องดนตรีประเภทเครื่องดีดของไทยภาคเหนือ ตัวเป็นโพรง รูปกลมแบน เจาะรูตรงกลางเพื่อให้เกิดเสียงก้อง มีคันต่อจากตัวซึงขึ้นไปยาวประมาณ ๖๐ เซนติเมตร มีสายดีด ๒ คู่.
ซึ่ง 0,ส.,คำใช้แทนนามหรือข้อความที่อยู่ข้างหน้า เช่น บ้านของเขาอยู่ในป่าซึ่งห่างจากชุมชน.
ซึ่ง 1,บ.,คำสำหรับนำหน้านามที่เป็นผู้ถูกกระทำ เช่น รักษาไว้ซึ่งความยุติธรรม.
ซึ้ง 0,น.,"ภาชนะสำหรับนึ่งของ ทำด้วยโลหะมีลักษณะทรงกระบอกเตี้ย ๆ ซ้อนกันเป็นชั้น ๆ ๒-๓ ชั้น ชั้นล่างใส่น้ำสำหรับต้มให้มีไอน้ำร้อน ชั้นที่ซ้อนข้างบนเจาะเป็นรู ๆ ที่ก้น เพื่อให้ไอน้ำร้อนผ่านให้ของในชั้นที่ซ้อนสุก มีฝาครอบคล้ายฝาชี, ลังถึง หรือ ถึง ก็ว่า."
ซึ้ง 1,ว.,รู้สึกเอิบอาบซาบซ่านแผ่ไปทั่วร่างกายและจิตใจ เช่น ภาพนี้มองดูซึ้ง ฟังเขาพูดแล้วรู้สึกซึ้งมาก.
ซึ้ง 2,ว.,"ลึก เช่น น้ำลึกพานเชี่ยวซึ้ง สุดพาย (โลกนิติ), เขียนเป็น ซรึ้ง ก็มี เช่น คูคอบสามชั้นซรึ้ง ขวากแขวง (ยวนพ่าย)."
ซึ่ง ๆ หน้า 0,ว.,ต่อหน้า เช่น กระทำความผิดซึ่งหน้า.
ซึ่งหน้า 0,ว.,ต่อหน้า เช่น กระทำความผิดซึ่งหน้า.
ซึม 0,ก.,"กิริยาของนํ้าหรือของเหลวที่ไหลไปตามรูเล็ก ๆ อย่างช้า ๆ เช่น เหงื่อซึม นํ้าซึม ปากกาหมึกซึม, โดยปริยายหมายถึงกิริยาที่คล้ายคลึงเช่นนั้น เช่น ยางรถซึม."
ซึม 1,ว.,"เหงาหงอยไม่ค่อยพูดจา, ไม่เบิกบาน, เช่น นั่งซึม."
ซึมกะทือ 0,ว.,ซึมเซา ง่วงเหงา หรือเกียจคร้าน.
ซึมซาบ 0,ก.,เอิบอาบเข้าไปทั่วถึง.
ซึมเซา 0,ว.,มีลักษณะเหงาหงอยง่วงซึมไม่กระปรี้กระเปร่า เช่น วันนี้รู้สึกซึมเซาไม่อยากทำงานเลย.
ซึมทราบ 0,ก.,รู้ละเอียด.
ซึมเศร้า 0,ว.,"อาการที่รู้สึกเศร้าหมอง ว้าเหว่ หรือสิ้นหวัง, เศร้าซึม ก็ว่า"
ซึมเศร้า 1,ว.,อาการที่มีอารมณ์เศร้า หดหู่ ว้าเหว่ ซึม มีความรู้สึกท้อถอย สิ้นหวัง เป็นต้น.
ซื่อ 0,ว.,"ตรง เช่น คนซื่อ, ไม่มีเล่ห์เหลี่ยม เช่น พูดซื่อ ๆ, ไม่คดโกง เช่น หน้าซื่อ"
ซื่อ 1,ว.,"นิ่งเฉยอยู่ไม่กระดุกกระดิกเหมือนสิ่งไม่มีชีวิต เช่น แข็งซื่อ, ทื่อ ก็ว่า."
ซื้อ 0,ก.,เอาเงินตราแลกกับสิ่งของ.
ซื่อ ๆ 0,ว.,"ตรง เช่น คนซื่อ, ไม่มีเล่ห์เหลี่ยม เช่น พูดซื่อ ๆ, ไม่คดโกง เช่น หน้าซื่อ"
ซื่อ ๆ 1,ว.,"นิ่งเฉยอยู่ไม่กระดุกกระดิกเหมือนสิ่งไม่มีชีวิต เช่น แข็งซื่อ, ทื่อ ก็ว่า."
