คำ,POS,ความหมาย
งาสาน 0,น.,"เรียกพัดยศที่พื้นพัดสานด้วยงาช้าง เป็นเครื่องหมายฝ่ายอรัญวาสี ว่า พัดงาสาน, ในสมัยโบราณ สมเด็จพระสังฆราชและสมเด็จพระราชาคณะเจ้าคณะใหญ่ที่ลงท้ายสร้อยราชทินนามว่า “คามวาสี อรัญวาสี” มีพัดยศ ๒ เล่ม พัดแฉกพื้นกำมะหยี่ปักด้วยทองและเงิน เป็นเครื่องหมายฝ่ายคามวาสี พัดงาสาน เป็นเครื่องหมายฝ่ายอรัญวาสี."
งำ 0,ก.,"ปิด เช่น งำความ, ปกครอง เช่น งำเมือง, รักษา ในคำว่า เก็บงำ, บางทีใช้เข้าคู่กับคำ ครอบ เป็น ครอบงำ."
ง่ำ 0,ว.,เสียงขู่ของหมาที่กำลังกินข้าว.
ง่ำ 1,ก.,งับเบา ๆ เช่น หมางํ่าน่อง.
ง้ำ 0,ว.,"ยื่นออกไปเกินปรกติจนปลายโน้มลง, โน้มไปทางหน้า เช่น สวมชฎางํ้าหน้า, เรียกหน้าที่มีสีหน้าแสดงอาการโกรธไม่พอใจหรือไม่ได้อย่างใจเป็นต้น ว่า หน้างํ้า."
ง่ำ ๆ 0,ว.,เสียงขู่ของหมาที่กำลังกินข้าว.
ง่ำ ๆ 1,ก.,งับเบา ๆ เช่น หมางํ่าน่อง.
งิ้ว 0,น.,ละครจีนแบบโบราณ.
งิ้ว 1,น.,ชื่อไม้ต้นขนาดใหญ่ชนิด Bombax ceiba L. ในวงศ์ Bombacaceae กิ่งก้านและลำต้นมีหนามแหลมคม เปลือกสีเทา ขรุขระ ดอกสีแดงสด ใช้ปุยในผลอย่างเดียวกับง้าว.
งี่เง่า 0,ว.,โง่มาก.
งีบ 0,ก.,หลับไปชั่วขณะหนึ่ง
งีบ 1,ก.,ลักษณนามบอกการหลับเช่นนั้นว่า หลับงีบหนึ่ง หลับ ๒ งีบ.
งึก ๆ 0,ว.,"อาการที่พยักหน้าเป็นการรับรู้, หงึก ๆ ก็ว่า."
งึน 0,น.,เงิน.
งึม 0,ว.,เสียงบ่นเบา ๆ
งึม 1,ว.,ซึมเศร้า.
งึมงำ 0,ว.,เสียงพูดหรือบ่นพึมพำ.
งุด 0,ว.,"อาการก้มหน้าลงเพราะกลัวหรืออายเป็นต้น เช่น ก้มหน้างุด, อาการที่เดินก้มหัวหรือก้มหน้าไปโดยเร็ว, อาการที่ก้มหน้าก้มตาทำสิ่งใดสิ่งหนึ่ง เช่น นั่งทำงานงุด ๆ ทั้งวัน."
งุด ๆ 0,ว.,"อาการก้มหน้าลงเพราะกลัวหรืออายเป็นต้น เช่น ก้มหน้างุด, อาการที่เดินก้มหัวหรือก้มหน้าไปโดยเร็ว, อาการที่ก้มหน้าก้มตาทำสิ่งใดสิ่งหนึ่ง เช่น นั่งทำงานงุด ๆ ทั้งวัน."
งุนงง 0,ก.,"งงซึมเซา, ฉงน, มึน."
งุ่นง่าน 0,ก.,"โกรธฮึดฮัด, กระวนกระวายผุดลุกผุดนั่ง, ง่าน."
งุบ 0,ว.,อาการที่หัวก้มลงโดยเร็วเมื่อเวลาง่วนหรือเดินไป.
งุบ ๆ 0,ว.,อาการที่หัวก้มลงโดยเร็วเมื่อเวลาง่วนหรือเดินไป.
งุบงิบ 0,ก.,"ทำอย่างเงียบ ๆ, ทำกันอย่างปิดบัง."
งุ้ม 0,ว.,งอลงอย่างปากนกแก้ว.
งุ่มง่าม 0,ว.,"ชักช้า, ไม่คล่องแคล่วว่องไว."
งุย 0,ว.,"ซึม, เซื่อง, มึนหัว, เช่น อ้ายพลายแก้วมิ่งเมืองไม่เงื่องงุย เอางาชุ่ยสอยดาวเข้าราวนม (ขุนช้างขุนแผน)."
งู 0,น.,ชื่อสัตว์เลื้อยคลานอันดับย่อย Serpentes ในอันดับ Squamata หัวไม่มีรูเปิดสำหรับฟังเสียง ลำตัวเรียวยาว มีเกล็ด ไม่มีขา มีทั้งชนิดที่มีพิษและไม่มีพิษ ที่มีพิษ เช่น งูเห่าไทย ( Naja kaouthia Lesson) ที่ไม่มีพิษ เช่น งูเหลือม [ Python reticulatus (Schneider)].
งู ๆ ปลา ๆ 0,ว.,"มีความรู้เล็ก ๆ น้อย ๆ, ไม่รู้จริง, ในคำว่า รู้งู ๆ ปลา ๆ."
งูกลืนหาง 0,น.,ชื่อกลอนกลอักษร วรรคหนึ่ง ๆ ต้องมีคำซ้ำกัน ๓ คู่ คือระหว่าง ๓ คำหน้ากับ ๓ คำสุดท้ายของวรรค แต่เวลาเขียนจะตัดคำซ้ำ ๓ คำสุดท้ายของแต่ละวรรคออก เวลาอ่านให้อ่านไปจนจบวรรคแล้วย้อนกลับไปอ่านคำที่ ๑ ถึงคำที่ ๓ ในวรรคเดียวกันอีกครั้งหนึ่ง ตัวอย่างว่า ฟังเสียงหวานขานเสียงดัง เหมือนน้ำตาลหวานเตือน เสนาะจริงยิ่งคำหวาน อ่านว่า ฟังเสียงหวานขานเสียงดังฟังเสียงหวาน เหมือนน้ำตาลหวานเตือนเหมือนน้ำตาล เสนาะจริงยิ่งคำหวานเสนาะจริง.
งูกินหาง 0,น.,ชื่อกลอนกลอักษร วรรคหนึ่ง ๆ ต้องมีคำซ้ำกัน ๓ คู่ คือระหว่าง ๓ คำหน้ากับ ๓ คำสุดท้ายของวรรค แต่เวลาเขียนจะตัดคำซ้ำ ๓ คำสุดท้ายของแต่ละวรรคออก เวลาอ่านให้อ่านไปจนจบวรรคแล้วย้อนกลับไปอ่านคำที่ ๑ ถึงคำที่ ๓ ในวรรคเดียวกันอีกครั้งหนึ่ง ตัวอย่างว่า ฟังเสียงหวานขานเสียงดัง เหมือนน้ำตาลหวานเตือน เสนาะจริงยิ่งคำหวาน อ่านว่า ฟังเสียงหวานขานเสียงดังฟังเสียงหวาน เหมือนน้ำตาลหวานเตือนเหมือนน้ำตาล เสนาะจริงยิ่งคำหวานเสนาะจริง.
งูกินหาง 1,น.,การเล่นของเด็กอย่างหนึ่ง สมมุติฝ่ายหนึ่งเป็นแม่งู มีลูกงูเกาะหลังเป็นแถว อีกฝ่ายเป็นพ่องู คอยไล่จับลูกงูตัวที่อยู่ท้ายแถวเอามาเป็นพวกทีละตัว ๆ.
งูกินหาง 2,ว.,เกี่ยวโยงกันจากหัวถึงหางโดยซัดกันไปเป็นทอด ๆ.
งูขว้างค้อน 0,น.,ชื่อท่ารำแบบหนึ่ง มี ๒ แบบ คือ มือข้างหนึ่งตั้งวงสูง มืออีกข้างหนึ่งตั้งวงระดับชายพก เอียงศีรษะข้างเดียวกับมือต่ำ หรือมือข้างหนึ่งทำมือล่อแก้ว ตั้งวงสูง มืออีกข้างหนึ่งจีบส่งหลัง เอียงศีรษะข้างเดียวกับมือที่ทำล่อแก้ว.
งูคา 0,น.,"ชื่อสัตว์เลื้อยคลานชนิด Takydromus sexlineatus (Daudin) ในวงศ์ Lacertidae ลักษณะทั่วไปคล้ายกิ้งก่า ตัวเล็กลำตัวสีน้ำตาลอ่อน ไม่มีลาย ความยาวตั้งแต่หัวจดปลายหางประมาณ ๕๐ เซนติเมตร หางยาวมากประมาณ ๕ เท่าของความยาวลำตัว กินแมลง พบทุกภาคของประเทศไทย ที่เรียกสางห่าเพราะเข้าใจผิดว่ามีพิษร้ายแรงแต่ความจริงเป็นสัตว์ไม่มีพิษ, จิ้งเหลนหางยาว หรือ งูคา ก็เรียก."
งูบ 0,ก.,ก้มหัวฟุบลงเมื่อเวลาง่วงนอนเป็นต้น.
งูผู้ 0,น.,"ชื่อหนึ่งของดาวฤกษ์มฆา มี ๕ ดวง, ดาวโคมูตร ดาววานร ดาวงอนไถ ดาวมฆะ หรือ ดาวมาฆะ ก็เรียก."
งูเมีย 0,น.,"ชื่อหนึ่งของดาวฤกษ์บุรพผลคุนี มี ๒ ดวง, ดาววัวตัวผู้ ดาวปุรพผลคุนี หรือ ดาวปุพพผลคุนี ก็เรียก."
งูสวัด 0,น.,โรคที่เกิดจากการติดเชื้อไวรัสชนิดหนึ่ง มีอาการอักเสบอย่างเฉียบพลันที่ปมประสาทไขสันหลัง และพุเป็นเม็ดพองตามผิวหนังเป็นทางยาวพาดขวางลำตัวเป็นต้น ทำให้ปวดแสบปวดร้อน.
งู่หนี 0,น.,กุหนี.
งูเหลือม 0,น.,"ชื่อหนึ่งของดาวฤกษ์สวาดิ มี ๕ ดวง, ดาวช้างพัง ดาวสวาตี หรือ ดาวสวัสติ ก็เรียก."
งูเห่า 0,น.,ชื่อว่านชนิดหนึ่ง ต้นและหัวเหมือนขมิ้นอ้อย แต่เนื้อสีขาว กลิ่นฉุนเหมือนนํ้ามันดินอ่อน ๆ.
เง้ 0,ก.,เงื้อไม้ มีดเป็นต้น จนสุดกำลังแขนแล้วฟาดลงเต็มแรง.
เงก 0,ว.,"เต็มที, แย่, เช่น คอยเสียเงก."
เง็น 0,น.,เงิน.
เงย 0,ก.,ยกหน้าขึ้น.
เงยหน้าอ้าปาก 0,ก.,"มีฐานะดีขึ้นกว่าเดิมพอทัดเทียมเพื่อน, ลืมตาอ้าปาก หรือ ลืมหน้าอ้าปาก ก็ว่า."
เงอะ 0,ว.,แสดงกิริยาอาการเคอะเขินไม่แนบเนียนเพราะหย่อนความชำนาญเป็นต้น.
เงอะงะ 0,ว.,แสดงกิริยาอาการเคอะเขินไม่แนบเนียนเพราะหย่อนความชำนาญเป็นต้น.
เงา 0,น.,ส่วนที่มืดเพราะมีวัตถุบังแสงทำให้แลเห็นเป็นรูปของวัตถุนั้น
เงา 1,น.,รูปที่ปรากฏในของใสหรือเป็นมันเช่นนํ้าหรือกระจก
เงา 2,น.,อาณาเขตหลังวัตถุที่แสงเคลื่อนที่ไปกระทบวัตถุนั้นแล้วแสงเคลื่อนที่ไปไม่ถึงทั้งหมดหรือไปถึงได้บ้าง.
เงา 3,ว.,เป็นมัน เช่น ขึ้นเงา.
เง่า 0,ว.,"โง่, มักใช้พูดเข้าคู่กับคำ โง่ เป็น โง่เง่า."
เง้า 0,ว.,เรียกหน้าซึ่งมีสีหน้าแสดงอาการโกรธ ไม่พอใจหรือไม่ได้อย่างใจเป็นต้น ว่า หน้าเง้า.
เงา ๆ 0,ว.,ราง ๆ.
เง้า ๆ งอด ๆ 0,ว.,"ทำกิริยาให้เอาใจ, กระเง้ากระงอด ก็ว่า."
เง้างอด 0,ว.,"ทำกิริยาให้เอาใจ, กระเง้ากระงอด ก็ว่า."
เงาตามตัว 0,น.,ผู้ที่ไปไหนไปด้วยกันแทบไม่คลาดกันเลย
เงาตามตัว 1,น.,สิ่งที่เพิ่มขึ้นหรือลดลงไปตามกัน เช่น นํ้ามันขึ้นราคา สินค้าอื่น ๆ ก็ขึ้นราคาเป็นเงาตามตัว.
เงามัว 0,น.,อาณาเขตหลังวัตถุที่แสงเคลื่อนที่ไปกระทบวัตถุนั้นแล้วแสงเคลื่อนที่ไปถึงได้บ้าง
เงามัว 1,น.,ส่วนที่เห็นเป็นเงาหลัว ๆ รอบบริเวณที่มืดมิดของดวงจันทร์หรือดวงอาทิตย์เวลามีคราส.
เงามืด 0,น.,อาณาเขตหลังวัตถุที่แสงเคลื่อนที่ไปกระทบวัตถุนั้นแล้วแสงเคลื่อนที่ไปไม่ถึงทั้งหมด
เงามืด 1,น.,ส่วนที่มืดมิดของดวงจันทร์และดวงอาทิตย์เวลามีคราส.
เงาะ 0,น.,"คนป่าพวกหนึ่ง รูปร่างตํ่าเตี้ย ตัวดำ ผมหยิก ในตระกูลนิกริโต (Negrito) และตระกูลออสโตรเนเชียน (Austronesian) อยู่ในแหลมมลายู เรียกตัวเองว่า กอย ได้แก่ พวกเซมัง และซาไกหรือเซนอย, โดยปริยายเรียกคนที่มีรูปร่างเช่นนั้น."
เงาะ 1,น.,"ชื่อไม้ต้นขนาดกลางชนิด Nephelium lappaceum L. ในวงศ์ Sapindaceae ผลกินได้ เปลือกมีขนยาวสีเหลืองหรือแดงเป็นต้น, ปักษ์ใต้เรียก พรวน."
เงาะป่า 0,น.,"ชื่อไม้เถาชนิด Passiflora foetida L. ในวงศ์ Passifloraceae มีมือเกาะ ใบป้อมมี ๓ หยัก ดอกสีขาว ผลกลม เมื่อสุกสีเหลืองกินได้ มีใบประดับเป็นฝอยหุ้ม ยอดนำมาต้มใช้เป็นผัก, กระโปรงทอง เงาะป่า ถลกบาตร เถาเงาะ เถาสิงโต หรือ หญ้ารกช้าง ก็เรียก."
เงิน 0,น.,ธาตุลำดับที่ ๔๗ สัญลักษณ์ Ag เป็นโลหะสีขาวเนื้อค่อนข้างอ่อน หลอมละลายที่ ๙๖๐.๘ ° ซ. (อ. silver)
เงิน 1,น.,"วัตถุที่ใช้วัดราคาในการซื้อขายแลกเปลี่ยนกัน, วัตถุที่มีตราของรัฐ ใช้ชำระหนี้ได้ตามกฎหมาย, ได้แก่ เหรียญกระษาปณ์และธนบัตร, เงินตรา ก็เรียก"
เงิน 2,น.,โบราณใช้ว่า งึน เง็น หรือ เงือน ก็มี
เงิน 3,น.,วัตถุที่กำหนดให้ใช้เป็นสื่อกลางในการแลกเปลี่ยนหรือชำระหนี้.
เงินก้นถุง 0,น.,"เงินจำนวนหนึ่งที่ผู้ใหญ่มอบให้ในงานแต่งงานเป็นต้น เพื่อเก็บไว้เป็นเงินก้อนแรก, ก้นถุง ก็ว่า."
เงินก้อน 0,น.,"เงินที่จ่ายทีเดียวทั้งหมด, เงินที่สะสมไว้เป็นจำนวนมาก ๆ."
เงินกินเปล่า 0,น.,เงิน ทรัพย์สิน หรือสิ่งอื่น ๆ ที่เสียไป เพื่อให้ได้สิทธิตามที่ตกลงกัน.
เงินกู้ 0,น.,เงินที่ยืมโดยมีดอกเบี้ย.
เงินเก๊ 0,น.,เงินแดง.
เงินขวัญถุง 0,น.,เงินจำนวนหนึ่งที่ผู้ใหญ่มอบให้ในงานแต่งงานเป็นต้น เพื่อเก็บไว้เป็นสิริมงคล.
เงินคงคลัง 0,น.,บรรดารายได้ที่รัฐบาลได้รับมาและยังไม่ได้จ่ายออกไป.
เงินจันทรภิม 0,น.,เงินที่พระมหากษัตริย์พระราชทานแก่โหรผู้ทำนายจันทรุปราคาได้ถูกต้อง เช่น เมื่อจันทรุปราคได้เงีนจันทรภิม (สามดวง).
เงินเชื่อ 0,น.,"เงินค่าสิ่งของที่ยอมให้ชำระภายหลังเมื่อซื้อขาย, เงินแห้ง ก็เรียก."
เงินดาวเงินเดือน 0,น.,เงินเดือน.
เงินดาวน์ 0,น.,เงินที่ต้องชำระครั้งแรกเมื่อทำสัญญา โดยมีข้อตกลงว่าเงินส่วนที่เหลือจะผ่อนส่งเป็นงวด ๆ ตามจำนวนที่กำหนด.
เงินเดือน 0,น.,เงินค่าตอบแทนการทำงานที่กำหนดให้เป็นรายเดือน.
เงินเดือนเงินดาว 0,น.,เงินเดือน.
เงินแดง 0,น.,"เงินปลอม เช่นปลอมเงินพดด้วงโดยใช้ทองแดงชุบด้วยเงิน หรือปลอมเงินเหรียญด้วยการผสมโลหะอื่นที่มีค่าน้อยกว่า, เงินเก๊ ก็เรียก, โดยปริยายหมายถึงคนที่ใช้งานใช้การไม่ได้."
เงินได้กำบัง 0,น.,รายรับในดุลการชำระเงินระหว่างประเทศอันเกิดจากค่าบริการต่าง ๆ การใช้จ่ายเงินของนักท่องเที่ยว ค่าประกันภัย เป็นต้น.
เงินได้พึงประเมิน 0,น.,เงินได้อันเข้าลักษณะพึงเสียภาษีตามประมวลรัษฎากร.
เงินต้น 0,น.,"เงินที่ให้กู้ยืมโดยไม่รวมดอกเบี้ย, บางทีพูดสั้น ๆ ว่า ต้น เช่น ต้นชนดอก, (โบ) ต้นเงิน."
เงินตรา 0,น.,"เงินที่รัฐกำหนดขึ้นไว้เพื่อใช้ชำระหนี้ได้ตามกฎหมาย ได้แก่ เหรียญกระษาปณ์และธนบัตร, (โบ) เงินที่ทำเป็นก้อนลักษณะคล้ายตัวด้วงงอ มีตราจักรและตราประจำรัชกาล มีขนาด น้ำหนัก และราคาต่างกัน ใช้เป็นเงินตราในการแลกเปลี่ยน, เงินพดด้วง ก็เรียก."
เงินตาย 0,น.,"เงินตราที่ทางราชการประกาศยกเลิก, เงินพดด้วงซึ่งทางราชการประกาศยกเลิกภายหลังที่มีการใช้เงินเหรียญและธนบัตร."
เงินถึง 0,ก.,"ให้เงินมากจนเป็นที่พอใจ เช่น จะให้เรื่องนี้สำเร็จเร็วก็ต้องเงินถึง, ถึงเงิน ก็ว่า."
เงินทดรองราชการ 0,น.,เงินที่กระทรวงการคลังจ่ายและอนุญาตให้ส่วนราชการมีไว้ตามจำนวนที่เห็นสมควร เพื่อทดรองเป็นค่าใช้จ่าย
เงินทดรองราชการ 1,น.,เงินที่เจ้าหน้าที่ยืมไปเป็นค่าใช้จ่ายที่จะเกิดขึ้น.
เงินทอน 0,น.,เงินส่วนที่เกินราคาสิ่งของที่จ่ายคืนให้แก่ผู้จ่ายเงิน.
เงินนอน 0,น.,เงินเหลือใช้ที่เก็บไว้.
เงินน้ำห้าน้ำหก 0,น.,เงินเนื้อไม่บริสุทธิ์ ถ้าเป็นเงินบริสุทธิ์ราคาบาทละ ๖ บาท แต่ถ้ามีทองแดงหรือโลหะอื่นปนอยู่ราคาลดลงเหลือบาทละ ๕ บาท เป็นต้น.
เงินปลีก 0,น.,เงินจำนวนย่อยที่แตกออกมาจากเงินจำนวนใหญ่หน่วยใดหน่วยหนึ่งของเงินตรา.
เงินปันผล 0,น.,ส่วนแบ่งเงินกำไรที่กำหนดจ่ายให้แก่ผู้ถือหุ้น.
เงินปากถุง 0,น.,เงินที่ผู้ให้กู้เรียกเก็บจากผู้กู้ก่อนที่จะจ่ายเงินจำนวนที่ตกลงให้กู้.
เงินปากผี 0,น.,เงินที่ใส่ไว้ในปากคนตายตามประเพณี.
เงินปี 0,น.,เงินที่มีกำหนดจ่ายให้แก่พระบรม-วงศานุวงศ์เป็นรายปีจากเงินงบประมาณรายจ่ายหมวดเงินอุดหนุนของสำนักพระราชวัง.
เงินแป 0,น.,"เงินเหรียญมีลักษณะแบนกลมที่ออกมาใช้เป็นเงินตราในสมัยรัชกาลที่ ๔ ทำด้วยเงิน มีราคาเป็นตำลึง บาท สลึง เฟื้อง ไพ (ประชุม ร. ๔), เรียกเหรียญซึ่งทำด้วยทองแดงหรือดีบุก."
เงินผ่อน 0,น.,เงินที่ชำระให้แก่เจ้าหนี้เป็นงวด ๆ.
เงินฝืด 0,น.,ภาวะทางเศรษฐกิจที่ปริมาณเงินหมุนเวียนในประเทศมีน้อยไป การใช้จ่ายลดน้อยลง ทำให้ราคาสินค้าตก.
เงินพดด้วง 0,น.,"เงินที่ทำเป็นก้อนลักษณะคล้ายตัวด้วงงอ มีตราจักรและตราประจำรัชกาล มีขนาด น้ำหนัก และราคาต่างกัน ใช้เป็นเงินตราในการแลกเปลี่ยน, เงินตรา ก็เรียก."
เงินเฟ้อ 0,น.,ภาวะทางเศรษฐกิจที่ปริมาณเงินหมุนเวียนในประเทศมากเกินไป ทำให้ราคาสินค้าแพงและเงินเสื่อมค่า.
เงินมุ่น 0,น.,เงินแท่งชนิดหนึ่ง ถือว่าเป็นเงินเนื้อดี.
เงินยวง 0,น.,เนื้อเงินบริสุทธิ์ที่ละลายคว้างอยู่ในเบ้า มีสีขาวผ่องเป็นมันปลาบ.
เงินยวง 1,ว.,เรียกสีขาวผ่องเป็นมันปลาบเหมือนสีเงินที่ละลายคว้างอยู่ในเบ้า ว่า สีเงินยวง.
เงินเยอรมัน 0,น.,โลหะเจือซึ่งมีองค์ประกอบโดยประมาณเป็นทองแดง ๕ ส่วน สังกะสี ๒ ส่วน และนิกเกิล ๒ ส่วน.
เงินร้อน 0,น.,เงินที่ได้จากการทุจริตหรือไม่บริสุทธิ์
เงินร้อน 1,น.,เงินที่หมุนเวียนเร็ว.
เงินรายปี 0,น.,จำนวนเงินที่บริษัทประกันชีวิตจ่ายให้แก่ผู้รับเงินรายปีตามเงื่อนไขกรมธรรม์ประกันชีวิตแบบเงินรายปี ซึ่งผู้รับประกันภัยสัญญาว่า ตราบใดที่ผู้เอาประกันชีวิตยังทรงชีพอยู่ บริษัทจะจ่ายเงินให้ตลอดไปจนกว่าจะเสียชีวิต หรือจะจ่ายให้ชั่วระยะเวลาหนึ่งตามที่ตกลงไว้ เงินรายปีนี้อาจจะจ่ายเป็นงวด รายปี รายครึ่งปี หรือรายเดือนก็ได้ จำนวนเงินที่จ่ายอาจจะคงที่ เพิ่มขึ้น หรือเปลี่ยนแปลงก็ได้.
เงินแล่ง 0,น.,เงินที่เอามาแล่งเป็นเส้นบาง ๆ ใช้สำหรับปักหรือทอผ้า.
เงินสด 0,น.,"ตัวเงินที่มีอยู่ซึ่งใช้ได้ทันที, เงินที่ชำระให้ทันทีเมื่อซื้อหรือขายกัน."
เงินสเตอร์ลิง 0,น.,โลหะเจือซึ่งประเทศอังกฤษเคยใช้ทำเงินตรา มีองค์ประกอบเป็นโลหะเงินร้อยละ ๙๒.๕ ทองแดงร้อยละ ๗.๒ ตะกั่วร้อยละ ๐.๒ และทองคำร้อยละ ๐.๑.
เงินหมุน 0,น.,เงินที่ใช้หมุนเวียนเรื่อยไปหลายครั้งโดยไม่เก็บไว้คงที่.
เงินหลวง 0,น.,เงินที่เป็นของแผ่นดินหรือรัฐ.
เงินแห้ง 0,น.,เงินเชื่อ.
เงี่ย 0,ก.,"เอียง, ตะแคง, ในคำว่า เงี่ยหู."
เงี่ยง 0,น.,"กระดูกแหลมของปลาบางชนิด เช่น ปลากระเบนมีเงี่ยงที่โคนหาง หรือปลาดุกมีเงี่ยงที่ครีบอก, แง่ของสิ่งของบางอย่าง มีรูปหยักตอนปลายเช่นเบ็ดหรือลูกศร."
เงี่ยง 1,น.,กระโถน.
เงียน 0,น.,"ชื่อปลานํ้าจืดชนิด Neolissochilus stracheyi ในวงศ์ Cyprinidae ปากเล็ก ลำตัวยาว เกล็ดใหญ่ รูปร่างคล้ายทรงกระบอก ลำตัวสีเงิน ด้านหลังสีเขียวเข้ม อาศัยอยู่ในแหล่งนํ้าสะอาดใกล้ต้นนํ้า เป็นปลาขนาดใหญ่ ยาวได้ถึง ๑ เมตร, พลวง หรือ โพ ก็เรียก."
เงี่ยน 0,ก.,"อยากจัด, กระหายจัด, มีความรู้สึกอยากหรือกระหายเป็นกำลัง, (โดยมากใช้เฉพาะของเสพติดและกามคุณ)."
เงียบ 0,ว.,"ไม่มีเสียง เช่น นั่งเงียบ, ไม่มีเสียงอื้ออึง เช่น บ้านนี้เงียบ, สงบ, ปราศจากเสียงรบกวนหรือการก่อกวน, เช่น เหตุการณ์เงียบลงแล้ว"
เงียบ 1,ว.,"โดยปริยายหมายความว่า ไม่กระโตกกระตาก เช่น เก็บเรื่องเงียบ, ไม่แสดงออก เช่น พลังเงียบ."
เงียบ 2,ก.,หายไปโดยไม่มีข่าวคราวหรือไม่เป็นข่าวเลย เช่น หมู่นี้นาย ก เงียบไป.
เงียบ ๆ 0,ว.,"ไม่มีเสียงเอะอะ เช่น นั่งทำงานเงียบ ๆ, ไม่เอิกเกริกอื้ออึง เช่น ทำอย่างเงียบ ๆ"
เงียบ ๆ 1,ว.,"นิ่งไม่พูดจา, ไม่ทำเสียงเอะอะโวยวายหรืออื้ออึง, เช่น เขาเป็นคนเงียบ ๆ."
เงียบกริบ 0,ก.,เงียบสนิท.
เงียบเชียบ 0,ก.,"วังเวง, เงียบไม่มีเสียง."
เงียบเป็นเป่าสาก 0,ว.,ลักษณะที่เงียบสนิท.
เงียบเหงา 0,ก.,"เปล่าเปลี่ยว, ว้าเหว่, อ้างว้าง"
เงียบเหงา 1,ก.,"มีคนน้อย, มีคนไปมาหาสู่น้อย."
เงี้ยว 0,น.,ชื่อหนึ่งของชนชาวไทใหญ่ที่ใช้เรียกกันเป็นสามัญในประเทศไทยสมัยก่อน.
เงี้ยว 1,น.,งู เช่น นํ้าเคี้ยวยูงว่าเงี้ยว ยูงตาม (โลกนิติ).
เงี้ยว 2,น.,"ชื่อปลาไหลทะเลในสกุล Muraenesox และ Congresox วงศ์ Muraenesocidae ลำตัวยาวทรงกระบอก ส่วนหางแบนข้าง ไม่มีเกล็ด ปากแหลมอ้าได้กว้าง จะงอยปากบนยาวล้ำขากรรไกรล่าง ฟันคมแข็งแรง ครีบอกใหญ่ พื้นลำตัวและครีบสีน้ำตาลอ่อนปนเหลืองหรือคล้ำ ด้านท้องสีขาว ขอบครีบหลัง ครีบก้นและครีบหางสีดำ ขนาดยาวได้ถึง ๒.๕ เมตร, เงี้ยว หลด ไหล หรือ มังกร ก็เรียก."
เงี้ยว 3,ว.,คด เช่น แล้วลวงล่องอเงี้ยว (นิ. เพชร).
เงี้ยวระเริง 0,น.,ชื่อเพลงไทยสำเนียงไทใหญ่ (เงี้ยว).
เงี้ยวรำลึก 0,น.,ชื่อเพลงไทยประเภทเพลงเถา.
เงี่ยหู 0,ก.,"เอียงหูฟังเพื่อให้ได้ยินถนัด, ตั้งใจฟัง."
เงื้อ 0,ก.,"ยกมือขึ้นทำท่าจะทุบจะตี ในคำว่า เงื้อมือ, อาการที่มือยกสิ่งใดสิ่งหนึ่งขึ้นทำท่าจะตีหรือฟันเป็นต้น เช่น เงื้อไม้ เงื้อมีด."
เงือก 0,น.,งู เช่น ท้าวเสด็จเหนือวัวเผือก เอาเงือกเกี้ยวข้าง (แช่งนํ้า).
เงือก 1,น.,สัตว์นํ้าในนิยาย เล่ากันว่าท่อนบนเป็นคน ท่อนล่างเป็นปลา.
เงือก 2,น.,ชื่อนกขนาดใหญ่หลายชนิด ในวงศ์ Bucerotidae ปากใหญ่ บนส่วนท้ายของขากรรไกรบนมีโหนกแข็ง ส่วนใหญ่ภายในโหนกแข็งกลวง ยกเว้นบางชนิดมีโหนกแข็งตัน เช่น นกชนหิน ส่วนใหญ่ลำตัวสีดำ นอกฤดูผสมพันธุ์อยู่รวมกันเป็นฝูง ขณะบินมีเสียงดัง ระยะเริ่มตกไข่ตัวเมียจะอยู่ในโพรงไม้ แล้วใช้เศษอาหาร ดิน และมูลปิดปากโพรงด้านใน ตัวผู้ใช้วัสดุเดียวกันปิดปากโพรงทางด้านนอก เหลือรูพอที่ตัวผู้จะหาอาหารมาป้อนให้ขณะที่ตัวเมียฟักไข่และเลี้ยงลูกได้ ร้องเสียงดังมาก กินผลไม้และสัตว์ขนาดเล็ก เช่น เงือกกรามช้าง [ Rhyticeros undulatus (Shaw)] เงือกหัวแรด ( Buceros rhinoceros Linn.) เงือกสีน้ำตาล [ Ptilolaemus tickelli (Blyth)] เงือกดำ [ Anthracoceros malayanus (Raffles)].
เงือก 3,น.,"ชื่อสัตว์เลี้ยงลูกด้วยนมชนิด Dugong dugon (Müller) ในวงศ์ Dugongidae ลำตัวอ้วนกลม เรียวยาวไปทางหาง มีขนเฉพาะที่บริเวณใกล้ปาก รยางค์คู่หน้าเป็นแผ่นคล้ายใบพายไม่เห็นเป็นนิ้ว รยางค์คู่หลังไม่โผล่ให้เห็น หางเป็นแฉกแผ่กว้างแบนลง ตัวอาจยาวได้ถึง ๓ เมตร สีเทาดำแกมฟ้า อาศัยอยู่ในทะเลชายฝั่ง กินพืชนํ้าพวกหญ้าทะเล เป็นสัตว์ป่าสงวนชนิดหนึ่ง, เงือก วัวทะเล หมูนํ้า หรือ ดูกอง ก็เรียก."
เงือกหงอน 0,น.,พญานาค เช่น ทรงวัวเผือกเงือกหงอนสังวรสังวาล (รำพันพิลาป).
เงื่อง 0,ว.,"เซื่อง, เชื่องช้า."
เงื่อง ๆ 0,ว.,"เซื่อง, เชื่องช้า."
