คำ,POS,ความหมาย
ยัก 7,ว.,คำประกอบกริยาในประโยคปฏิเสธแสดงความผิดคาด เช่น ไม่ยักจริง ว่าจะมาแล้วไม่ยักมา.
ยักกระสาย 0,ก.,"เปลี่ยนน้ำกระสายยาไปตามอาการของโรค, โดยปริยายหมายความว่า เปลี่ยนไปใช้อย่างอื่นหรือวิธีอื่นแทน."
ยักข์ 0,น.,ยักษ์.
ยักขินี 0,น.,นางยักษ์.
ยักคอ 0,ก.,เอียงคอไปในทางตรงกันข้ามกับยักเอว เป็นท่าประกอบการรำไทยอย่างหนึ่ง.
ยักคิ้ว 0,ก.,ลักษณะของสิ่งซึ่ง ๒ ข้างไม่เท่ากันอย่างนุ่งผ้าโจงกระเบนสูงข้างต่ำข้าง เรียกว่า นุ่งผ้ายักคิ้ว.
ยักเงี่ยง 0,ก.,หมอบลงและขยับศอกไปมา เป็นท่าหนึ่งของการเล่นเสือข้ามห้วย.
ยักท่า 0,ก.,ไม่ปฏิบัติตามที่ตกลงกันไว้ เป็นการเล่นแง่เพื่อดูท่วงทีของอีกฝ่ายหนึ่ง.
ยักเพรีย 0,น.,"ชื่อไม้พุ่มในวงศ์ Malvaceae ใบมน ดอกสีเหลือง ผลใช้ทำยาได้ มี ๒ ชนิด คือ ชนิด Abutilon hirtum (Lam.) Sweet ผลมักมี ๒๐-๒๕ ซีก, ครอบตลับ หรือ ยักเพรีย ก็เรียก, และชนิด Fioria vitifolia (L.) Mattei ผลมี ๕ ปีก."
ยักยอก 0,ก.,"เอาทรัพย์ของผู้อื่นที่อยู่ในความดูแลรักษาของตนไปโดยทุจริต, ใช้เพียง ยัก คำเดียว ก็มี."
ยักยอก 1,น.,เป็นฐานความผิดอาญา ที่ผู้กระทำ ครอบครองทรัพย์ของผู้อื่น หรือซึ่งผู้อื่นเป็นเจ้าของรวมอยู่ด้วย แล้วเบียดบังเอาทรัพย์นั้นมาเป็นของตนหรือของบุคคลที่สามโดยทุจริต.
ยักย้าย 0,ก.,"เปลี่ยนที่เสีย หรือนำไปไว้เสียที่อื่น, ยักย้ายถ่ายเท ก็ว่า, ใช้เพียง ยัก คำเดียว ก็มี."
ยักยิ้ม 0,น.,ลักยิ้ม.
ยักยี่ยักยัน 0,ว.,"ขะยิก ๆ, เขยก ๆ, ทำท่าขยับบ่อย ๆ."
ยักยี่ยักเหยา 0,ก.,พูดเซ้าซี้จะเอาให้ได้.
ยักเยื้อง 0,ว.,"เลี่ยงไป, ไม่ตรงไปตรงมา, เช่น ถามเรื่องหนึ่ง แต่พูดยักเยื้องไปตอบอีกเรื่องหนึ่ง, ดัดแปลง เช่น ทำยักเยื้อง, เยื้องยัก ก็ว่า."
ยักแย่ยักยัน 0,ว.,"เขย้อแขย่ง, มีท่าทางเก้กัง."
ยักษ์ 0,น.,"อมนุษย์พวกหนึ่ง ถือกันว่ามีรูปร่างใหญ่โตน่ากลัว มีเขี้ยวงอก ใจดำอำมหิต ชอบกินมนุษย์ กินสัตว์ โดยมากมีฤทธิ์เหาะได้จำแลงตัวได้, บางทีใช้ปะปนกับคำว่า อสูร รากษส และมาร ก็มี"
ยักษ์ 1,น.,เทวดาพวกหนึ่งในสวรรค์ชั้นจาตุมหาราชิกและชั้นปรนิมมิตวสวัตดี
ยักษ์ 2,น.,"ชื่อหนึ่งของดาวฤกษ์ศตภิษัช มี ๔ ดวง, ดาวพิมพ์ทอง หรือ ดาวสตภิสชะ ก็เรียก."
ยักษ์ 3,ว.,"โดยปริยายหมายความว่า มีลักษณะหรืออาการอย่างยักษ์ เช่น ใจยักษ์ หน้ายักษ์, มีลักษณะใหญ่เป็นพิเศษในพวก เช่น ปลาหมึกยักษ์."
ยักษ์ปักหลั่น 0,น.,ผู้มีรูปร่างใหญ่โต.
ยักษ์มักกะสัน 0,น.,ผู้มีใจคอดุร้าย.
ยักษา 0,น.,ยักษ์.
ยักษิณี 0,น.,นางยักษ์.
ยักษี 0,น.,ยักษ์.
ยักหยาว 0,ก.,ยั่วเย้าให้โกรธ.
ยักหล่ม 0,น.,"รอยบุ๋มที่สะบักทั้ง ๒ ข้าง ถือว่าเป็นลักษณะไม่ดีของผู้หญิง ๑ ใน ๓ อย่าง คือ สีจัก ยักหล่ม ถ่มร้าย, มักใช้เข้าคู่กับ ถ่มร้าย เป็น ยักหล่มถ่มร้าย."
ยักเอว 0,ก.,เอียงตัวท่อนบนไปข้างใดข้างหนึ่ง ส่วนลำตัวท่อนล่างตั้งตรง เป็นท่าประกอบการรำไทยท่าหนึ่ง.
ยัง 0,*ว.,"คำช่วยกริยาในประโยคคำถามปฏิเสธหรือประโยคปฏิเสธ โดยละกริยานั้นไว้ให้เข้าใจเอาเอง เช่น ถามว่า จะไปหรือยัง ตอบว่า ยัง, ถ้าใช้นำหน้าคำกริยาเข้าคู่กับคำ อยู่ หมายความว่า กริยานั้นกำลังกระทำอยู่ เช่น เขายังกินอยู่ เขายังนอนอยู่, ถ้าใช้นำหน้าคำวิเศษณ์เข้าคู่กับคำ อยู่ หมายความว่า ยังอยู่ในภาวะนั้น เช่น ยังเด็กอยู่ ยังสาวอยู่ ยังเช้าอยู่, ใช้ประกอบคำกริยาเชิงปฏิเสธที่เริ่มหรือกำหนดไว้แล้ว แต่ยังไม่เสร็จสิ้นลงไป เช่น ป่านนี้ยังไม่มา ทั้ง ๆ ที่น่าจะมาแล้ว, ใช้เข้าคู่กับคำอื่นเพื่อเชื่อมประโยคหน้ากับประโยคหลังที่มีข้อความในลักษณะคล้ายคลึงกันให้เนื่องกัน เช่น นอกจากโง่แล้วยังหยิ่งอีกด้วย นอกจากสวยแล้วยังรวยอีกด้วย."
ยัง 1,ก.,"คงอยู่, มีอยู่, เช่น ถามว่า หมดแล้วหรือ ตอบว่า ยังมีอีก"
ยัง 2,ก.,กระทำให้ เช่น ยังชีวิตให้เป็นไป ยังใจให้ชุ่มชื่น.
ยัง 3,บ.,"ถึง เช่น แจ้งความมายังท่านทั้งหลาย, สู่ เช่น ไปยังบ้าน, ตลอด, ตลอดถึง, เช่น วันยังค่ำ คืนยังรุ่ง."
ยั้ง 0,ก.,"หยุด เช่น ตีไม่ยั้ง กินไม่ยั้ง ยั้งไม่ทัน ลื่นยั้งไม่อยู่, หยุดพักชั่วคราว เช่น ยั้งทัพอยู่ที่นครสวรรค์ ๓ คืน แล้วจึงเดินทัพต่อไป, ชะงักชั่วคราว เช่น ยั้งคิด ยั้งมือ, รั้ง เช่น ยั้งไม่หยุด, ขยัก เช่น อย่าใช้เงินจนหมด ยั้งไว้บ้าง."
ยังก่อน 0,*ว.,คำขอร้องให้รั้งรอไว้ก่อน เช่น ยังก่อน อย่าเพิ่งกิน.
ยังกับ 0,ว.,"อย่างกับ, เหมือนกับ, ราวกับ, เช่น สวยยังกับนางสาวไทย เหมือนกันยังกับโขกมาจากพิมพ์เดียวกัน."
ยังกาหลา 0,น.,ต้นมะตาด.
ยั้งคิดประดิษฐ์รำ 0,น.,ชื่อท่ารำแบบหนึ่ง โดยมือข้างหนึ่งตั้งวงสูง มืออีกข้างหนึ่งตั้งวงกลาง แขนตึง ระดับไหล่ เอียงศีรษะข้างเดียวกับมือที่แขนตึง.
ยังชั่ว 0,ก.,ค่อยดีขึ้น.
ยังเป็นอยู่ 0,ว.,ยังมีชีวิตอยู่ เช่น ปลายังเป็นอยู่.
ยังมี 0,ว.,มี (มักใช้ในบทนิทานหรือในวรรณคดี) เช่น แต่ปางหลังยังมีกรุงกษัตริย์.
ยั่งยืน 0,ก.,"ยืนยง, อยู่นาน, เช่น ขอให้มีความสุขยั่งยืน, คงทน เช่น สังขารไม่จีรังยั่งยืน เจดีย์นี้มีอายุยั่งยืนมาได้ ๗๐๐ ปีแล้ว."
ยังเลย 0,*ว.,ใช้เป็นคำปฏิเสธกริยาที่ถูกถามอย่างสิ้นเชิง เช่น ถามว่า อ่านหรือยัง ตอบว่า ยังเลย.
ยังแล้ว 0,ว.,"อยู่แล้ว, ให้เสร็จไป."
ยังหยัง 0,ว.,รูปงาม.
ยังไหว 0,ว.,"ยังพอสู้ได้, ยังพอทำได้, เช่น ยังทำไหวไหม ถ้ายังไหวก็จะไม่พัก."
ยังอยู่ 0,ว.,"ยังมีชีวิตอยู่, ยังไม่ตาย, เช่น พ่อยังอยู่ แม่ตายแล้ว."
ยังอีก 0,*ว.,ใช้ประกอบคำกริยาหรือคำวิเศษณ์ หมายความว่า ที่ยังไม่ได้ทำ ยังมีอยู่ เช่น งานที่ยังไม่ได้ทำ ยังอีกเยอะเลย
ยังอีก 1,*ว.,คำที่ผู้ใหญ่ใช้ขู่เด็กที่ไม่ทำตามสั่ง เช่น เมื่อบอกให้เด็กออกมา เด็กไม่ออกมา ก็จะพูดว่า ยังอีก.
ยัชโญปวีต 0,น.,"สายเครื่องหมายวรรณะพราหมณ์ กษัตริย์ และแพศย์ สวมจากไหล่ซ้ายเฉียงลงไปทางขวา, สายมงคล สายธุรำ หรือ สายธุหรํ่า ก็เรียก, เพี้ยนเป็น ยัชโญปิวีต ก็มี."
ยัชนะ 0,น.,พิธีจำพวกหนึ่งสำหรับบูชาเทวดาโดยสวดมนตร์และถวายเครื่องเซ่นสังเวย.
ยัชมาน 0,น.,เจ้าภาพ.
ยัญ 0,น.,"การเซ่น, การบูชา, การเซ่นสรวงโดยมีการฆ่าสัตว์หรือคนเป็นเครื่องบูชาเรียกว่า บูชายัญ."
ยัญ- 0,น.,"การเซ่น, การบูชา, การเซ่นสรวงโดยมีการฆ่าสัตว์หรือคนเป็นเครื่องบูชาเรียกว่า บูชายัญ."
ยัญกรรม 0,น.,การเซ่นสรวงบูชาของพราหมณ์.
ยัญญะ 0,น.,"การเซ่น, การบูชา, การเซ่นสรวงโดยมีการฆ่าสัตว์หรือคนเป็นเครื่องบูชาเรียกว่า บูชายัญ."
ยัญญังค์ 0,น.,มะเดื่อชุมพร.
ยัญพิธี 0,น.,พิธีเซ่นสรวงบูชาของพราหมณ์.
ยัฐิ 0,น.,ไม้เท้า.
ยัฐิ 1,น.,"ชื่อมาตราวัดความยาวของอินเดียโบราณ เท่ากับ ๑ วา ๑ ศอก, ๒๐ ยัฐิ เป็น ๑ อุสภ."
ยัฐิมธุกา 0,น.,ชะเอมเครือ.
ยัด 0,ก.,"บรรจุหรือใส่สิ่งใดสิ่งหนึ่งโดยอัดดันหรือผลักดันเข้าไป เช่น ยัดที่นอน, บรรจุหรือใส่สิ่งที่ระบุไว้ด้วยอาการเช่นนั้น เช่น ยัดนุ่น ยัดกระสอบ ยัดเข้าห้องขัง, โดยปริยายหมายถึงบรรจุ ใส่ หรือ ให้ โดยอาการคล้ายคลึงเช่นนั้น เช่น เอาเงินยัดให้เป็นสินบน ยัดความรู้ที่ให้โทษเข้าไปในสมอง"
ยัด 1,ก.,ใช้แทนคำว่า กิน (ใช้ในลักษณะกินอย่างตะกรุมตะกราม ถือว่าเป็นคำหยาบ).
ยัดข้อหา 0,ก.,ยัดความผิดให้แล้วตั้งข้อหา.
ยัดทะนาน 0,ก.,"เบียดกันแน่น, อัดกันแน่น, เช่น คนแน่นเหมือนแป้งยัดทะนาน."
ยัดปาก 0,ก.,อ้างว่าเป็นคำพูดของผู้ใดผู้หนึ่ง ทั้ง ๆ ที่ไม่ใช่.
ยัดพลุ 0,ก.,ใส่ดินพลุลงในกระบอกพลุแล้วตอกให้แน่น.
ยัดเยียด 0,ก.,"เบียดกันแน่น, แออัดกันแน่น, เช่น คนเบียดเสียดยัดเยียดกัน"
ยัดเยียด 1,ก.,"ขืนหรือแค่นให้โดยผู้รับไม่เต็มใจรับ เช่น ยัดเยียดขายให้, เยียดยัด ก็ว่า, ใช้เพียง ยัด คำเดียวก็มี."
ยัดไส้ 0,ว.,ที่มีสิ่งอื่นบรรจุอยู่ข้างใน เช่น เป็ดยัดไส้.
ยัดไส้ 1,ก.,สอดของปลอมไว้ข้างใน เช่น ธนบัตรยัดไส้.
ยัติภังค์ 0,น.,"เครื่องหมายขีดสั้น - ใช้เป็นเครื่องหมายให้รู้ว่าพยางค์หน้ากับพยางค์หลังนั้นติดกันหรือเป็นคำเดียวกัน ตัวที่เขียนแยกนั้นจะอยู่ในบรรทัดเดียวกันหรือคนละบรรทัดก็ได้, เขียนเป็น ยัติภังค์ ก็มี."
ยั่น 0,ก.,"ครั่นคร้าม, ท้อถอย."
ยัน 0,ก.,"ต้านไว้, ทานไว้, ดันไว้, เช่น ยันประตูไว้ไม่ให้ล้ม, ค้ำไว้ เช่น ถือไม้เท้ายันกาย, ดันตัวขึ้น เช่น เอามือยันตัวลุกขึ้นจากพื้น"
ยัน 1,ก.,จด เช่น เอาหลังยันกัน นอนหัวยันฝา โตจนตัวยันเปล
ยัน 2,ก.,ประจัน เช่น ตั้งกองทัพยันกัน
ยัน 3,ก.,ยืนยัน เช่น เขายันว่าเขาไม่ได้ทำผิด
ยัน 4,ก.,ถีบ เช่น เดี๋ยวยันเปรี้ยงเข้าให้.
ยัน 5,ว.,"เสมอ, ตลอด, เช่น โกหกยันเลย นอนยันเลย."
ยัน 6,สัน.,"จนถึง, กระทั่งถึง, เช่น เที่ยวยันสว่าง."
ยัน 7,ก.,เมา (ใช้แก่หมาก) เช่น ยันหมาก เอาหมากที่ยันไปแช่น้ำจะหายยัน.
ยัน 8,ว.,ที่ทำให้เมา ในคำว่า หมากยัน.
ยันกัน 0,ก.,"พิสูจน์ต่อหน้าให้รู้ข้อเท็จจริง เช่น เอาพยานมายันกัน, สอบข้อมูลหรือรายการให้ตรงกัน เช่น เอาบัญชีมายันกัน."
ยันต์ 0,น.,"ตารางหรือลายเส้นเป็นตัวเลข อักขระหรือรูปภาพที่เขียน สัก หรือแกะสลักลงบนแผ่นผ้า ผิวหนัง ไม้ โลหะ เป็นต้น ถือว่าเป็นของขลัง เช่น ยันต์ตรีนิสิงเห ยันต์พระเจ้า ๕ พระองค์, เรียกเสื้อหรือผ้าเป็นต้นที่มีลวดลายเช่นนั้น ว่า เสื้อยันต์ ผ้ายันต์, เรียกกิริยาที่ทำเช่นนั้น ว่า ลงเลข ลงยันต์."
ยันตร์ 0,น.,ยนตร์.
ยันตร- 0,น.,ยนตร์.
ยันตรกรรม 0,น.,วิชาเครื่องกล.
ยั่นตะนี 0,น.,ผ้ามัสลินพิมพ์ดอก.
ยันป้าย 0,ก.,ถึงที่สุด เช่น เที่ยวยันป้าย.
ยันเย้า 0,ก.,ปลํ้า
ยันเย้า 1,ก.,หยอก.
ยับ 0,ก.,เก็บ.
ยับ 1,น.,เรียกผลหมากสุกที่เก็บไว้กินนาน ๆ โดยทำเป็นหมากหลุมหรือหมากไห ว่า หมากยับ.
ยับ 2,ก.,"ย่น, ยู่ยี่, เช่น ผ้ายับ เสื้อยับ กระดาษยับ, อาการซึ่งแสดงความเสียหายมาก หรือเสียรูปจนถึงชํ้าชอก พังทลาย ป่นปี้ ปู้ยี่ปู้ยำ ยู่ยี่ เป็นต้น เช่น รถถูกชนยับ บ้านพังยับ."
ยับ 3,ก.,ขยํ้า.
ยับ 4,ว.,"มีแสงแวบ ๆ, ยิบ ๆ."
ยับ ๆ 0,ว.,"มีแสงแวบ ๆ, ยิบ ๆ."
ยับยง 0,ว.,งามเป็นแสงวาววับ.
ยับย่อย 0,ว.,"ป่นปี้ เช่น เสียการพนันยับย่อย เสียหายยับเยิน, ย่อยยับ ก็ว่า."
ยับย่อย 1,ก.,"ถูกทำลาย, เสียหาย, เช่น เขาเล่นการพนันจนทรัพย์สมบัติของพ่อแม่ยับย่อยหมด หนังสือยับเยินหมดทั้งเล่ม, ย่อยยับ ก็ว่า."
ยับยั้ง 0,ก.,"หยุดไว้, รั้งรอไว้, เช่น ยับยั้งใบลาไว้"
ยับยั้ง 1,ก.,พักอยู่.
ยับยั้งชั่งใจ 0,ก.,คิดทบทวนดูผลดีผลเสียให้รอบคอบก่อนที่จะทำอะไรลงไป.
ยับยาน 0,ก.,หวั่นไหว.
ยับยาบ 0,ว.,"อาการที่โบกหรือกระพือขึ้นลงช้า ๆ, ยาบ ยาบ ๆ เยิบยาบ หรือ พะเยิบพะยาบ ก็ว่า."
ยับเยิน 0,ว.,"ป่นปี้ เช่น เสียการพนันยับย่อย เสียหายยับเยิน, ย่อยยับ ก็ว่า."
ยับเยิน 1,ก.,"ถูกทำลาย, เสียหาย, เช่น เขาเล่นการพนันจนทรัพย์สมบัติของพ่อแม่ยับย่อยหมด หนังสือยับเยินหมดทั้งเล่ม, ย่อยยับ ก็ว่า."
ยั่ว 0,น.,"ยาน, เครื่องพาตัวไป, เช่น วอ เสลี่ยง รถ, บางทีใช้ควบกับคำ ยาน เป็น ยั่วยาน, ต่อมาใช้เลือนเป็น ยวดยาน."
ยั่ว 1,ก.,พูดหรือทำให้เกิดอารมณ์ในทางใดทางหนึ่งรุนแรงขึ้น เช่น ยั่วราคะ ยั่วโทสะ ยั่วโมโห ยั่วกิเลส.
ยั้ว 0,ว.,อาการที่คนหรือสัตว์จำนวนมากเคลื่อนไหวขวักไขว่ไปมา เช่น ลูกเต้ายั้วเยี้ยไปหมด หนอนไต่กันยั้วเยี้ย ฝูงลิงไต่ยั้วเยี้ยอยู่บนยอดไม้.
ยั่วเมือง 0,ว.,"คำเรียกพระสนมเอกครั้งโบราณ ว่า แม่ยั่วเมือง, อยั่วเมือง หรือ หยั่วเมือง ก็ว่า."
ยั่วยวน 0,ก.,ทำให้อีกฝ่ายหนึ่งกำเริบรักหรือเกิดความใคร่.
ยั่วยุ 0,ก.,ยุให้เกิดอารมณ์อย่างใดอย่างหนึ่ง.
ยั่วเย้า 0,ก.,"พูดหยอกล้อ, กระเซ้า."
ยั้วเยี้ย 0,ว.,อาการที่คนหรือสัตว์จำนวนมากเคลื่อนไหวขวักไขว่ไปมา เช่น ลูกเต้ายั้วเยี้ยไปหมด หนอนไต่กันยั้วเยี้ย ฝูงลิงไต่ยั้วเยี้ยอยู่บนยอดไม้.
ยัวรยาตร 0,ก.,ยุรยาตร.
ยัวะ 0,ก.,เดือดดาล เช่น ชักยัวะแล้วนะ.
ยัวะ 1,ว.,ที่ทำให้ผู้พบเห็นเกิดความรุ่มร้อนใจ เช่น แต่งตัวยัวะ รูปร่างยัวะ.
ยัษฏิ 0,น.,ไม้เท้า.
ย่า 0,น.,"แม่ของพ่อ, เมียของปู่, ญาติผู้หญิงที่เป็นชั้นเดียวกันกับแม่ของพ่อ."
ยา 0,น.,สิ่งที่ใช้แก้หรือป้องกันโรค หรือบำรุงร่างกาย เรียกชื่อต่าง ๆ กัน คือ เรียกตามลักษณะก็มี เช่น ยาผง ยาเม็ด ยานํ้า เรียกตามสีก็มี เช่น ยาแดง ยาเขียว ยาเหลือง ยาดำ เรียกตามรสหรือกลิ่นก็มี เช่น ยาขม ยาหอม เรียกตามวิธีทำก็มี เช่น ยาต้ม ยากลั่น ยาดอง เรียกตามกิริยาที่ใช้ก็มี เช่น ยากวาด ยากิน ยาฉีด ยาดม ยาอม
ยา 1,น.,เรียกยาฝิ่นว่า ยา ก็มี เช่น โรงยา
ยา 2,น.,สารเคมีสำหรับเคลือบเงินทองให้มีสีต่าง ๆ.
ยา 3,ก.,"ทำให้หายโรค, รักษาให้หาย, ในคำว่า เยียวยา"
ยา 4,ก.,ทำให้หายรั่ว เช่น ยาเรือ.
ยา 5,ว.,"ใช้ประกอบคำ พี่ น้อง ลูก ว่า พี่ยา น้องยา ลูกยา, ใช้ในราชาศัพท์หมายความว่า เพศชาย เช่น พระเจ้าลูกยาเธอ."
ยาก 0,น.,ความลำบาก.
ยาก 1,ว.,"ลำบาก เช่น พูดยาก, ไม่สะดวก เช่น ไปยาก มายาก, ไม่ง่าย เช่น ตอบยาก ทำยาก"
ยาก 2,ว.,"จน เช่น คนยาก, นิยมใช้เข้าคู่กันเป็น ยากจน"
ยาก 3,ว.,ขายตัวเป็นทาส.
ยากแค้น 0,ว.,อัตคัดขัดสน.
ยากจน 0,ว.,"เข็ญใจ, ไร้ทรัพย์."
ยากนาน 0,ก.,ลำบากมาก.
ยากเย็น 0,ว.,ลำบากมาก เช่น ได้มาด้วยความยากเย็น.
ยากไร้ 0,ว.,"ยากจน, ขาดแคลนไปทุกสิ่งทุกอย่าง เช่น คนยากไร้."
ยากลางบ้าน 0,น.,ยาเกร็ดที่ชาวบ้านเชื่อถือกันเอง.
ยากวาด 0,น.,ยาที่ใช้ป้ายบริเวณโคนลิ้นเด็กเล็ก ๆ แก้หละ ละออง ซาง.
ยากันยุง 0,น.,ยาที่จุดหรือทากันไม่ให้ยุงกัด.
ยาเกร็ด 0,น.,ยาที่ไม่ใช่ยาตำราหลวง.
ยาขัด 0,น.,สิ่งที่ใช้ขัดโลหะ หนัง หรือกระเบื้อง เป็นต้น.
ยาขับเลือด 0,น.,ยากินเพื่อขับระดู.
ยาขี้ผึ้ง 0,น.,ยาที่มีลักษณะเป็นขี้ผึ้งหรือครีม ใช้ทาแก้โรคผิวหนังเป็นต้น.
ยาเขียว 0,น.,ยาแก้ไข้ ทำด้วยใบไม้ล้วน มีหลายชนิด เช่น ยาเขียวใหญ่ ยาเขียวเล็ก ยาเขียวมหาอุดม.
ยาเขียว 1,น.,"ชื่อไม้เถาชนิด Thunbergia laurifolia Lindl. ในวงศ์ Acanthaceae ดอกสีม่วงอ่อน ออกเป็นช่อห้อย ใช้ทำยาได้, ยาเขียว ก็เรียก."
ยาคะ 0,น.,ยัญพิธี.
ยาคุ 0,น.,ข้าวต้ม
ยาคุ 1,น.,เรียกขนมชนิดหนึ่งทำด้วยข้าวอ่อน ว่า ข้าวยาคุ หรือ ข้าวยาคู.
ยาคู 0,น.,ข้าวต้ม
ยาคู 1,น.,เรียกขนมชนิดหนึ่งทำด้วยข้าวอ่อน ว่า ข้าวยาคุ หรือ ข้าวยาคู.
ยาเคี้ยว 0,น.,ส่วนใดส่วนหนึ่งของใบยาแห้ง นอกจากใบยาแห้งพันธุ์ยาสูบพื้นเมือง ซึ่งได้ปรุงหรือปนด้วยวัตถุอื่นนอกจากน้ำเพื่ออมหรือเคี้ยว.
ยาง 0,น.,"ชื่อนกขนาดกลางหลายชนิด ในวงศ์ Ardeidae ปากยาวแหลมตรง ส่วนใหญ่ตัวสีขาว บางชนิดสีดำ นํ้าตาล หรือเขียว ขายาว นิ้วกลางที่หันไปทางด้านหน้ามีเล็บหยักคล้ายซี่หวี ทำรังแบบง่าย ๆ ด้วยกิ่งไม้บนต้นไม้ พุ่มไม้ หรือตามซอกหิน หากินตามชายนํ้า โดยส่วนใหญ่เป็นแหล่งน้ำจืด บางชนิดหากินตามชายทะเล กินปลา แมลง และสัตว์นํ้าขนาดเล็ก เช่น ยางควาย [Bubulcus ibis (Linn.)] ยางเขียว [Butorides striatus (Linn.)] ยางไฟหัวดำ [Ixobrychus sinensis (Gmelin)] ยางเปีย [Egretta garzetta (Linn.)], กระยาง ก็เรียก."
ย่าง 0,ก.,ทำให้สุกด้วยการวางไว้เหนือไฟ เพื่อให้สุกระอุทั่วกัน หรือให้แห้ง มักใช้แก่ของสด โดยปรกติใช้เวลานานกว่าปิ้ง เช่น ย่างไก่ ย่างหมู.
ย่าง 1,ว.,ที่ทำให้สุกด้วยวิธีเช่นนั้น เช่น ไก่ย่าง หมูย่าง.
ยาง 1,น.,"ชื่อไม้ต้นขนาดใหญ่หลายชนิดในสกุล Dipterocarpus วงศ์ Dipterocarpaceae เช่น ยางนา (D. alatusRoxb. et G. Don) ยางแดง (D. turbinatus C. F. Gaertn.), ยางที่เจาะเผาจากลำต้นใช้ประสมชันยาเรือ เรียกว่า นํ้ามันยาง."
ย่าง 2,ก.,"ยกเท้าก้าวไป, เดิน, ย่างตีน หรือ ย่างเท้า ก็ว่า"
ย่าง 3,ก.,เคลื่อนเข้าสู่ เช่น ย่างเข้าหน้าหนาว อายุย่าง ๒๐ ปี.
ยาง 2,น.,ของเหลวและเหนียวไหลออกจากแผลต้นไม้หรือผลไม้บางอย่าง เช่น ยางสน ยางกล้วย ยางมะละกอ
ยาง 3,น.,"เรียกสิ่งบางอย่างที่ทำจากยางพาราเป็นต้น เช่น ยางรถ ยางลบ, โดยปริยายเรียกของเหลวที่มีลักษณะเช่นนั้น เช่น แกงบูดเป็นยาง."
ยาง 4,น.,ชนชาติกะเหรี่ยง.
ยางกรอก 0,น.,ชื่อนกยางขนาดเล็ก ในวงศ์ Ardeidae นอกฤดูผสมพันธุ์เพศผู้และเพศเมียสีลำตัวคล้ายกัน แต่ในฤดูผสมพันธุ์สีต่างกัน ในประเทศไทยมี ๓ ชนิด คือ ยางกรอกพันธุ์จีน [ Ardeola bacchus (Bonaparte)] หัวสีนํ้าตาลแดง หลังสีเทาดำ อกสีแดง ยางกรอกพันธุ์ชวา [ A. speciosa (Horsfield)] หัวและคอสีเหลือง หลังสีเทาดำ อกสีเหลือง และยางกรอกพันธุ์อินเดีย [ A. grayii (Sykes)] หัวและคอสีเหลือง หลังสีแดงเข้ม อกสีน้ำตาลเหลือง กินปลาและสัตว์น้ำ.
ยางกราด 0,ก.,"ชื่อไม้ต้นขนาดใหญ่ชนิด Dipterocarpus intricatus Dyer ในวงศ์ Dipterocarpaceae ขึ้นในป่าเต็งรัง ต้นมียางเหนียว เจาะเอานํ้ามันยางได้, ยางกราด เหียงกราด ตะแบง หรือ สะแบง ก็เรียก."
ย่างกราย 0,ก.,เหยียบย่าง (มักใช้ในความปฏิเสธ) เช่น ไม่ได้ย่างกรายไปไหนเลย เขาไม่ได้ย่างกรายมาเลย.
ยางตัน 0,น.,ยางที่หุ้มล้อรถจักรยานหรือรถยนต์เป็นต้น มีลักษณะตัน ไม่ต้องใช้ลม.
ย่างตีน 0,ก.,"ยกเท้าก้าวไป, เดิน, ย่าง ก็ว่า."
ย่างทราย 0,น.,"ชื่อเถาวัลย์ป่าชนิดหนึ่ง มีใบใหญ่, ย่านทราย ก็เรียก."
ย่างเท้า 0,ก.,"ยกเท้าก้าวไป, เดิน, ย่าง ก็ว่า."
ยางโทน 0,น.,ชื่อนกยางขนาดกลางถึงขนาดใหญ่ ในวงศ์ Ardeidae ลำตัวสีขาว ทำรังแบบง่าย ๆ ด้วยกิ่งไม้บนต้นไม้ กินปลาและสัตว์น้ำอื่น ๆ ในประเทศไทยมี ๒ ชนิด คือ ยางโทนใหญ่ [Egretta alba (Linn.)] ตัวขนาดใหญ่ ช่วงฤดูผสมพันธุ์ปากสีดำ นอกฤดูผสมพันธุ์ปากสีเหลือง และยางโทนน้อย [E. intermedia (Wagler)] ตัวขนาดกลาง ปากสีเหลืองตอนปลายดำ.
ยางนอก 0,น.,ยางชั้นนอกที่หุ้มล้อรถจักรยานหรือรถยนต์เป็นต้น มีดอกหล่อเป็นลวดลายต่าง ๆ เพื่อให้เกาะถนน ข้างในกลวงสำหรับใส่ยางใน.
ยางน่อง 0,น.,ยางไม้ที่ได้จากพรรณไม้หลายชนิด เช่น ต้นน่อง (Antiaris toxicaria Leschen.) มีพิษมาก พวกชาวป่าใช้ทาลูกดอกหรือลูกหน้าไม้ยิงสัตว์.
ยางใน 0,น.,ยางที่อยู่ชั้นในของยางนอกรถจักรยานหรือรถยนต์เป็นต้น ผิวเรียบมีลักษณะเป็นหลอดกลวง กลม มีจุ๊บสำหรับสูบลมให้พอง.
ยางบอน 0,น.,เรียกเลือดที่ออกซึม ๆ ที่ผิวหนังตรงที่ถูกของมีคม.
ยางพารา 0,น.,ชื่อไม้ต้นชนิด Hevea brasiliensis (Willd. ex A. Juss.) Müll. Arg. ในวงศ์ Euphorbiaceae เมื่อกรีดลำต้นได้นํ้ายางสีขาว ใช้ทำผลิตภัณฑ์หลายชนิด เช่น ยางรถ พื้นรองเท้า.
