คำ,POS,ความหมาย
ธรณิศร 0,น.,"ผู้เป็นใหญ่ในแผ่นดิน, พระเจ้าแผ่นดิน."
ธรณิศวร์ 0,น.,"ผู้เป็นใหญ่ในแผ่นดิน, พระเจ้าแผ่นดิน."
ธรณี 0,น.,"แผ่นดิน เช่น ธรณีสูบ, พื้นแผ่นดิน เช่น ธรณีวิทยา, โลก เช่น นางในธรณีไม่มีเหมือน."
ธรณีกันแสง 0,น.,"ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับสองไม้ มีท่อนเดียว, ธรณีร้องไห้ หรือ พสุธากันแสง ก็เรียก"
ธรณีกันแสง 1,น.,ชื่อเพลงไทยประเภทเพลงเถา.
ธรณีประตู 0,น.,"ไม้รองรับกรอบเช็ดหน้าหรือวงกบของประตู มีรูสำหรับรับเดือยบานประตู และมีรูสำหรับลงลิ่มหรือลงกลอน เช่น ธรณีประตูโบสถ์, ปัจจุบันเรียกไม้รองรับประตูว่า ธรณีประตู."
ธรณีมณฑล 0,น.,ลูกโลก.
ธรณีร้องไห้ 0,น.,"ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับสองไม้ มีท่อนเดียว, ธรณีร้องไห้ หรือ พสุธากันแสง ก็เรียก"
ธรณีวิทยา 0,น.,วิชาว่าด้วยความรู้เกี่ยวกับประวัติ โครงสร้าง และสภาพของโลก.
ธรณีศวร 0,น.,"ผู้เป็นใหญ่ในแผ่นดิน, พระเจ้าแผ่นดิน."
ธรณีสงฆ์ 0,น.,ที่ซึ่งเป็นสมบัติของวัด.
ธรณีสาร 0,น.,สิ่งอัปมงคล
ธรณีสาร 1,น.,ชื่อคาถาบทหนึ่งสำหรับทำน้ำมนตร์ใช้รดหรือพรมแก้อุบาทว์และอัปมงคลต่าง ๆ มีธรณีสารน้อยและธรณีสารใหญ่
ธรณีสาร 2,น.,เรียกคนที่มีลักษณะซึมเซาง่วงเหงาหาวนอนอยู่เสมอ ว่า คนต้องธรณีสาร.
ธรณีสาร 3,น.,"ชื่อไม้พุ่มขนาดเล็กชนิด Phyllanthus pulcher Wall. ex Muell. Arg. ในวงศ์ Euphorbiaceae ลำต้นตรง ใช้ทำยาได้, ว่านธรณีสาร ก็เรียก."
ธรณีสูบ 0,ก.,อาการที่แผ่นดินแยกออกทำให้คนที่ทำบาปกรรมอย่างยิ่งตกลงหายไป แล้วแผ่นดินก็กลับเป็นอย่างเดิม เป็นความเชื่อทางพระพุทธศาสนาว่า ธรรมชาติจะลงโทษคนที่ทำบาปหนักนั้นเอง โดยผู้อื่นไม่ต้องลงโทษ.
ธรมาน 0,ว.,ยังดำรงชีวิตอยู่.
ธรรม- 0,น.,คุณความดี เช่น เป็นคนมีธรรมะ เป็นคนมีศีลมีธรรม
ธรรม- 1,น.,คำสั่งสอนในศาสนา เช่น แสดงธรรม ฟังธรรม ธรรมะของพระพุทธเจ้า
ธรรม- 2,น.,หลักประพฤติปฏิบัติในศาสนา เช่น ปฏิบัติธรรม ประพฤติธรรม
ธรรม- 3,น.,ความจริง เช่น ได้ดวงตาเห็นธรรม
ธรรม- 4,น.,"ความยุติธรรม, ความถูกต้อง, เช่น ความเป็นธรรมในสังคม"
ธรรม- 5,น.,"กฎ, กฎเกณฑ์, เช่น ธรรมะแห่งหมู่คณะ"
ธรรม- 6,น.,กฎหมาย เช่น ธรรมะระหว่างประเทศ
ธรรม- 7,น.,สิ่งของ เช่น เครื่องไทยธรรม.
ธรรม 0,น.,คุณความดี เช่น เป็นคนมีธรรมะ เป็นคนมีศีลมีธรรม
ธรรม 1,น.,คำสั่งสอนในศาสนา เช่น แสดงธรรม ฟังธรรม ธรรมะของพระพุทธเจ้า
ธรรม 2,น.,หลักประพฤติปฏิบัติในศาสนา เช่น ปฏิบัติธรรม ประพฤติธรรม
ธรรม 3,น.,ความจริง เช่น ได้ดวงตาเห็นธรรม
ธรรม 4,น.,"ความยุติธรรม, ความถูกต้อง, เช่น ความเป็นธรรมในสังคม"
ธรรม 5,น.,"กฎ, กฎเกณฑ์, เช่น ธรรมะแห่งหมู่คณะ"
ธรรม 6,น.,กฎหมาย เช่น ธรรมะระหว่างประเทศ
ธรรม 7,น.,สิ่งของ เช่น เครื่องไทยธรรม.
ธรรม 8,*น.,คำประกอบท้ายคำที่เป็นนามธรรม เมื่อประกอบแล้วมีความหมายไม่ต่างไปจากคำศัพท์เดิม เช่น วัฒนธรรม อารยธรรม.
ธรรม 9,น.,สมณศักดิ์พระราชาคณะ สูงกว่าชั้นเทพ ตํ่ากว่าชั้นหิรัญบัฏ เรียกว่า ชั้นธรรม เช่น พระธรรมโกศาจารย์ พระธรรมเจดีย์.
ธรรมกถา 0,น.,"การกล่าวธรรม, ถ้อยคำที่เป็นธรรม."
ธรรมกถึก 0,น.,เรียกพระที่เป็นนักเทศน์ผู้แสดงธรรม ว่า พระธรรมกถึก.
ธรรมกรก 0,น.,ธมกรก.
ธรรมกาม 0,น.,"ผู้ใคร่ธรรม, ผู้รักในธรรมะ."
ธรรมกาย 0,น.,“กายคือธรรม” ได้แก่ พระบริสุทธิคุณ พระปัญญาธิคุณ และพระมหากรุณาธิคุณ
ธรรมกาย 1,น.,พระนามหนึ่งของพระพุทธเจ้า.
ธรรมการ 0,น.,กิจการทางศาสนา.
ธรรมการย์ 0,น.,"กิจอันเป็นธรรม, การกุศล, หน้าที่อันสมควร."
ธรรมเกษตร 0,น.,แดนธรรม
ธรรมเกษตร 1,น.,คนมีใจกรุณา.
ธรรมขันธ์ 0,น.,"หมวดธรรม, กองธรรม, เช่น ธรรมขันธ์ ๕ ได้แก่ สีลขันธ์ สมาธิขันธ์ ปัญญาขันธ์ วิมุตติขันธ์ วิมุตติญาณทัศนขันธ์"
ธรรมขันธ์ 1,น.,"ข้อธรรม (กำหนดข้อธรรมในพระไตรปิฎกว่ามี ๘๔,๐๐๐ พระธรรมขันธ์)."
ธรรมคุณ 0,น.,ชื่อบทแสดงคุณของพระธรรม มีบาลีขึ้นต้นว่า สฺวากฺขาโต และลงท้ายว่า ปจฺจตฺตํ เวทิตพฺโพ วิญฺญูหิ.
ธรรมจรณะ 0,น.,การประพฤติถูกธรรม.
ธรรมจรรยา 0,น.,การประพฤติถูกธรรม.
ธรรมจริยา 0,น.,"การประพฤติเป็นธรรม, การประพฤติถูกธรรม."
ธรรมจักร 0,น.,ชื่อปฐมเทศนาที่พระพุทธเจ้าทรงแสดงแก่พระเบญจวัคคีย์ เรียกเต็มว่า ธัมมจักกัปปวัตนสูตร
ธรรมจักร 1,น.,แดนธรรม
ธรรมจักร 2,น.,เครื่องหมายทางพระพุทธศาสนา เป็นรูปวงล้อมี ๘ ซี่บ้าง ๑๒ ซี่บ้าง จัดเป็นอุเทสิกเจดีย์.
ธรรมจักษุ 0,น.,ดวงตาคือปัญญาที่รู้เห็นธรรม.
ธรรมจาคะ 0,น.,"การละธรรม, การละเมิดศาสนา, การทิ้งศาสนา."
ธรรมจารี 0,น.,ผู้ประพฤติธรรม.
ธรรมจินดา 0,น.,การพิจารณาธรรม.
ธรรมเจดีย์ 0,น.,"คัมภีร์ที่จารึกพระธรรม เช่น พระไตรปิฎก, เจดีย์ที่บรรจุพระธรรมที่มักจารลงบนใบลาน."
ธรรมชาติ 0,น.,"สิ่งที่เกิดมีและเป็นอยู่ตามธรรมดาของสิ่งนั้น ๆ, ภาพภูมิประเทศ."
ธรรมชาติ 1,ว.,ที่เป็นไปเองโดยมิได้ปรุงแต่ง เช่น สีธรรมชาติ.
ธรรมฐิติ 0,น.,"“การตั้งอยู่แห่งความจริงแท้”, การดำรงอยู่แห่งความจริงแท้คือ สังขารทั้งปวงไม่เที่ยง สังขารทั้งปวงเป็นทุกข์ สิ่งทั้งปวงเป็นอนัตตา."
ธรรมดา 0,น.,อาการหรือความเป็นไปแห่งธรรมชาติ เช่น การกิน การถ่ายเท การสืบพันธุ์ และการเสื่อมสลาย.
ธรรมดา 1,ว.,"สามัญ, พื้น ๆ, ปรกติ, เช่น เป็นเรื่องธรรมดา."
ธรรมทรรศนะ 0,น.,ความเห็นชัดเจนในธรรม.
ธรรมธาดา 0,น.,ผู้ทรงธรรม เช่น สมเด็จพระบรมธรรมธาดามหาสัตว์ (ม. ร่ายยาว วนปเวสน์).
ธรรมธาตุ 0,น.,"“การทรงอยู่แห่งความจริงแท้”, การดำรงอยู่แห่งความจริงแท้ คือ สังขารทั้งปวงไม่เที่ยง สังขารทั้งปวงเป็นทุกข์ สิ่งทั้งปวงเป็นอนัตตา."
ธรรมนาถ 0,น.,"ผู้เป็นที่พึ่งทางธรรม, ผู้รักษากฎหมาย."
ธรรมนิตย์ 0,น.,ผู้เที่ยงธรรม.
ธรรมนิยม 0,น.,ความประพฤติที่มีธรรมเป็นที่ตั้ง.
ธรรมนิยาม 0,น.,"“การกำหนดแน่นอนแห่งความจริงแท้”, การดำรงอยู่แห่งความจริงแท้ คือ สังขารทั้งปวงไม่เที่ยง สังขารทั้งปวงเป็นทุกข์ สิ่งทั้งปวงเป็นอนัตตา."
ธรรมนิเวศ 0,น.,"การเข้าประพฤติธรรม, การเข้าศาสนา."
ธรรมนูญ 0,น.,กฎหมายที่จัดระเบียบองค์กร เช่น ธรรมนูญศาลทหาร พระธรรมนูญศาลยุติธรรม.
ธรรมเนียม 0,น.,"ประเพณี, แบบแผน, แบบอย่าง."
ธรรมเนียมประเพณี 0,น.,ประเพณีเกี่ยวกับเรื่องธรรมดาสามัญ ถ้าฝ่าฝืนก็ไม่ถือว่าผิดหรือชั่ว.
ธรรมบท 0,น.,"ข้อแห่งธรรม, ชื่อคาถาบาลีคัมภีร์หนึ่งในขุทกนิกายแห่งพระสุตตันตปิฎก."
ธรรมบาล 0,น.,"ผู้รักษาธรรม, ผู้ป้องกันพระศาสนา."
ธรรมบิฐ 0,น.,ธรรมาสน์.
ธรรมปฏิรูป 0,น.,"คำสอนที่ไม่ใช่คำสอนของพระพุทธเจ้า, เรียกเต็มว่า สัทธรรมปฏิรูป."
ธรรมปฏิสัมภิทา 0,น.,"ปัญญาอันแตกฉานในธรรม คือ ความเข้าใจสาวหาเหตุในหนหลัง, ความเข้าใจถือเอาใจความแห่งอธิบายนั้น ๆ ตั้งเป็นกระทู้หรือหัวข้อขึ้นได้, เป็นธรรมข้อ ๑ ในปฏิสัมภิทา ๔ คือ ๑. อรรถปฏิสัมภิทา ๒. ธรรมปฏิสัมภิทา ๓. นิรุตติปฏิสัมภิทา ๔. ปฏิภาณปฏิสัมภิทา."
ธรรมประติรูป 0,น.,"คำสอนที่ไม่ใช่คำสอนของพระพุทธเจ้า, เรียกเต็มว่า สัทธรรมปฏิรูป."
ธรรมยุติกนิกาย 0,น.,"ชื่อคณะสงฆ์นิกายหนึ่ง, คู่กับมหานิกาย, เรียกสั้น ๆ ว่า ธรรมยุต."
ธรรมยุทธ์ 0,น.,การรบกันในทางธรรม คือ รบกันในทางแข่งขันสร้างสิ่งใดสิ่งหนึ่ง ถ้าใครสร้างได้แล้วก่อนก็ชนะ.
ธรรมรัตน์ 0,น.,แก้วคือธรรม.
ธรรมราชา 0,น.,"พระราชาแห่งธรรม คือ พระพุทธเจ้า, พระราชาผู้ทรงธรรม, ชื่อหนึ่งของพญายม."
ธรรมวัตร 0,น.,ลักษณะเทศน์ทำนองธรรมดาอย่างหนึ่งที่แสดงอยู่ทั่วไป ไม่ใช่ทำนองแบบเทศน์มหาชาติ.
ธรรมศาสตร์ 0,น.,ความรู้เกี่ยวกับหลักกฎหมายทั่วไป
ธรรมศาสตร์ 1,น.,"คัมภีร์กฎหมายเก่าของอินเดีย, คัมภีร์อันเป็นต้นกำเนิดแห่งกฎหมาย, พระธรรมศาสตร์ ก็เรียก."
ธรรมสถิติ 0,น.,"“การตั้งอยู่แห่งความจริงแท้”, การดำรงอยู่แห่งความจริงแท้ คือ สังขารทั้งปวงไม่เที่ยง สังขารทั้งปวงเป็นทุกข์ สิ่งทั้งปวงเป็นอนัตตา."
ธรรมสภา 0,น.,ที่ประชุมฟังธรรม.
ธรรมสังคีติ 0,น.,การสังคายพระธรรมวินัย.
ธรรมสังเวช 0,น.,ความสังเวชโดยธรรม เมื่อเห็นความแตกดับของสังขาร (เป็นอารมณ์ของพระอรหันต์).
ธรรมสากัจฉา 0,น.,การสนทนาธรรม.
ธรรมสามิสร 0,น.,"ผู้เป็นใหญ่ด้วยความเป็นเจ้าของธรรม, พระพุทธเจ้า."
ธรรมสามี 0,น.,ผู้เป็นเจ้าของธรรม หมายถึง พระพุทธเจ้า.
ธรรมสาร 0,น.,"สาระแห่งธรรม, แก่นธรรม."
ธรรมะ 0,น.,คุณความดี เช่น เป็นคนมีธรรมะ เป็นคนมีศีลมีธรรม
ธรรมะ 1,น.,คำสั่งสอนในศาสนา เช่น แสดงธรรม ฟังธรรม ธรรมะของพระพุทธเจ้า
ธรรมะ 2,น.,หลักประพฤติปฏิบัติในศาสนา เช่น ปฏิบัติธรรม ประพฤติธรรม
ธรรมะ 3,น.,ความจริง เช่น ได้ดวงตาเห็นธรรม
ธรรมะ 4,น.,"ความยุติธรรม, ความถูกต้อง, เช่น ความเป็นธรรมในสังคม"
ธรรมะ 5,น.,"กฎ, กฎเกณฑ์, เช่น ธรรมะแห่งหมู่คณะ"
ธรรมะ 6,น.,กฎหมาย เช่น ธรรมะระหว่างประเทศ
ธรรมะ 7,น.,สิ่งของ เช่น เครื่องไทยธรรม.
ธรรมะธัมโม 0,ว.,เรียกคนที่เคร่งครัดในศาสนา ว่า คนธรรมะธัมโม.
ธรรมันเตวาสิก 0,น.,อันเตวาสิก (ศิษย์) ผู้เรียนธรรมวินัย.
ธรรมาทิตย์ 0,น.,อาทิตย์แห่งธรรม หมายถึง พระพุทธเจ้า.
ธรรมาธรรม 0,น.,"ธรรมและอธรรม, ความถูกและความผิด, ยุติธรรมและอยุติธรรม."
ธรรมาธิปไตย 0,น.,"การถือธรรมเป็นใหญ่, การถือความถูกต้องเป็นหลัก."
ธรรมาธิษฐาน 0,ว.,"มีธรรมเป็นที่ตั้ง ที่ยกหลักธรรมหรือสิ่งที่เป็นนามธรรมล้วน ๆ ขึ้นมาอ้างหรืออธิบาย, คู่กับ บุคลาธิษฐาน."
ธรรมานุธรรมปฏิบัติ 0,น.,"การประพฤติธรรมสมควรแก่ธรรม, การประพฤติความดีสมควรแก่ฐานะ."
ธรรมานุสาร 0,น.,"ความถูกตามธรรม, ทางหรือวิธีแห่งความยุติธรรม, ความระลึกตามธรรม."
ธรรมาภิมุข 0,ว.,"หันหน้าเฉพาะธรรม, มุ่งแต่ยุติธรรม."
ธรรมาภิสมัย 0,น.,"การตรัสรู้ธรรม, การสำเร็จมรรคผล."
ธรรมายตนะ 0,น.,"แดนที่ต่อคือธรรมารมณ์, แดนที่ต่อกับใจ ได้แก่อารมณ์ที่ใจรู้ หรือเรื่องที่ใจรู้."
ธรรมารมณ์ 0,น.,"อารมณ์ที่ใจรู้, อารมณ์ที่เกิดทางใจ."
ธรรมาสน์ 0,น.,ที่สำหรับพระภิกษุสามเณรนั่งแสดงธรรม.
ธรรมิก 0,ว.,"ประกอบในธรรม, ประพฤติเป็นธรรม, ทรงธรรม, เช่น ธรรมิกราช สหธรรมิก."
ธรรมิก- 0,ว.,"ประกอบในธรรม, ประพฤติเป็นธรรม, ทรงธรรม, เช่น ธรรมิกราช สหธรรมิก."
ธรา 0,น.,แผ่นดิน.
ธราดล 0,น.,พื้นแผ่นดิน.
ธราธร 0,น.,ผู้ทรงไว้ซึ่งแผ่นดิน คือ พระวิษณุ หรือ พระนารายณ์.
ธราธาร 0,น.,ผู้ทรงไว้ซึ่งแผ่นดิน คือ พระวิษณุ หรือ พระนารายณ์.
ธราธิบดี 0,น.,พระเจ้าแผ่นดิน.
ธราธิป 0,น.,พระเจ้าแผ่นดิน.
ธริษตรี 0,น.,"โลก, แผ่นดิน, เช่น ผู้ทรงจักรคทาธริษตรี (สมุทรโฆษ)."
ธเรศ 0,น.,"ผู้เป็นใหญ่ในแผ่นดิน, พระเจ้าแผ่นดิน."
ธเรษตรี 0,น.,"โลก, แผ่นดิน, เช่น ผู้ทรงจักรคทาธริษตรี (สมุทรโฆษ)."
ธเรษตรีศวร 0,น.,"ผู้เป็นใหญ่ในโลก, บางทีเขียนเป็น ธเรศตรีศวร เช่น สายัณห์หวั่นสวาทไท้ ธเรศตรี ศวรแฮ (ตะเลงพ่าย)."
ธวัช 0,น.,ธง.
ธัช 0,น.,ธง เช่น ธรรมธัช.
ธัญ- 0,น.,ข้าวเปลือก.
ธัญ 0,ว.,"รุ่งเรือง, มั่งมี, มีโชค, ดี, เลิศ, เช่น ธัญลักษณ์ ว่า มีลักษณะดี."
ธัญ 1,น.,ข้าวเปลือก.
ธัญโกศ 0,น.,"ฉางข้าว, ยุ้งข้าว."
ธัญเขต 0,น.,นา.
ธัญชาติ 0,น.,คำรวมเรียกข้าวต่าง ๆ เช่น ข้าวเปลือก ข้าวสาลี.
ธัญญาหาร 0,น.,อาหารคือข้าว.
ธัญดัจ 0,น.,"เปลือกข้าว, แกลบ."
ธัญเบญจก 0,น.,ธัญชาติทั้ง ๕ ได้แก่ ๑. ศาลิ-ข้าวเจ้า ๒. วฺรีหิ-ข้าวเปลือก ๓. ศูก-ลูกเดือย ๔. ศิมฺพี-ถั่ว ๕. กฺษุทฺร-ข้าวกษุทร.
ธัญพืช 0,น.,พืชล้มลุกหลายชนิดหลายสกุล มักหมายถึงพืชในวงศ์ Gramineae เช่น ข้าว ข้าวสาลี ข้าวโพด ให้เมล็ดเป็นอาหารหลัก.
ธัญมาส 0,น.,มาตราตวง เท่ากับ ๗ อูกา.
ธันยา 0,น.,นางพี่เลี้ยง.
ธันยาวาท 0,น.,การทำพิธีบูชาขอบคุณเทพผู้ให้ความสมบูรณ์พูนผล.
ธันวาคม 0,น.,ชื่อเดือนที่ ๑๒ ตามสุริยคติ ซึ่งเริ่มด้วยเดือนมกราคม มี ๓๑ วัน
ธันวาคม 1,น.,ชื่อเดือนที่ ๙ ตามสุริยคติ ซึ่งเริ่มด้วยเดือนเมษายน.
ธัมม- 0,น.,ธรรม.
ธัมมเทสนามัย 0,ว.,"สำเร็จด้วยการสั่งสอนธรรมให้ความรู้, เป็นธรรมข้อ ๑ ในบุญกิริยาวัตถุ ๑๐."
ธัมมะ 0,น.,ธรรม.
ธัมมัสสวนมัย 0,ว.,"สำเร็จด้วยการฟังธรรมศึกษาหาความรู้, เป็นธรรมข้อ ๑ ในบุญกิริยาวัตถุ ๑๐."
ธาดา 0,น.,"ผู้สร้าง, ผู้ทรงไว้, พระพรหมผู้สร้างโลกและสรรพสิ่งตามคติความเชื่อของศาสนาพราหมณ์."
ธาตรี 0,น.,"แผ่นดิน, โลก, ในบทกลอนใช้ว่า ธาษตรี ก็มี."
ธาตวากร 0,น.,บ่อแร่.
ธาตุ- 0,น.,สิ่งที่ถือว่าเป็นส่วนสำคัญที่คุมกันเป็นร่างของสิ่งทั้งหลาย โดยทั่ว ๆ ไปเชื่อว่ามี ๔ ธาตุ ได้แก่ ธาตุดิน (ปฐวีธาตุ) ธาตุนํ้า (อาโปธาตุ) ธาตุไฟ (เตโชธาตุ) ธาตุลม (วาโยธาตุ) แต่ในทางพระพุทธศาสนาถือว่าสิ่งที่มีชีวิตเพิ่มอีก ๒ ธาตุ คือ อากาศธาตุ (ที่ว่าง) และวิญญาณธาตุ (ธาตุรู้).
ธาตุ 0,น.,สิ่งที่ถือว่าเป็นส่วนสำคัญที่คุมกันเป็นร่างของสิ่งทั้งหลาย โดยทั่ว ๆ ไปเชื่อว่ามี ๔ ธาตุ ได้แก่ ธาตุดิน (ปฐวีธาตุ) ธาตุนํ้า (อาโปธาตุ) ธาตุไฟ (เตโชธาตุ) ธาตุลม (วาโยธาตุ) แต่ในทางพระพุทธศาสนาถือว่าสิ่งที่มีชีวิตเพิ่มอีก ๒ ธาตุ คือ อากาศธาตุ (ที่ว่าง) และวิญญาณธาตุ (ธาตุรู้).
ธาตุ 1,น.,"กระดูกของพระพุทธเจ้า พระปัจเจกพุทธเจ้า และพระอรหันต์ โดยทั่ว ๆ ไปเรียกรวม ๆ ว่า พระธาตุ, ถ้าเป็นกระดูกของพระพุทธเจ้า เรียก พระบรมธาตุ หรือ พระบรมสารีริกธาตุ, ถ้าเป็นกระดูกส่วนใดส่วนหนึ่งของพระพุทธเจ้า ก็เรียกตามความหมายของคำนั้น ๆ เช่น พระอุรังคธาตุ พระทันต-ธาตุ, ถ้าเป็นผมของพระพุทธเจ้า เรียกว่า พระเกศธาตุ, ถ้าเป็นกระดูกของพระอรหันต์ เรียกว่า พระธาตุ"
ธาตุ 2,น.,"ชื่อคัมภีร์ในพระพุทธศาสนาซึ่งว่าด้วยธาตุ เช่น ธาตุกถา ธาตุปาฐ. (ป., ส.)"
ธาตุ 3,น.,เจดีย์ที่บรรจุกระดูกคนที่เผาแล้ว.
ธาตุ 4,น.,สารเนื้อเดียวล้วนซึ่งประกอบด้วยบรรดาอะตอมที่มีโปรตอนจำนวนเดียวกันในนิวเคลียส เช่น ธาตุออกซิเจน ธาตุคาร์บอน.
ธาตุ 5,น.,รากศัพท์ของคำบาลีสันสกฤตเป็นต้น เช่น ธาตุ มาจาก ธา ธาตุ ในความว่า ทรงไว้ สาวก มาจาก สุ ธาตุ ในความว่า ฟัง กริยา มาจาก กฤ ธาตุ ในความว่า กระทำ.
ธาตุโขภ 0,น.,ความกำเริบของธาตุ ได้แก่ธาตุทั้ง ๔ ในร่างกายไม่ปรกติ มีอาหารเสียเป็นต้น.
ธาตุครรภ 0,น.,"ส่วนสำคัญของพระสถูปหรือพระปรางค์ที่บรรจุพระบรมสารีริกธาตุหรือพระธาตุไว้ภายใน, ครรภธาตุ หรือ เรือนธาตุ ก็ว่า."
ธาตุเจดีย์ 0,น.,เจดีย์บรรจุพระธาตุ.
ธาตุเบา 0,ว.,ที่กินยาระบายอ่อน ๆ ก็ถ่าย.
ธาตุสถูป 0,น.,ธาตุเจดีย์.
ธาตุหนัก 0,ว.,ที่ต้องกินยาถ่ายมาก ๆ จึงจะถ่าย.
ธานิน 0,น.,เมือง.
ธานินทร์ 0,น.,"เมือง, เมืองใหญ่."
ธานี 0,น.,เมือง.
ธาร 0,น.,"การทรงไว้, การรับไว้, การหนุน, มักใช้เป็นบทหลังสมาส เช่น จุฑาธาร."
ธาร 1,น.,"สายนํ้า, ลำธาร, ห้วย, หยาดนํ้า, ท่อนํ้า."
ธารกำนัล 0,น.,"ที่ชุมนุมชน, คนจำนวนมาก, เช่น ต่อหน้าธารกำนัล, โบราณเขียนเป็น ทารกำนัน ก็มี."
ธารคำนัล 0,น.,"ที่ชุมนุมชน, คนจำนวนมาก, เช่น ต่อหน้าธารกำนัล, โบราณเขียนเป็น ทารกำนัน ก็มี."
ธารณะ 0,น.,การทรงไว้.
ธารณะ 1,ว.,"ทั่วไป, ไม่เลือกหน้า."
ธารณา 0,น.,การทรงไว้.
ธารณามัย 0,ว.,ซึ่งสำเร็จด้วยความทรงจำ.
ธารพระกร 0,น.,ไม้เท้า.
ธารยักษ์ 0,น.,ชื่อโรคลมอย่างหนึ่ง.
ธารา 0,น.,"สายนํ้า, ลำธาร, ห้วย, หยาดนํ้า, ท่อนํ้า."
ธารา 1,น.,"ขอบ, คม (มีด) เช่น อสิธารา ว่า คมดาบ."
ธาราเคหะ 0,น.,ห้องอาบนํ้าที่มีฝักบัว.
ธาราธิคุณ 0,น.,เกณฑ์นํ้าฝนซึ่งมากที่สุด (ของแต่ละปี).
ธารายนต์ 0,น.,นํ้าพุ.
ธาษตรี 0,น.,"แผ่นดิน, โลก, เช่น คึกคึกเครงเครงธาษตรี คือสีหสู้สี หสีหนาทสรรทับ (อนิรุทธ์)."
ธำมรงค์ 0,น.,แหวน.
ธำรง 0,ก.,"ทรงไว้, ชูไว้."
ธิดา 0,น.,ลูกหญิง.
ธิติ 0,น.,"ความทรงไว้, ความมั่นคง"
ธิติ 1,น.,ปัญญา เช่น ธิติมา ว่า ผู้มีปัญญา.
ธีร- 0,น.,นักปราชญ์.
ธีร- 1,ว.,"ฉลาด, ไหวพริบ, มีปัญญา, เช่น ธีรชน. (ป.)"
ธีร- 2,ว.,"มั่นคง, แข็งแรง."
ธีรภาพ 0,น.,"ความมั่นคง, ความแน่นหนา."
ธีรราช 0,น.,กษัตริย์ผู้เป็นปราชญ์.
ธีระ 0,น.,นักปราชญ์.
ธีระ 1,ว.,"ฉลาด, ไหวพริบ, มีปัญญา, เช่น ธีรชน. (ป.)"
ธีระ 2,ว.,"มั่นคง, แข็งแรง."
ธุช 0,น.,ธง.
ธุดงค์ 0,น.,"องค์ประกอบเครื่องกำจัดกิเลส, ชื่อวัตรปฏิบัติอย่างเคร่งครัดของภิกษุซึ่งเป็นเครื่องกำจัดกิเลส มี ๑๓ อย่าง เช่น การอยู่ในป่า การอยู่โคนไม้."
ธุดงค- 0,น.,"องค์ประกอบเครื่องกำจัดกิเลส, ชื่อวัตรปฏิบัติอย่างเคร่งครัดของภิกษุซึ่งเป็นเครื่องกำจัดกิเลส มี ๑๓ อย่าง เช่น การอยู่ในป่า การอยู่โคนไม้."
ธุดงควัตร 0,น.,กิจอันภิกษุผู้ถือธุดงค์ควรทำ.
ธุดงคสมาทาน 0,น.,การถือธุดงค์.
ธุตตะ 0,น.,นักเลง.
ธุม 0,น.,ควัน.
ธุม- 0,น.,ควัน.
ธุมเกตุ 0,น.,"ไฟ, ดาวหาง, ดาวตก, สิ่งที่เป็นหมอกเป็นควันเกิดขึ้นในอากาศผิดธรรมดามีรูปคล้ายธงเป็นต้น."
ธุมชาล 0,น.,ควันพลุ่งขึ้น.
ธุมเพลิง 0,น.,แสงสว่างเป็นลำยาวสีแดง เกิดในท้องฟ้าเวลากลางคืน ถือว่าเป็นอุบาทว์.
ธุมา 0,น.,ควัน.
ธุร- 0,น.,"หน้าที่การงานที่พึงกระทำ, กิจในพระศาสนา มี ๒ อย่าง คือ การเล่าเรียน เรียกว่า คันถธุระ และ การปฏิบัติทางใจ เรียกว่า วิปัสสนาธุระ"
ธุร- 1,น.,"เรื่อง, เรื่องส่วนตัว, เช่น นี่เป็นธุระของฉัน ไม่ใช่ธุระของคุณ."
ธุรกรรม 0,น.,กิจกรรมที่เกี่ยวกับการทำนิติกรรม สัญญาหรือการดำเนินการใด ๆ กับผู้อื่น ทางการเงิน ทางธุรกิจ หรือการดำเนินการเกี่ยวกับทรัพย์สิน.
ธุรการ 0,น.,การจัดกิจการงานโดยส่วนรวมของแต่ละหน่วย ซึ่งมิใช่งานวิชาการ.
ธุรกิจ 0,น.,การงานประจำเกี่ยวกับอาชีพค้าขาย หรือกิจการอย่างอื่นที่สำคัญและที่ไม่ใช่ราชการ
ธุรกิจ 1,น.,การประกอบกิจการเพื่อมุ่งการค้าหากำไร.
ธุรกิจเครดิตฟองซิเอร์ 0,น.,การประกอบธุรกิจรับฝากเงินหรือรับเงินจากประชาชนที่จะจ่ายคืนเมื่อสิ้นระยะเวลาอันกำหนดไว้ และใช้ประโยชน์จากเงินนั้นโดยการให้กู้ยืมเงินโดยวิธีรับจำนองอสังหาริมทรัพย์ หรือการรับซื้ออสังหาริมทรัพย์โดยวิธีขายฝาก.
ธุรกิจเงินทุน 0,น.,การประกอบธุรกิจรับฝากเงินหรือรับเงินจากประชาชนที่ต้องจ่ายคืนเมื่อทวงถาม หรือเมื่อสิ้นระยะเวลาอันกำหนดไว้ ซึ่งมิใช่การรับฝากเงินหรือรับเงินไว้ในบัญชีที่จะเบิกถอนโดยใช้เช็ค และใช้ประโยชน์จากเงินนั้นโดยวิธีหนึ่งวิธีใด.
