คำ,POS,ความหมาย
ปูชา 0,น.,"ให้ความนับถือ, สักการะ เช่น บูชาพระ"
ปูชิต 0,ว.,บูชาแล้ว
ปู้ด 0,ว.,มีเสียงดังอย่างนั้น
ปูด 0,น.,แมลงชนิดหนึ่งชอบพ่นพิษออกทางตูด เรียกแมงตดปูด = แมลงตดสูด
ปูด 1,ว.,มีเสียงดังอย่างนั้น
ปู่ตา 0,น.,ผีประจำหมู่บ้าน
ปู่ทวด 0,น.,พ่อของปู่
ปู่ทวด 1,น.,"บรรพชนของฝ่ายชาย, ส่วนมากว่า ปู่สังกะสา ย่าสังกะสี"
ปูน 0,น.,ของซึ่งทำจากหินปูน หรือเปลือกหอย เผาให้ไหม้เป็นผง
ปูน 1,ว.,"เปรียบ, เสมอ, เทียบ, ปาน, เพียง"
ปูนลคร 0,น.,ปูนขาว
ปูเนียม 0,น.,ปูที่ลอกคราบใหม่ ๆ มีกระดองนิ่ม
ปูปลาแดก 0,น.,ปูที่ใส่ในไหปลาร้าจนเต็ม
ปูป้อด 0,น.,ปูอยู่ในรูตอนต้นฤดูฝน
ปูปู้ 0,สำ.,"นมนานกาเล, ยาวนาน"
ปู๋ปู้ 0,สำ.,"นมนานกาเล, ยาวนาน"
ปูม 0,น.,"ท้อง, พุง"
ปูม 1,ก.,"ล้น, เดือดเป็นฟองล้นออก"
ปูมหลวง 0,น.,ท้องใหญ่
ปูรณะ 0,ก.,ซ่อมแซมทำให้กลับคืนดีเหมือนเดิม
ปูลู 0,ว.,"เต็ม, เบ่ง, อูม, ลักษณะของสิ่งที่จุกและโผล่ออกมา"
ปู้ลู้ 0,ว.,ลักษณะสิ่งของที่เต็มจุกหรืออุดอยู่เช่นเต็มปากปู้ลู้
ปูวะ 0,น.,ขนม (ป.)
ปูวา 0,น.,ขนม (ป.)
เป 0,ว.,"แบน ใช้สำหรับสิ่งใหญ่, ถ้าสิ่งเล็กว่า แป"
เป้ 0,น.,ตะกร้าใส่สิ่งของสำหรับบรรทุกหลังชาวเขาเผ่าข้าซึ่งเรียกว่า ข้าสอดเป้
เป้ 1,ว.,"บิด, เบี้ยว, เบ้, อ่อน, ใช้สำหรับของมีคม"
เปก 0,ว.,"คด, บิดไป, งอ, เป๋, ไม่ตรง ใช้สำหรับขาคน หรือสัตว์ เช่น คนขาเปก = คนขาเป๋"
เปกข์ 0,น.,"ผู้เพ่ง, ผู้มุ่ง, มักใช้เป็นส่วนท้ายสมาส เช่น อุปสัมปทาเปกข์ คือ ผู้เพ่งอุปสมบท ผู้มุ่งอุปสมบท (ป.)"
เป่ง 0,ก.,"ไข, ระบาย, ปล่อย, ใช้สำหรับน้ำ"
เป้ง 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง ใบเป็นแฉก ๆ ก้านใบมีหนามใช้ทำไม้กวาด
เป่ง 1,ว.,มีเสียงดังอย่างนั้น
เป้ง 1,น.,มดในจำพวกมดแดง ตัวใหญ่ ตูดป่อง เรียกแม่เป้งมดแดง
เป้ง 2,ว.,"ป่อง, โต, ใหญ่"
เป้ด 0,ว.,"ไหลออก, ล้นออก, พังออก, อาการที่ของเหลวข้นล้น ทะลักออกจากที่"
เป็ด 0,น.,ชื่อเรียกสัตว์ปีก ปากแบน ตีนแบน ระหว่างนิ้วมีพังผืดยึดติดกันเพื่อสะดวกในการว่ายน้ำ มีหลายสีขนาดเล็กว่าห่าน มี ๒ ชนิดคือ ๑. เป็ดบก ๒. เป็ดน้ำ มักเรียก นกเป็ดน้ำ
เป็ด 1,น.,ต้นตีนเป็ด
เป็ดก่า 0,น.,ชื่อนกน้ำชนิดหนึ่งหัวสีขาวประดำ อกสีเขียวเกือบดำ ทำรังในโพรงไม้ หรือริมลำธาร ชอบเกาะนอนบนต้นไม้สูง ๆ เวลาบิน จะเห็นแถบสีขาวที่ปีกได้ชัดเจน เป็นนกเป็ดน้ำที่ใหญ่ที่สุดในประเทศไทย
เป็น 0,น.,ต้นไม้ชนิดหนึ่ง ตามต้นมีหนามยาวแหลม ลูกสุกสีช้ำรสหวาน อมฝาด
เป็น 1,น.,ครั่งประทับตราที่ผูกข้อมือจีนครั้งก่อนเป็นสำคัญว่าได้เสียเงินค่าราชการแล้ว
เป็น 2,ก.,"สามารถ, ได้"
เป็น 3,ว.,ยังมีชีวิตอยู่
เป็นกร้าว 0,ว.,"เข้มแข็ง, สามารถ, กำแหง, เย่อหยิ่ง"
เป็นใจ 0,ก.,"รู้กัน, สมรู้ร่วมคิด"
เป็นตา 0,ก.,"น่า, ควร, เช่น เป็นตาหน่าย = น่าเบื่อหน่าย, เป็นตาเฮ็ด = น่ากระทำ"
เป็นหยัง 0,ก.,เป็นอะไร
เปรต 0,น.,"สัตว์พวกหนึ่งเกิดในอบายภูมิผีเลวจำพวกหนึ่ง, ส่วนมากเรียก เผด หรือ ผีเผต"
เปรียญ 0,น.,"ผู้รอบรู้, ผู้สอบความรู้พระปริยัติธรรมสายบาลีได้ ตามหลักสูตรตัั้งแต่ ๓ ประโยคขึ้นไป"
เปรียบ 0,ก.,เอาสิ่งหนึ่งเข้ามาเทียบกับอีกสิ่งหนึ่งเพื่อให้เห็นว่าใกล้กันเสมอกัน หรือผิดกัน
เปล่า 0,ว.,"ว่าง, ไม่มี เช่น ชายหรือหญิงที่ไม่มีบุตร เรียก พ่อเปล่า, แม่เปล่า"
เปล้า 0,น.,นกเปล้า
เปล้า 1,น.,ชื่อต้นไม้ขนาดเล็กมี ๒ ชนิด คือ เปล้าใหญ่มีต้นโตและเปล้าเล็ก ต้นเป็นพุ่ม ใช้ทำยา
เปลี้ย 0,ว.,"เตี้ย, ง่อย"
เปลี่ยน 0,ก.,เอาสิ่งหนึ่งเปลี่ยนกับสิ่งหนึ่ง
เปลี่ยน 1,ก.,"เปลี่ยน (จะเบี้ยน), แยก, ผลัด, ยักย้าย"
เปลือก 0,น.,ส่วนที่หุ้มนอกของสิ่งต่าง ๆ เช่น ต้นไม้ ผลไม้
เปลือง 0,ก.,ใช้หมดไปสิ้นไปเกินควร หมดไปสิ้นไปโดยใช่เหตุ
เปลือง 1,ว.,"เร็ว ๆ รีบด่วน, พัฒนา"
เปลื้อง 0,ก.,"เอาออก ทำให้หลุดพ้นเพื่อแบ่งเบา หรือให้หมดไป, ละทิ้ง"
เปลื้อง 1,ก.,"ผิน, เปลี่ยน"
เปลือย 0,ว.,ไม่มีอะไรมาปิดร่างกาย
เปลือยโต 0,ว.,"เปลือยกาย, กายเปล่า"
เปสการ 0,น.,"ช่างหูก, ช่างทอ (ป.)"
เปสละ 0,ว.,ผู้มีศีลเป็นที่รัก
เปอเคอ 0,ว.,ลักษณะที่วางไม่สนิท ไม่เป็นระเบียบของสิ่งที่เป็นแผ่น เช่น จ่อ หรือกระด้ง
เป้อเจ้อ 0,*ก.,ปรากฏ
เปอะ 0,ก.,"ทาบเข้าไว้, ฉาบ ใช้สำหรับของจำนวนมาก, ถ้าน้อยว่า แปะ"
เปา 0,น.,กระสอบ
เป่า 0,ว.,"ว่าง, ไม่มี เช่น ชายหรือหญิงที่ไม่มีบุตร เรียก พ่อเปล่า, แม่เปล่า"
เป๋า 0,น.,"ถุง, กระสอบ"
เป่า 1,ว.,"ว่าง, ไม่มี เช่น ชายหรือหญิงที่ไม่มีบุตร เรียก พ่อเปล่า, แม่เปล่า"
เป้า 0,น.,ปลาปักเป้า
เป่า 2,ก.,พ่นลมออกมาทางปาก
เป้า 1,น.,ผีชนิดหนึ่งชอบกินของโสโครก เรียก ผีเป้า = ผีกะสือ
เป้า 2,ว.,"ปุ่ม, ปม"
เป่าดาย 0,ว.,"เปล่าเปลี่ยว, เดียวดาย"
เปาะ 0,น.,การสะกิ่งไม้ใบไม้ไว้ในน้ำเพื่อล่อปลา
เปาะ 1,น.,ไม้ชนิดหนึ่งคล้ายไม้รวก เรียก ไม้เปาะ
เป้าะ 0,น.,กระบุง หรือตะกร้าขนาดเล็ก
เปาะ 2,ก.,"ต้อน, ไล่"
เป้าะ 1,ก.,ตีด้วยไม้
เปาะบ่าง 0,ก.,ไล่ต้อนอีเก้งให้เข้าไปติดตาข่ายที่ขึงไว้
เปิก 0,ว.,ถลอก
เปิง 0,น.,ห้องเล็กของบ้านสำหรับไหว้พระและเก็บสิ่งของสำคัญเป็นห้องเปิดโล่ง สำหรับผู้ชายนอน หญิงจะนอนไม่ได้เรียก ห้องเปิง
เปิ่งเซิ่ง 0,ว.,"บานเต็มที่, สวยงาม, งามเด่น, ถ้าขนาดเล็กกว่าแปงแซง"
เปิงบ้าน 0,น.,ธรรมเนียมนิยมประจำหมู่บ้าน
เปิ่งแยง 0,ก.,"ดูแล, รักษา, คุ้มครอง, พินิจพิจารณา"
เปิด 0,ก.,"เบื่อหน่าย, ระอา, เกลียดหน้า"
เปิด 1,ก.,หนีไป
เปิดเช้อเง้อ 0,ก.,ชูคอขึ้นมอง
เปิดแช้แง้ 0,ก.,แหงนหน้าดู
เปิดหน่าย 0,ก.,"เบื่อ, จืดจาง"
เปิดหน่าย 1,ว.,อิดหนาระอาใจ
เปิดอิ่ม 0,ว.,อิดหนาระอาใจ
เปิน 0,ก.,"รู้สึกดีใจ, แสดงความดีใจ"
เปิ่น 0,ก.,"แฉลบ, กระเด็น, เช่น มีดเพินใส่ขา"
เปิ่น 1,ก.,"เลี่ยง, หลีก, ไม่ตรง = แฉลบ"
เปิ้น 0,ว.,"ผิว ๆ , ผาด ๆ , ตื้น ๆ"
เปิ้น 1,น.,ด้านข้างของสิ่งที่คม เช่น มีด เป็นต้น
เปิ้น 2,น.,เรียกใบของสะนู
เปิ้น 3,น.,แผ่นหนา ได้แก่ไม้ที่ตอก หรือจักแยกออกมาทางแบน
เปิ้นเวิ่น 0,ว.,"เบิกบาน, ผ่องใส, งดงาม, หมายถึงลักษณะของใบหน้าใช้สำหรับขนาดใหญ่, ถ้าขนาดเล็กว่าแป่นแว่น"
เปีย 0,น.,เครื่องมือใช้กรอ หรือม้วนด้าย ไหมและป่าน เป็นต้น ออกจากไน
เปี้ย 0,ว.,"เตี้ย, ง่อย"
เปีย 1,ก.,"กรอ, ม้วน"
เปี้ย 1,ว.,ต่ำเตี้ย
เปียก 0,น.,"ข้าวต้มเปล่า, ถ้าใส่น้ำตาลน้ำอ้อย เรียก เข้าเปียกหวาน"
เปียก 1,ว.,"มีน้ำชุ่มปนผสมอยู่ หรือติดอยู่, อ่อนอย่างมีลักษณะเช่นนั้น"
เปียก 2,ก.,กวนสิ่งเช่นข้าว หรือแป้งเป็นต้นให้สุก
เปี่ยง 0,น.,"สิ่งที่เกาะรวมกันแน่น, ลักษษณะนามเรียกสิ่งที่จับเกาะรวมกันแน่น เช่นนั้นว่า ปึก,"
เปี่ยง 1,น.,"ชิ้น, แผ่น, ก้อน, งบ"
เปี่ยม 0,ก.,"ล้นเต็มขอบ, เต็มฝั่ง, เต็มที, เต็มบริบูรณ์"
เปียะ 0,ก.,"ฉาบ, ทา"
เปียะ 1,น.,ดิน หรือขี้ควายที่เปียกแฉะ
เปือง 0,ว.,"เร็ว ๆ รีบด่วน, พัฒนา"
เปื้อง 0,ก.,"ผิน, เผือน"
เปื้องปิ่น 0,ก.,"ผิน, เผือน"
เปื้อน 0,ก.,ติดสิ่งที่ทำให้เกิดสกปรก หรือน่ารังเกียจ
เปือย 0,น.,ไม้ตะแบก
เปื่อย 0,ก.,"ยุ่ย, ผุพัง"
เปือะ 0,น.,ดินที่เหยียบย่ำแล้วเพื่อให้ฉาบ ทา หรือปั้นดินอิฐ คืนขอ เรียก ดินเปือะ
เปือะ 1,น.,ดิน หรือขี้ควายที่เปียกแฉะ
เปือะ 2,ก.,"ฉาบ, ทา"
แป 0,ว.,ลักษณะของศีรษะที่แบนหน้าผากสอบ
แป้ 0,น.,สิ่งของเล็ก ๆ รูปแบน
แป๋ 0,ว.,"ใกล้, ติดกัน"
แป 1,น.,ไม้เครื่องเรือนที่วางบนจันทันสำหรับกลอนทาดและไม้ทาบหัวขื่อที่ปลายเสาไปตามยาว
แป่ 0,ก.,"รื้อ, ทำลาย"
แป 2,ว.,"แบน ใช้สำหรับสิ่งใหญ่, ถ้าสิ่งเล็กว่า แป"
แป่ 1,ว.,"แปร, เปลี่ยนแปลง"
แป้ 1,ว.,"แบน, เตี้ย"
แปก 0,ว.,"คล้าย, เหมือน, ราวกับ"
แปแค 0,ว.,ลักษณะสิ่งของบางเล็ก
แป่ง 0,ว.,มีเสียงดังอย่างนั้น
แป้ง 0,น.,สิ่งที่เป็นผงละเอียดได้จากเมล็ดพืช ผลไม้ และรากไม้ เป็นต้น ใช้เป็นอาหาร
แปง 0,ก.,ปรุง
แปง 1,ก.,"จัดสร้าง, ประดับ, จัดให้งาม, จำแลง, ตกแต่ง, กลับกลาย, เปลี่ยนรูป"
แป่ง ๆ 0,ว.,เสียงดังอย่างนั้น
แป้งเข้าหมาก 0,น.,แป้งที่มีเชื้อสำหรับทำข้าวหมากและเหล้า
แป่งแง่ง 0,ว.,ลักษณะของใหญ่ที่งอคด วาง หรือนอนแผ่ไม่เรียบสนิท
แป่งแซ่ง 0,ว.,"ลักษณะของใหญ่ยาว หรือแบนกางออกอย่างมาก เช่น เขาควาย เป็นต้น, ของเล็กว่า แป่งแซ่ง"
แป้งนวล 0,น.,ผงขาว ๆ ที่ทำด้วยหินป่นทำเป็นเม็ด ๆ สำหรังผัดหน้า
แป้งนัว 0,น.,ผงชูรส
แป้งเหล้า 0,น.,แป้งที่มีเชื้อสำหรับทำข้าวหมากและเหล้า
แป้งแหง้ง 0,ว.,ลักษณะของใหญ่ที่งอคด วาง หรือนอนแผ่ไม่เรียบสนิท
แป้แง้ 0,ว.,ลักษณะของสิ่งของขนาดเล็กมองเห็นเด่นซัดกระจ่างตา
แป้แจ้ 0,ว.,ลักษณะของสิ่งที่เล็กแบนติดอยู่ที่ฝาผนังหรือที่อื่น
แปด 0,น.,จำนวนเจ็ดบวกหนึ่ง
แป้ด 0,ว.,"ไหลออก, ล้นออก, พังออก, อาการที่ของเหลวข้นล้น ทะลักออกจากที่"
แปด 1,น.,ชื่อเดือนจันทรคติ เรีบกว่า เดือนแปด
แป้ด 1,สำ.,หลบเลี่ยงเก่ง
แปด 2,ก.,"เปื้อน, ปน, ระคน"
แปด 3,ว.,"คล้าย, เหมือน"
แปน 0,ก.,"แบมือ, ดูแบน"
แป้น 0,น.,ไม้กระดานสำหรับปู = ตีฝา และมุงบ้าน
แปน 1,ก.,เปลือย เช่น แปนโตะเปลือยกาย
แป้น 1,น.,พืชชนิดหนึ่งมีกลิ่นหอม ใบคล้ายกุยช่ายใช้เป็นผักเรียกผักแป้น
แปน 2,ว.,ตรง ๆ เปิดเผย เช่น เว้าแปน = พูดดรงเกินไป
แปนมือ 0,ก.,"แบ, แผ่, เช่น แบนมือ = แบมือออก"
แป่นแว่น 0,?,ดู เปิ่นเวิ่น
แปบ 0,น.,"ถั่วแปบ, ส่วนมากว่า หมากแปบ"
แปบ 1,น.,ชื่อปลาน้ำจืด มีลำตัวแบนข้างมาก สันท้องคม ไม่มีหนวดขนาดยาวไม่เกิน ๑๐ ซม.
แปบ 2,ว.,แบน
แปบช้าง 0,น.,ไม้ต้นชนิดหนึ่ง ลูกเป็นฝักยาว เมล็ดในกลมมีสีดำ = กันภัย
แปเมือง 0,น.,สมบัติสำหรับเมือง มีข้าราชการตั้งอยู่ในศีลธรรม
แปร่ 0,ก.,"หัน, ผัน, ย้าย, กลับกลาย, แปรไป"
แปร้ 0,ว.,เต็มที่
แปรง 0,น.,สิ่งของอย่างหนึ่งทำด้วยขนสัตว์ ลวด ฯลฯ สำหรับใช้ปัด หวี สีฟัน หรือขัดถูสิ่งของอื่น ๆ
แปรง 1,น.,"ขนเส้นแข็งที่ขึ้นบนคอหมูเป็นแถว, ส่วนมากเรียกแผง เช่น แผงหมู"
แปรง 2,ก.,"ปัด, เช็ด หรือถูด้วยแปรง"
แปล 0,ก.,"ถ่ายความหมายจากภาษาหนึ่งมาเป็นอีกภาษาหนึ่ง, ไขความ, ขยายความ"
แปลก 0,ว.,"แตกต่างไปจากที่เคยคิด เคยรู้ เคยเห็น, ต่าง, เพี้ยนไป, ผิดปกติ"
แปลง 0,ก.,"จัดสร้าง, ประดับ, จัดให้งาม, จำแลง, ตกแต่ง, กลับกลาย, เปลี่ยนรูป"
แปลน 0,น.,"แบบที่กะกำหนดไว้, ส่วนมากเรียก แผน"
แปว 0,น.,ช่องว่างท่ามกลางหญ้าหรือสระ หรือโคลนที่เป็นแพลอยอยู่เหนือน้ำสำหรับปลา หรือสัตว์น้ำมาหายใจ
แปว 1,น.,เปลวไฟ
แป้ว 0,น.,"รอยแผลเป็นขนาดใหญ่, ถ้าขนาดเล็กว่า แป้ว"
แปว 2,น.,"ช่องไฟ, รู, ช่อง, ปล่อง ใช้สำหรับเตาไฟหรือถ้ำ, รูปที่มีปล่อง เช่น ช่องไฟของเตาเผาถ่าน เป็นต้น"
แป้ว 1,ก.,"เป็นแผลในใจ, มีรอยด่างในใจ"
แปะ 0,ว.,"ใกล้, ติดกัน"
แปะ 1,ก.,"ปลูก, อาศัย, พึ่งพิง"
แปะ 2,ว.,"ติด, ชิด, ใกล้ เช่น บ้านแปะ = บ้านใกล้"
แปะ ๆ แมะ ๆ 0,ว.,แอบ ๆ แฝง ๆ
แปะแมะ 0,ก.,"พิง, อิง, ซบ"
โป 0,น.,"เครื่องเล่นการพนันของจีน ทำด้วยทองเหลืองสีเหลี่ยมมีลิ้นแดงขาวข้างในใช้ปั่น, กำเบี้ยออกนับเป็นคะแนนอย่างหนึ่ง"
โป่ 0,น.,"หัวหน้า, ประธาน, ผู้เป็นใหญ่, เช่น พ่อโป่ = หัวหน้าฝ่ายชาย ตรงข้ามกับแม่โป่ = หัวหน้าฝ่ายหญิง"
โป้ 0,น.,"ชื่อนิ้วหัวแม่มือ หรือหัวแม่เท้า เรียก โป้มือ, โป้ตีน"
โป 1,ว.,"โน หรือนูนขึ้นเพราะถูกกระทบกระแทก. โปน, พอง, บวม, ใหญ่"
โป่ 1,ว.,ใหญ่โต ลักษณะของขี้ไก่กองใหญ่เหลวเหมือนตังเม เรียก ขี้ไก่โป่
โป้ 1,ว.,"ใหญ่, โต"
โปก 0,ว.,"รอยด้าน, รอยถลอก, มีผมเป็นแห่ง ๆ"
โป้ก 0,ว.,มีเสียงดังอย่างเอาค้อนเคาะกระดาน หรือเสียงฟันต้นไม้
โปกขร 0,น.,ฝนที่ตกค้างบนใบบัว มีสีแดง (ป.)
โปกขรณี 0,น.,สระบัว (ป.)
โปกขรพรรษ 0,น.,ฝนที่ตกค้างบนใบบัว มีสีแดง (ป.)
โปง 0,น.,"ระฆังขนาดใหญ่ทำด้วยไม้ หรือโลหะ ใช้กระทุ้งเพื่อให้เกิดเสียงดังเป็นสัญญาณ ถ้าขนาดเล็กใช้แขวนคอควาย, เฉพาะที่ทำด้วยโลหะ เรียกว่า โปงทอง"
โป่ง 0,น.,พื้นดินที่มีเกลือสินเธาว์ผุดเกรอะกังอยู่มีรสเค็ม สัตว์ป่าชอบกิน เรียกดินชนิดนี้ว่า ดินป่ง
โป้ง 0,ว.,"ป่อง, โต, ใหญ่"
โป้ง 1,ว.,"ใหญ่, โต"
โป่ง 1,น.,พื้นดินที่มีเกลือสินเธาว์ผุดเกรอะกังอยู่มีรสเค็ม สัตว์ป่าชอบกิน เรียกดินชนิดนี้ว่า ดินป่ง
โป้ง 2,ว.,"ใหญ่, โต"
โป่ง 2,น.,ผีชนิดหนึ่งชอบอยู่ตามป่า เรียก ผีโป่ง หรือ ผีป่ง
โป้ง 3,ว.,มีเสียงดังอย่างนั้น เช่น เสียงยิงปืน
โป่ง 3,น.,ข้าวเกรียบ
โป่ง 4,น.,ป่าโปร่งที่มีจอมปลวกขึ้น
โป่งค่าง 0,น.,ผีชนิดหนึ่ง เชื่อกันว่า มักแปลงตัวเป็นค่างมาดูดกินเลือดคนที่ไปนอนหลับในป่า
โป้งเป้ง 0,น.,ไม้พาดเครือหูก
โป้งเป้ง 1,น.,ไม้ทอหูก ผูกถ่วงหูกข้างล่างให้ตึง
โป่งลาง 0,น.,เครื่องดนตรีพื้นบ้านอีสาน มีลักษณะคล้ายระนาด
โปงลาง 0,น.,ระฆังโลหะขนาดเล็กใช้วางบนหลังวัวบรรทุกต่าง
โปงลาง 1,*น.,เครื่องโลหะคล้ายกระดิงขนาดใหญ่ใช้ ๒ ลูก หรือ ๔ ลูก แขวนอยู่ในลางไม้บนต่างส่วนมากใช้กับวัวต่าง เป็นสัญญาณเดินทางเพื่อค้าขาย
โปด 0,ก.,หลั่งไหล
โปด 1,ว.,"เปื่อย, ยุ่ย, ไม่เหนียว, ขาดไม่มาก"
โปดก 0,น.,"ลูกน้อย, ลูกสัตว์, เพศหญิง เรียก โปติกา (ป.)"
โปตถกะ 0,น.,"หนังสือที่เขียนหรือจาร, คัมภีร์หนังสือ, เล่มหนังสือ (ป.)"
โป่ม 0,ว.,"มาก, เติบ, มูมมาม"
โปรด 0,ก.,"ถูกใจหรือพอใจมาก เช่น โปรดสิ่งสวยงาม, แสดงความเมตคา กรุณาโดยปลดเปลื้องความเดือดร้อน เป็นต้น, ส่วนมากเรียก โผด"
โปรดสัตว์ 0,ก.,"สงเคราะห์สัตว์, เรียกลักษณะที่พระออกรับบิณฑบาตว่า พระไปโปรดสัตว์ ส่วนมากว่า โผดสัตว์"
โปราณ 0,ว.,"เก่า, ก่อน"
โปโล 0,ว.,"เต็ม, เบ่ง, อูม, ลักษณะของสิ่งที่จุกและโผล่ออกมา"
โปส 0,น.,ผู้ชาย
โปสก 0,น.,คนผู้เลี้ยงดู
โปะ 0,ก.,ตี เช่น โผะหัว
โป๊ะ 0,น.,เครื่องครอบเพื่อบังคับแสงไฟ
โป๊ะ 1,น.,เครื่องดักปลาในทะเลอย่างหนึ่งใช้ไม้ปักเป็นปีก
โป๊ะ 2,น.,ทุ่นสำหรับทอดสะพาน หรือสำหรับรองเรือ
โป๊ะ 3,ว.,เสียงดังอย่างนั้น
โป้ะเป้าะ 0,ก.,ตี เช่น โผะหัว
ไป 0,?,ไม่มีชนิดของคำ (น.180)
ไป่ 0,ว.,ไม่
ไป่ 1,ว.,"ยัง, หรือยัง, เช่น กินแล้วไป่"
ไป่ 2,ก.,"พลิก, สานด้วยตอกยืนอย่างเดียวโดยวิธีไขว้กัน"
ไปยาล 0,น.,"เครื่องหมายละคำ รูปดังนี้ ""ฯ"" เรียกว่า ไปยาลน้อย สำหรับละคำที่ประกอบคำหน้า เช่น กรุงเทพฯ โปรดเกล้าฯ, รูปดังนี้ ""ฯลฯ"" หรือ ""ฯ เป ฯ"" เรียกไปยาลใหญ่ สำหรับละข้อความ (ป.)"
ไปรษณีย์ 0,น.,วิธีการส่งหนังสือและหีบห่อส่งของโดยมีองค์การที่ตั้งขึ้นเป็นเจ้าหน้าที่รับส่ง (ส.)
ไปรษณียบัตร 0,น.,แผ่นกระดาษค่อนข้างแข็งที่ใช้เขียนจดหมายส่งทางไปรษณีย์
ไปรษณียภัณฑ์ 0,น.,ของที่ส่งทางไปรษณีย์มีขนาดเล็กและมีน้ำหนักน้อยกว่าพัสดุไปรษณีย์
ไปล่ 0,ว.,"ทอดทิ้ง, เลยไป, เปลี่ยนไป"
