คำ,POS,ความหมาย
เขา 4,ส.,คนที่เราพูดถึง บุรุษที่ ๓
เข้ากก 0,น.,ข้าวเปลือกที่ตำครั้งแรก
เข้ากรรม 0,ก.,อาการปฏิบัติพิธีกรรมของพระภิกษุเพื่อออกจากอาบัติสังฆาทิเสส
เข้ากล้อง 0,น.,ข้าวที่ตำครั้งที่ ๒ ซึ่งยังมีข้าวเปลือกปนอยู่
เข้ากาก 0,น.,เมล็ดข้าวเปลือกที่ปะปนอยู่กับ ข้าวสาร
เข้าก่ำ 0,น.,ข้าวเหนียวดำ
เข้าขมิ้น 0,น.,"ว่านชนิดหนึ่งใชัย้อมผ้า, ทำยาและทาตัวได้, ส่วนมากเรียกเข้าขมิ้น หรีอขี้หมิ้น"
เข้าขว้าง 0,น.,ข้าวฟ่าง
เข้าข้อ 0,น.,กามโรคที่เรื้อรังมาจนถึงทำให้ปวดตามข้อกระดูก
เข้าขอบ 0,น.,ข้าวกรอบ
เข้าเขิบ 0,น.,ข้าวเกรียบว่าว
เข้าเขียบ 0,น.,ข้าวเกรียบ
เข้าเขียบหูช้าง 0,น.,ข้าวเกรียบว่าว
เข้าโขบ 0,น.,ข้าวเกรียบว่าว
เข้าโคบ 0,น.,ขนมชนิดหนึ่ง ทำด้วยข้าวเหนียวนึ่งทำเป็นแผ่นตากแห้งแล้วทอดน้ำมันหยอดหน้าด้วยน้ำอ้อย
เข้าไค 0,น.,เห็ดชนิดหนึ่ง มักงอกในฤดูฝนชุก ดอกใหญ่ใช้ปรุงอากหาร
เข้างัน 0,น.,ข้าวหนัก
เข้าจ้ำ 0,น.,การละเล่นชนิดหนึ่ง ด้วยการซุกซ่อน ข้าวเหนียวปั้นโดยส่งต่อ ๆ กันหลายคน แล้วให้ทายว่าอยู่ที่ใคร เมื่อทายถูกถือว่าชนะ
เข้าจ้ำ 1,น.,เข้าเหนียวนึ่งปั้นเป็นก้อนเล็ก ๆ ใช่ในพิธีเซ่นสรวง; ชื่อเรียก ข้าวบูชาพระข้าวเซ่นสพของชาวผู้ไท
เข้าจ้ำ 2,น.,"ผู้เข้าทรง, ผู้ทำพิธีบวงสรวงศาลเทพารักษ์"
เข้าจี่ 0,น.,ข้าวเหนียวนึ่ง ปั้นเป็นก้อนโรยเกลือ ข้างในใส่น้ำอ้อยใช้ไม้เสียบปิ้งไฟให้ เกรียมเป็นสีเหลือง ทาไข่ไก่แล้วปิ้งไฟอีกเพื่อให้ไข่สุกพิธีทำบุญประจำปีในเดือนสาม
เข้าโจ้ 0,น.,ข้าวต้มทรงเครื่อง
เข้าดอ 0,น.,ข้าวเบา
เข้าแดกงา 0,น.,ขนมชนิดหนึ่ง ทำด้วยข้าวเหนียวนึ่งตำ ผสมกับงาป่นและน้ำอ้อย
เข้าตดหมา 0,น.,ขนมชนิดหนึ่งทำด้วยแป้งข้าวเหนียวผสมกับน้ำที่คั้นจากรากกระพังโหม แล้วห่อด้วยใบตองนำไปนึ่ง
เข้าต้ม 0,น.,"ข้าวต้มมัด, ถ้าผัดกะทิก่อนแล้วห่อนึ่ง เรียกข้ามต้มผัด"
เข้าต้มโค้น 0,น.,"ข้าวต้มมัด, ถ้าผัดกะทิก่อนแล้วห่อนึ่ง เรียกข้ามต้มผัด"
เข้าต้มแดก 0,น.,ขนมที่ทำจากข้ามเหนียวบดผสมกับกล้วยสุก มะพร้าว น้ำตาลและเกลือโขลกรวมกันนำห่อด้วยใบตอง แล้วนึ่งให้สุก
เข้าตอกแตก 0,น.,ข้าวตอก
เข้าตาแฮก 0,น.,ข้าวที่ปลูกครั้งแรกเพื่อบูชาตาแฮก
เข้าถง 0,น.,"ข้าวสารที่เตรียมเป็นเสบียงในฤดูทำนา หรือในการเดินทางไกล, ที่ใส่ไถ้ เรียกว่า เข้าไท่"
เข้าถอก 0,น.,ข้าวออกรวง
เข้านางเล็ด 0,น.,ขนมชนิดหนึ่ง ทำด้วยข้าวเหนียวนึ่งทำเป็นแผ่นตากแห้งแล้วทอดน้ำมันหยอดหน้าด้วยน้ำอ้อย
เข้านาแซง 0,น.,ข้าวนาปรัง
เข้าแนว 0,น.,ข้าวเปลือกที่เก็บไว้ทำพันธุ์
เข้าบ่าวนา 0,น.,ข้าวเปลือกที่ใช้แทนค่าจ้างในการทำนา
เข้าบ่าวนา 1,น.,รับจ้างทำนาด้วยการเอาข้าวเปลือกแทนค่าจ้าง
เข้าเบือ 0,น.,ข้าวสารแช่ หรือข้าวสารคั่วแล้วแช่ หรือข้าวเหนียวนึ่งย่างไฟ
เข้าประดับดิน 0,น.,ชื่องานบุญสิ้นเดือน ๙
เข้าประดับดิน 1,น.,"ชื่ออาหารคาวหวาน หมากพลู บุหรี่ที่จัดใส่กระทง, หรือภาชนะอื่น ๆ วางไว้ตามพื้นดิน หรือโคนไม้เพื่อเป็นการเซ่นวิญญาณบรรพบุรุษ"
เข้าปลาย 0,น.,ปลายข้าว
เข้าปลูก 0,น.,ข้าวเปลือกที่เก็บไว้ทำพันธุ์
เข้าปัดลาน 0,น.,ข้าวเปลือกที่ได้มาจากการปัดกวาดตามลานนวดข้าว
เข้าป่า 0,น.,อาหารที่รับประทานร่วมกันตามป่าเขาหรือนอกสถานที่เพื่อเป็นการพักผ่อน
เข้าปุ้น 0,น.,ขนมจีน
เข้าเปียก 0,น.,"ข้าวต้มเปล่า, ถ้าใส่น้ำตาลน้ำอ้อย เรียก เข้าเปียกหวาน"
เข้าเปียก 1,น.,ข้าวเหนียวนึ่งคลุกน้ำตาลหรือน้ำอ้อยกับมะพร้าวขูด
เข้าเปียกหล่ง 0,น.,ข้าวเหนียวนึ่งคลุกน้ำตาลหรือน้ำอ้อยกับมะพร้าวขูด
เข้าโป่ง 0,น.,ข้าวเกรียบว่าว
เข้าพอง 0,น.,ข้าวเหนียวนึ่งตากแห้งคั่วให้เม็ดพองผสมด้วยน้ำอ้อย หรือน้ำตาลอัดเป็นแผ่น
เข้าพันก้อน 0,น.,"ก้อนข้าวเหนียวเล็ก ๆ จำนวน ๑,๐๐๐ ก้อน เพื่อบูชาคาถาพันในงานเทศน์มหาชาติ"
เข้าลอย 0,น.,ข้าวที่ลอยขึ้นตามน้ำได้
เข้าเลียงเม็ด 0,น.,ขนมชนิดหนึ่ง ทำด้วยข้าวเหนียวนึ่งทำเป็นแผ่นตากแห้งแล้วทอดน้ำมันหยอดหน้าด้วยน้ำอ้อย
เข้าสะนุ 0,น.,เข้าเปลือกที่ติดค้างอยู่ในฟ่อนข้าวที่นวดแล้ว
เข้าสาก 0,น.,"ชื่องานบุุญกลางเดือน ๑๐, สลากภัตถวายสงฆ์ หรือห่ออาหารคาวหวาน หมากพลูบุหรี่ที่นำไปเซ่นวิญญาณบรรพบุรุษ"
เข้าสาร 0,น.,ข้าวที่ซ้อมตำครั้งที่ ๓ ซึ่งเป็นครั้งสุดท้ายจนเหลือแต่เมล็ดข้าว
เข้าสารกก 0,น.,ข้าวสารชั้นหนึ่ง
เข้าสุน 0,น.,ข้าวปลูกที่หว่านในสวนหรือในดอนไม่มีน้ำขัง
เข้าหนบแหนบ 0,น.,ขนมถั่วแปบ
เข้าหนมเส้น 0,น.,ขนมจีน
เข้าหนมหมก 0,น.,ขนมใส่ไส้
เข้าหนมหมากแปบ 0,น.,ขนมถั่วแปบ
เข้าหมาก 0,น.,ข้าวเหนียวนึ่งสุกแล้วเคล้ากับแป้งเชื้อหมักไว้จนมีรสหวาน = ข้าวหมาก
เข้าหมากหม้วย 0,น.,ข้าวเหนียวพันธุ์หนึ่ง
เข้าหมาแย่ง 0,น.,ข้าวเมล็ดเล็ก สีแดง เนื้อแข็ง เกิดแทรกตามกอข้าวเหนียวเป็นพันธุ์เลว
เข้าหล้ง 0,น.,ข้าวเหนียวเปียกใส่กะทิน้ำอ้อยและน้ำตาล
เข้าหลาม 0,น.,ข้าวสารเหนียวแช่แล้วซาวใส่กระบอกไม้ไผ่อ่อนแล้วหลาม คือเผาไฟ ถ้าผสมกะทิ เรียก เข้าหลามกะทิ
เข้าหัวหงอก 0,น.,ข้าวเหนียวนึ่งคลุกน้ำตาลหรือน้ำอ้อยกับมะพร้าวขูด
เข้าเหนียวแดง 0,น.,ข้าวเหนียวนึ่งแล้วเอามากวนกับกะทิและน้ำตาลหม้อ มีสีแดงเป็นสีน้ำตาลไหม้
เข้าเหม้า 0,น.,ข้าวเหนียวที่เก็บเกี่ยวเมื่อยังไม่แก่เอามาคั่วแล้วตำเอาเปลือกออก
เข้าเหล้าหมาก 0,น.,ข้าวเหนียวนึ่งสุกแล้วเคล้ากับแป้งเชื้อหมักไว้จนมีรสหวาน = ข้าวหมาก
เข้าเหล้าหมาก 1,น.,ข้าวหมาก
เข้าแห้ม 0,น.,ข้าวเกรียบ = ข้าวตัง
เข้าใหญ่งัน 0,น.,ข้าวหนัก
เข้าฮาง 0,น.,ข้าวเหนียวยังไม่แก่จัดนำมาคั่ว หรือนึ่งแล้วตาก ตำให้เป็นข้าวสาร หรือข้าวเปลือกแช่น้ำนำมาคั่วแล้วตำเป็นข้าวสารเก็บไว้เพื่อนึ่งรับประทาน
เขาะ 0,น.,"เครื่องสัญญาณท่าด้วยไม้สำหรับแขวนคอสัตว์เลี้ยง เช่น วัว, ควาย"
เขาะ 1,น.,"เครื่องสัญญาณคล้องคอสัตว์ เช่น วัว, ควาย เป็นต้น มีหลายชนิด"
เขาะขอด 0,ก.,รวบรวมหมด
เขิง 0,ก.,ผูกสิ่งที่เป็นเส้นให้ยาวเหยียดออกไปเป็นราว
เขิง 1,น.,"ตะแกรงตาถี่ สานด้วยไม้ไผ่มีหลายชนิด หลายขนาด, ชนิดที่ช้อนปลา เรียก กะแตง"
เขิง 2,ก.,"ขึง, ทำให้ตึง, วางผัง"
เขิงขอบ 0,ก.,"ขอขมา, ขอสารภาพผิด"
เขิงเคียด 0,*ก.,"ขึ้งเคียด, โกรธเคือง"
เขิน 0,น.,คนไทยเผ่าหนึ่งอยู่ในภาคพายัพของไทย และในดินแดนไทยใหญ่ตอนเหนือของพม่า
เขิน 1,*ก.,"สั้น, ตื้น, สูงกว่าระดับปกติ, เช่น นาเขิน, นุ่งสิ้นเขิน = นุ่งผ้าถุงให้ชายล่างสูงกว่าปกติ"
เขิน 2,ว.,ตลกขบขัน เช่น กลอนเขิน = กลอนตลก
เขิน 3,ว.,ขาดแคลน มักใช้คู่กับคำว่า ขาด เช่น เขิน ขาด หรือขาดเขิน ดู ขี้เขิบ
เขินขาด 0,ก.,"ขาดตกบกพร่อง, ไม่เพียงพอ"
เขีย 0,ว.,ไขว้ เช่น ย่างขาเขีย = คนเดินขาไขว้
เขี่ย 0,ก.,"คุ้ย, ปัด"
เขียง 0,น.,ไม้รับรองการสับหั่นวัตถุที่ปรุงอาหาร หรือไม้ที่รองรับวัตถุสิ่งของอื่น เช่น เขียงหัวเกวียน = รองแอกที่คอเกวียน
เขียงกระบอง 0,น.,แท่นสำหรับเสียบวางได้เวลาตามไฟ
เขียด 0,น.,"สัตว์สี่เท้าตระกูลเดียวกับกบแต่ตัวเล็กกว่า มีหลายชนิด เช่น เขียดจ่านา หรือเขียดไก่นา, เขียดโม้หรือเขียดลาย, เขียดขาคำ, เขียดขิก, เขียดจับนมหรือเขียดตาปาด, เขียดเหลือง, เขียดบักแอะ, เขียดบักน้ำ หรือเขียดหมากน้ำ, เขียดหยวก เป็นต้น"
เขียดคันคาก 0,น.,สัตว์สี่เท้าสะเทิ้นน้ำสะเทิ้นบก = คางคก
เขียดตะปาด 0,น.,เขียดชนิดหนึ่งขายาว ตาโปน กระโดดได้สูง ชอบเกาะอยู่ตามกิ่งไม้
เขียดทราย 0,น.,ชื่อเขียดชนิดหนึ่งตัวเล็กอยู่ตามท้องนา ชอบหมกตัวอยู่ตามทราย
เขียดปาด 0,น.,เขียดชนิดหนึ่งขายาว ตาโปน กระโดดได้สูง ชอบเกาะอยู่ตามกิ่งไม้
เขี่ยน 0,ก.,ข่วน
เขี้ยน 0,ก.,ตีด้วยหวายหรือไม้เรียว
เขียน 0,น.,นกกระเรียน
เขียน 1,ก.,"ขีดให้เป็นตัวหนังสือ หรือเลข, ขีดให้เป็นเส้น หรือรูปต่าง ๆ, วาด, แต่งหนังสือ"
เขี่ยนหน่อไม้ 0,ก.,เอาไม้มือแมวขูดหน่อไม้ให้เป็นเส้น
เขียบ 0,น.,น้อยหน่า
เขียบหมู 0,น.,กากหมู
เขียม 0,ว.,"ประหยัด, อดออม, ใช้แต่น้อย"
เขี้ยมขัน 0,ก.,"เข้มงวด, กวดขัน"
เขี้ยว 0,ก.,"ต้มให้งวด, เร่งรัด = เคี่ยว"
เขียว 0,น.,งูเขียว
เขียว 1,ก.,ไปอย่างรีบร้อน
เขียว 2,ว.,สีอย่างสีใบไม้สด
เขี้ยวขอด 0,ก.,"รบเร้า, เคี้ยวเข็ญ, เช่น ลูกขอดเขี้ยวพ่อแม่"
เขียวค่ำย่ำคืน 0,ก.,"รีบไป ทั้งที่เป็นเวลาค่ำคืน, ส่วนมากว่า เขียวค่ำเขียว"
เขียวแดดเขียวฝน 0,ก.,"รีบไปทั้งกลางวันกลางคืน, กรำ, ฝ่า"
เขียวแดดเขียวลม 0,ก.,กรำแดดกรำลม
เขียวหางแห้ม 0,น.,งูเขียวหางไหม้
เขือ 0,น.,"พืชล้มลุกจำพวกหนึ่ง = มะเขือ มีหลายชนิด เช่น หมากเชือขื่น, หมากเขือผ่อย = มะเขือเปราะ, หมากเขือไข่เต่า, หมากเขือหำม้า = มะเขือใหญ่ สีเหมือนเม็ดมะปราง, หมากเขือเครือ = มะเขือเทศ"
เขือ 1,ส.,เขา (บุรุษที่สองหรือที่สาม)
เขือก 0,ก.,"โกลาหล, วุ่นวาย, กำเริบ, เช่น “ขำเขือกฮ้อนบังเกิดมาแถม"" (เต.)"
เขือง 0,น.,ไม้เถาชนิดหนึ่งมีหนาม เรียก เครือเขือง
เขื่อง 0,ว.,ค่อนข้างใหญ่
เขื้อง 0,น.,ที่ปลาวางไข่ = แปลงปลา
เขื้อง 1,ว.,"สีเข้ม, สุกได้ที่"
เขือน้ำ 0,น.,ต้นไม้ชนิดหนึ่ง ผลคล้ายมะเขือ ชอบเกิดตามริมน้ำ ผลสุกมีรสหวาน
เขือบ้า 0,น.,ต้นลำโพง
แข้ 0,น.,จระเข้
แข 0,น.,"ตาของแหหรือสวิง และอย่างอื่นที่เพิ่มตาเพื่อขยายให้กว้างออกเรียก ตาแข, การเพิ่มตา เรียก เอาแข"
แข 1,น.,พระจันทร์ (ข.)
แข 2,ก.,พูดชวนวิวาท
แข 3,ก.,"พููด, สั่ง"
แข 4,ว.,"กระจ่าง, ชัดเจน"
แข่ง 0,ก.,"สู้, ตาก, ฝ่า, กรำ"
แข้ง 0,ว.,"แกล้ง, จงใจ"
แข็ง 0,ว.,"กล้า, ไม่อ่อน, ไม่นิ่ม, แกร่ง"
แข็งขี้ครั่ง 0,สำ.,แข็งกระด้าง
แข้งหยิ่ง 0,น.,ฟันหน้าทั้งข้างบนและข้างล่าง ข้างละ ๔ ซี่
แข้งแหย้ง 0,ว.,"อาการเผยอปากหัวเราะอย่างแห้ง ๆ ใช้สำหรับการเผยอมาก เผยอน้อยว่า แข้งแหย้ง เช่น หัวข้างหย้าง, หัวแข้งแหย้ง"
แข็งแฮง 0,ว.,"แข็งแรง, ส่วนมากออกเสียงยาว เป็นแขง"
แขน 0,น.,อวัยวะต่อจากไหล่ทั้งสองข้าง
แข้น 0,ว.,"ข้นมาก, งวดแน่น, อวบอัน, แข็ง"
แขนแค 0,น.,นกคับแค
แขนง 0,น.,"กิ่งไม้เล็ก ๆ ที่แตกใหม่จากลำของไม้จำพวกไม้ไผ่, กิ่งไม้เล็ก ๆ ที่แยกออกจากกิ่งใหญ่, ส่วนมากเรียกแหนง"
แขนง 1,ว.,"ขัดลาภ, อับโชค, เป็นเสนียด"
แขนนาง 0,น.,ไม้ยันชายคา = คันทวย
แขนนาง 1,น.,เดือน ๖
แขนนาง 2,น.,ชื่อดาวฤกษ์วิสาขา
แขนแพน 0,น.,แขนอ่อนช้อย
แขนแมน 0,น.,แขนเรียวงาม
แข้นแหล้น 0,ว.,อาการบานออก หรือเปิดเลื่อนออกสำหรับของเล็ก ถ้าของใหญ่ว่า ข้านหล้าน
แข้นอั้นตั้น 0,ว.,ล่ำสันเนื้อแน่น
แขบ 0,น.,"ขอบ, ริม, ตะเข็บ"
แขบ 1,ก.,"ขลิบ, ถากริมให้เสมอ"
แขม 0,น.,ไม้ล้มลุกชนิดหนึ่งคล้ายอ้อ ขึ้นเป็นกอตามชายน้ำป่าชายเขาที่ชุ่มชื้น
แข่ม 0,น.,เชือกถักสอดกับไม้ สำหรับสวมปากม้า
แข่ม 1,ว.,มีเสียงอย่างนั้นเช่นสีที่เกิดจากของเล็ก ๆ ตกลงมาถูกใบไม้แห้ง
แข่ม 2,ว.,แจ่มจ้า เช่น แดดแข่ม
แข้มแหล้ม 0,?,ดู ข้อมหล้อม
แขแม 0,น.,ตัวแมงกินฟัน
แข่ว 0,น.,โลหะรูปวงแหวนสำหรับสวมรัดด้ามมีด ด้ามพร้า = ปลอก
แข้ว 0,น.,"ฟัน, สิ่งที่เป็นซี่คล้ายกัน ก็เรียก แข้ว เช่น แข้วฟืม, แข้วเลื่อย"
แข้วกก 0,น.,ฟันกราม
แข้วขบ 0,น.,ฟันหน้า
แข้วโคก 0,น.,ฟันกราม
แข้วโคบ 0,น.,ฟันกราม
แขวง 0,น.,"เขต, อำเภอ"
แข้วซาว 0,น.,ฟันกรามสุด ขึ้นเมื่ออายุครบ ๒๐
แขวน 0,ก.,"ห้อย, เกี่ยวห้อยอยู่"
แข้วน้ำนม 0,น.,ฟันน้ำนม
แข้วปักแง 0,น.,ฟันแหลมทั้งข้างล่างและข้างบน ข้างละ ๒ ซี่ = เขี้ยว
แข้วแมง 0,น.,ตัวแมงกินฟัน
แข้วแมะ 0,น.,ตัวแมงกินฟัน
แข้วหมา 0,น.,ลายเขียนหรือสลักเป็นซี่ ๆ เท่านกันเหมือนฟันเลื่อย = ฟันปลาหรือฟันเลื่อย
แข้วหมากแง 0,น.,ฟันแหลมทั้งข้างล่างและข้างบน ข้างละ ๒ ซี่ = เขี้ยว
แข้วหมาตาย 0,น.,ลายเขียนหรือสลักเป็นซี่ ๆ เท่านกันเหมือนฟันเลื่อย = ฟันปลาหรือฟันเลื่อย
แข้วหย้ำ 0,น.,ฟันสำหรับเคี้ยวอาหาร
แขวะ 0,ก.,พูดชวนวิวาท
แข้แหล้ 0,ว.,"สั้นนิดเดียว ใช้กับขนาดเล็ก (เอก.), ข้อหล้อแข้แหล้ (พหู.), ใช้กับขนาดใหญ่ว่า โข้โหล้ หรือ ขู้หลู้ (เอก.), โข้โหล้เข้เหล้ หรือ ขู้หลู้เข้เหล้ (พหู.)"
โข 0,ว.,"คด, โค้ง, เป็นคุ้ง"
โข้ 0,ว.,"โต, ใหญ่"
โขก 0,ก.,"เขก, ชน, คว่ำภาชนะแล้วเคาะลงที่สิ่งใดสิ่งหนึ่งโดยแรง. กริยาที่คว่ำลงแล้วเอาหน้าผากกระแทกพื้น เป็นต้น เช่น เอาหน้าผากโขกพื้น"
โขกโอยก 0,ว.,"เขยก, ลักษณะสูงเกินควร, สูงชลู, มักใช้ คู่กับคำ โขกโอยก เป็นโขกโอยกเขกเอยก"
โขง 0,น.,"เขต, แดน, ถิ่น, อาณาเขต"
โขง 1,ว.,โคง งอ
โข่ง 0,ว.,"กลวง, เป็นโพรง, เช่น กล้องขาโข่ง = กำไลเท้าชนิดกลวง, ท้องโข่ง = ท้องโป่ง, หอโข่ง = กุฏิที่มีห้องโถง หัวโข่ง ก็ว่า, เฮือนโข่ง = เรือนที่ไม่มีฝากั้น"
โขง 2,น.,ชื่อแม่น้ำ (ดู ของ ๑)
โข้ง 0,น.,หอยโข่ง
โขง 3,ว.,"โก่ง, คด, โค้ง, งอน"
โข้ง 1,ว.,ใหญ่ เช่น กล้องแขนโค้ง = กำไลมือขนาดใหญ่
โขง 4,ว.,มีกลิ่นเหม็นอย่างกลิ่นซากสัตว์ว่า เหม็นโขง
โขงเขต 0,น.,อาณาเขต หรือเขตแดน
โขน 0,น.,การละเล่นดดยผู้แสดงสวมหัวจำลองต่าง ๆ ที่เรียกว่า หัวโขน
โขนโซน 0,ว.,ลักษณะของศีรษะที่มีผมหงอกขาวทั่วศีรษะ = ขาวโพลน
โขบ 0,ว.,กรอบ มักใช้กับของใหญ่ เช่น ใบพลวงแห้ง เป็นต้น
โขบ 1,ว.,มีเสียงดังอย่างนั้น
โขบเขบ 0,ว.,มีเสียงดังอย่างนั้น
โขบโข้ 0,ว.,"กรอบมาก, ถ้าเป็นของใหญ่ว่า โขบโข้"
โข่ม 0,ว.,"ลุ่ม, ต่ำ ส่วนมาก ขุ่ม"
โขมง 0,น.,หญ้าชนิดหนึ่งใบคม เกิดในที่ลุ่มหรือเป็นมาบ
โขมงตา 0,น.,"กระบอกตา, กระโบงตา, เช่น “แนใส่ก้น ไปถึกกะบงตา นกก็มะเนมะนาดกอยู่เทิงปลายไม้ (เสียว)"
โข้โม 0,ว.,มีหน้าตาสะพรึงกลัว
โข่ย 0,น.,เหยื่อในกระดูก
โข่ย 1,น.,"สิ่งน่าอับอาย, เรื่องปกปิด, เช่น ขายโข่ย = ขายหย้า ขายโง่"
โข้ยโหย้ย 0,ก.,อาการผละออกจากกลุ่มทันที
โข้ยโหย้ว 0,ว.,อาการเผ่นหนีโดยเร็วเพราะกลัว (ดูข้ายหย้าย)
โข้โหล้ 0,ว.,"สั้นนิดเดียว ใช้กับขนาดเล็ก (เอก.), ข้อหล้อแข้แหล้ (พหู.), ใช้กับขนาดใหญ่ว่า โข้โหล้ หรือ ขู้หลู้ (เอก.), โข้โหล้เข้เหล้ หรือ ขู้หลู้เข้เหล้ (พหู.)"
โข้โหล้เข้เหล้ 0,ว.,"สั้นนิดเดียว ใช้กับขนาดเล็ก (เอก.), ข้อหล้อแข้แหล้ (พหู.), ใช้กับขนาดใหญ่ว่า โข้โหล้ หรือ ขู้หลู้ (เอก.), โข้โหล้เข้เหล้ หรือ ขู้หลู้เข้เหล้ (พหู.)"
ไข 0,ก.,"พูด, กล่าว, บอก, เปิดออก"
ไข้ 0,น.,"อาการของโรคทำให้ตัวร้อน, ความเจ็บป่วย มีหลายชนิด"
ไข 1,น.,มันข้นในร่างกายคนและสัตว์
ไข่ 0,น.,"ฟองสัตว์ที่ยังไม่ฟักออกเป็นตัว, ลักษณะนามเรียกหน่วย"
ไข 2,น.,ขมนชัน
ไข่ไก่ผู้ 0,น.,ไข่ลมใบเล็กกว่าไข่ธรรมดา
ไข่ขวัญ 0,น.,ไข่ที่ต้มปอกแล้วเสียบไว้บนยอดเครื่องบายศรี หรือที่ยังไม่ได้ปอกวางคู่กับข้าวเหนียวปั้น ใช้ในการสู่ขวัญบายศรี
ไขข้อ 0,น.,น้ำหล่อลื่นข้อต่อของร่างกาย
ไข่ขาง 0,น.,"ไข่แมลงวัน, ส่วนมากเรียก ขี้ไข่ขาง หรือขี้ไก่ขาง"
ไข่ขาว 0,น.,เยื่อไข่ที่มีสีขาวใสอยู่รอบ ๆ ไข่แดง
ไข่เข้า 0,น.,ไข่ที่ฟักไม่เป็นตัว ต้มแล้วเหนียว
ไข่แข้ 0,น.,"ขนมไข่เหี้ย, ขนมไข่หงส์"
ไขความ 0,ก.,"ขยายความ, เปิดเผย"
ไขความปาก 0,ก.,"บอกค่าสินสอดในพิธีสู่ขอสาว, เรียกเงินและหมากพลูที่นำไปด้วยในการเจรจานี้ว่า ค่าไขความปาก"
ไข้ซำเฮื้อ 0,น.,ไข้เรื้อรัง
ไข่ดัน 0,น.,ต่อมน้ำเหลืองที่อยู่ใต้ผิวหนังของบริเวณขาหนีบ ซึ่งเป็นแนวผิวหนังย่นระหว่างลำตัวกับต้นขามีหน้าที่กักและทำลายเชื้อโรคที่อาจผ่านเข้าในร่างกายท่อนบน
ไข่ด้าน 0,น.,ไข่เสียที่ฟักไม่เป็นตัวต้มแล้วแข็งมาก
ไข่แดง 0,น.,เยื่อไข่ที่มีสีแดงอยู่ระหว่างกลางไข่ขาว
ไข่ตายกุม 0,น.,ไข่ที่ฟักเป็นตัวแล้วแต่ตายในกระเปราะไข่
ไข่ตายโคม 0,น.,ไข่ที่ฟักเป็นตัวแล้วแต่ตายในกระเปราะไข่
ไข่น้ำ 0,น.,สาหร่ายสีเขียวชนิดหนึ่ง ลักษณะรูปไข่ค่อนข้างกลมเล็กสีเขียวแก่กินได้ เกิดในน้ำไหลที่ใสสะอาดเกาะอยู่ตามเรียวไม้ไผ่ หรือหินที่จมน้ำ = ไข่หิน
ไข่เน่า 0,น.,ต้นไม้ชนิดหนึ่ง ใบใหญ่ ดอกสีเหลือง กลิ่นหอม ยางนำมาเคี่ยวให้เหนียว โดยผสมน้ำมันยาง นำมาใช้ประโยชน์ได้
ไข้บา 0,น.,ไข้เว้นวันจับวัน
ไข่ป้อ 0,น.,เห็ดชนิดหนึ่งกินได้
ไข่เปาะหรืออี่เปาะ 0,น.,เห็ดชนิดหนึ่งกินได้
ไขผำ 0,น.,"ไข่น้ำ, ไข่แหน"
ไข่ผำ 0,น.,ไม้น้ำชนิดหนึ่ง เกาะกันเป็นกลุ่มลอยอยู่ในน้ำลักษณะเป็นเม็ดเขียว ๆ เล็ก ๆ ขนาดเม็ดทราย ไม่มีรากเป็นพืชที่เล็กที่สุดในจำพวกพืชมีดอกกินได้ = ไข่น้ำ หรือไข่แหน
ไขว่ 0,ก.,"ไขว้, ก่าย เช่น ขาไกว่ห้าง = ขาไขว่ห้างล ไม้ไกว่ ตีนกา = กากบาท"
ไขว่ 1,ว.,"ครบ, บรรจบ, ถ้วน, รอบ"
ไขว่เขว 0,ว.,สับกัน
ไขว่ค้อนกลอง 0,น.,วิธีการตีกลองแบบหนึ่ง โดยเอากลองยาวไขว้หัวไข้กันใช้ค้อนกลองตีสลับกันไป ให้เรียงเข้าจังหวะกับทำนองเพลง
ไขว่ห้าง 0,ว.,อาการที่นั่ง หรือนอนเอาขาพาดบนเข้าที่ตั้งชันอยู่
ไขว่หูก 0,ก.,จัดเส้นไหม หรือด้ายสำหรับทอผ้าให้มีจำนวน พอเหมาะสมกันกับช่องฟันฟืม
ไข้สั่น 0,น.,ไข้จับสั่น
ไข่หนัง 0,น.,ไข่ของสัตว์ปีที่มีเปลือกอ่อนเป็นไข่ที่ไม่สมบูรณ์
ไข้หมากไม้ 0,น.,ไข้รากสากน้อย
ไข้หมากไม้ใหญ่ 0,น.,ไข้รากสาดใหญ่
ไข่หลัง 0,น.,อวัยวะมีลักษณะเป็นก้อนกลม ๒ ก้อนที่อยู่ข้างในของท้องติดกับกระดูกสันหลังของสัตว์ปีกตัวผู้และสัตว์สี่เท้าทั้งตัวผู้และตัวเมีย = ไต
ไข่หำ 0,น.,ลูกอัณฑะของคนและสัตว์
ไข่เหา 0,น.,หญ้าชนิดหนึ่ง เรียก หญ้าไข่เหา
ไข้ออกเหลือง 0,น.,อาการดีซ่าน
ไข่ฮ่วน 0,น.,ไข่ที่คลอน ฟักไม่เป็นตัว
ไข่ฮ้างฮัง 0,น.,ไข่เสียทุกชนิดที่ฟักไม่เป็นตัว ตกค้างอยู่ที่รัง
